date,entry_close,pred_close,actual_close,correct
2024-06-10,76.4776,73.7479,75.6012,1
2024-06-11,76.0443,69.2497,72.8733,1
2024-06-12,77.1669,77.0645,75.0595,1
2024-06-13,76.1231,75.4199,75.8473,1
2024-06-14,75.6012,74.4462,77.1669,0
2024-06-17,76.5465,70.922,78.91,0
2024-06-18,75.5716,71.6665,79.8455,0
2024-06-20,75.3254,73.2647,79.5895,0
2024-06-21,75.5027,74.2997,80.3576,0
2024-06-24,74.1141,69.4143,80.1114,0
2024-06-25,75.3254,72.0318,82.8195,0
2024-06-26,75.8375,73.592,82.7506,0
2024-06-27,76.9306,71.8777,83.1938,0
2024-06-28,76.842,69.3234,84.2573,0
2024-07-01,78.0237,69.2092,83.6665,0
2024-07-02,78.1419,72.9845,83.8437,0
2024-07-03,79.0282,74.5598,84.3656,0
2024-07-05,79.3335,73.2609,83.8339,0
2024-07-08,78.9198,66.7269,82.0711,0
2024-07-09,79.3827,61.5614,81.4212,0
2024-07-10,79.3925,71.4788,80.978,0
2024-07-11,78.2797,66.0528,83.0559,0
2024-07-12,79.7175,65.8412,82.465,0
2024-07-15,82.3567,70.2367,83.8634,0
2024-07-16,83.3021,69.5361,84.0111,0
2024-07-17,81.3818,72.3968,84.0111,0
2024-07-18,80.0819,75.4762,84.799,0
2024-07-19,80.2591,71.7098,85.8625,0
2024-07-22,81.3129,69.4326,85.7443,0
2024-07-23,80.8401,75.1641,86.2072,0
2024-07-24,76.8617,72.7606,85.7148,0
2024-07-25,75.9163,74.1411,87.3101,0
2024-07-26,77.2851,73.3455,86.4731,0
2024-07-29,77.2063,74.0132,86.0693,0
2024-07-30,75.5027,68.9418,84.0998,0
2024-07-31,76.6056,66.9746,86.9359,0
2024-08-01,74.252,71.1264,87.1526,0
2024-08-02,72.2726,75.0899,88.4131,1
2024-08-05,67.0238,74.101,89.3289,1
2024-08-06,69.4069,70.6589,89.3289,1
2024-08-07,68.5305,72.3511,85.636,1
2024-08-08,71.9476,73.597,85.9511,1
2024-08-09,72.6665,76.1529,85.3012,1
2024-08-12,71.9181,74.9197,88.1472,1
2024-08-13,74.4785,79.1151,94.6467,1
2024-08-14,74.0255,74.6134,96.1239,1
2024-08-15,76.064,80.6196,97.2268,1
2024-08-16,76.9208,72.1885,103.1552,0
2024-08-19,78.1714,74.8234,103.8051,0
2024-08-20,77.3541,76.7495,103.0173,0
2024-08-21,79.2842,73.6134,100.9296,0
2024-08-22,77.4624,75.8983,100.8508,0
2024-08-23,80.4758,75.4717,103.1453,0
2024-08-26,79.235,74.8062,104.7406,0
2024-08-27,78.8903,77.6194,104.2483,0
2024-08-28,77.1177,78.7622,104.8096,1
2024-08-29,77.4427,77.4685,106.6905,1
2024-08-30,77.9843,75.755,106.139,0
2024-09-03,75.3156,73.0216,104.7603,0
2024-09-04,75.1777,72.8695,105.8731,0
2024-09-05,75.6012,74.0184,106.6216,0
2024-09-06,72.8733,74.6313,108.5419,1
2024-09-09,75.0595,75.8141,109.6054,1
2024-09-10,75.8473,76.3962,113.2097,1
2024-09-11,77.1669,76.505,113.2885,0
2024-09-12,78.91,76.0306,116.8829,0
2024-09-13,79.8455,76.0885,113.6529,0
2024-09-16,79.5895,69.7897,112.0083,0
2024-09-17,80.3576,74.3097,115.4058,0
2024-09-18,80.1114,74.0653,114.8149,0
2024-09-19,82.8195,76.3233,115.3171,0
2024-09-20,82.7506,79.1918,118.2124,0
2024-09-23,83.1938,77.0861,118.0548,0
2024-09-24,84.2573,77.5193,110.5705,0
2024-09-25,83.6665,73.149,109.4873,0
2024-09-26,83.8437,72.0723,110.9743,0
2024-09-27,84.3656,76.2903,110.1372,0
2024-09-30,83.8339,72.9889,113.3574,0
2024-10-01,82.0711,70.0939,112.737,0
2024-10-02,81.4212,73.4052,109.9796,0
2024-10-03,80.978,76.1344,108.0396,0
2024-10-04,83.0559,76.379,106.336,0
2024-10-07,82.465,73.2008,107.4685,0
2024-10-08,83.8634,75.2414,111.4962,0
2024-10-09,84.0111,76.6857,113.9581,0
2024-10-10,84.0111,75.7433,109.2903,0
2024-10-11,84.799,74.15,109.3001,0
2024-10-14,85.8625,75.6584,107.7738,0
2024-10-15,85.7443,75.9822,106.5625,0
2024-10-16,86.2072,76.7474,107.4685,0
2024-10-17,85.7148,76.0533,111.7621,0
2024-10-18,87.3101,80.0538,111.7818,0
2024-10-21,86.4731,79.5399,113.8203,0
2024-10-22,86.0693,78.3853,115.9769,0
2024-10-23,84.0998,77.6867,115.9178,0
2024-10-24,86.9359,82.3686,116.814,0
2024-10-25,87.1526,82.6197,117.0011,0
2024-10-28,88.4131,79.6235,113.8695,0
2024-10-29,89.3289,76.8862,117.4738,0
