date,entry_close,pred_close,actual_close,correct
2024-06-10,13.6956,8.7856,9.9255,1
2024-06-11,13.8014,8.8809,9.7908,1
2024-06-12,13.7918,7.2569,9.762,1
2024-06-13,14.2823,8.1326,9.2811,1
2024-06-14,14.2342,8.8206,9.3773,1
2024-06-17,13.6187,9.755,9.3773,1
2024-06-18,13.811,7.9068,9.1464,1
2024-06-20,13.5225,10.269,9.1176,1
2024-06-21,13.4744,8.0339,9.1368,1
2024-06-24,13.7341,9.4107,9.0983,1
2024-06-25,13.7533,8.626,9.5504,1
2024-06-26,13.7725,9.3632,9.4831,1
2024-06-27,13.4359,9.2474,9.7908,1
2024-06-28,13.5129,10.6338,11.397,1
2024-07-01,13.7918,8.0171,10.8488,1
2024-07-02,13.8783,9.7922,11.8009,1
2024-07-03,14.3688,9.2102,11.8105,1
2024-07-05,13.9745,9.5896,11.5893,1
2024-07-08,13.9553,10.4629,12.2626,1
2024-07-09,14.6862,6.778,13.2051,1
2024-07-10,14.4843,10.0236,12.9935,1
2024-07-11,14.4073,10.6301,12.9647,1
2024-07-12,14.5516,10.0544,12.83,1
2024-07-15,14.2919,11.6236,12.1472,1
2024-07-16,14.5516,11.0213,11.8875,1
2024-07-17,14.2053,9.4147,12.051,1
2024-07-18,13.888,11.9213,12.2914,1
2024-07-19,13.7148,10.705,12.2145,1
2024-07-22,14.3208,12.3094,11.7817,1
2024-07-23,14.6958,10.9426,11.6663,1
2024-07-24,14.1573,10.3175,11.195,1
2024-07-25,13.8783,11.8224,11.4258,1
2024-07-26,13.5513,10.5981,11.32,1
2024-07-29,13.4552,10.453,11.3489,1
2024-07-30,13.3686,11.5564,11.1469,1
2024-07-31,13.6379,10.2555,10.993,1
2024-08-01,12.7819,9.7246,11.0507,1
2024-08-02,12.1375,10.2021,11.3874,1
2024-08-05,12.1183,10.4909,11.1181,1
2024-08-06,12.83,9.6261,10.9834,1
2024-08-07,12.7531,10.7881,10.7045,1
2024-08-08,13.032,11.3424,10.6949,1
