date,entry_close,pred_close,actual_close,correct
2024-06-10,78.0232,88.4859,88.0757,1
2024-06-11,76.3881,90.192,87.6813,1
2024-06-12,75.9005,87.203,88.701,1
2024-06-13,76.7228,88.5291,89.788,1
2024-06-14,76.1587,91.2879,94.463,1
2024-06-17,77.765,88.679,95.502,1
2024-06-18,76.6846,81.6264,94.819,1
2024-06-20,76.2256,82.9814,92.645,1
2024-06-21,76.4073,78.7568,92.77,1
2024-06-24,76.2352,84.9232,92.4622,1
2024-06-25,75.8049,86.7104,93.2125,1
2024-06-26,75.6806,81.0277,92.3949,1
2024-06-27,75.7666,86.803,91.8466,1
2024-06-28,74.4376,86.3302,90.8558,1
2024-07-01,73.7491,85.8491,91.9812,1
2024-07-02,73.4623,83.2772,93.7608,1
2024-07-03,72.9173,88.0202,93.655,1
2024-07-05,72.7165,78.201,93.7801,1
2024-07-08,71.3013,80.2803,93.7224,1
2024-07-09,69.5611,83.9875,92.8278,1
2024-07-10,69.3316,85.5333,91.9235,1
2024-07-11,70.087,88.7939,92.9047,1
2024-07-12,71.5499,82.0009,92.4333,1
2024-07-15,69.5611,90.8585,92.5488,1
2024-07-16,72.2001,84.5266,92.2313,1
2024-07-17,71.8081,84.6819,90.3074,1
2024-07-18,70.938,81.5515,91.9139,1
2024-07-19,75.7953,83.8571,91.154,1
2024-07-22,73.1945,85.8272,91.4233,1
2024-07-23,72.9173,88.1162,91.8273,1
2024-07-24,71.4065,84.8564,91.6446,1
2024-07-25,70.1061,83.1396,93.1548,1
2024-07-26,70.8041,87.2827,92.7796,1
2024-07-29,71.9037,81.5705,93.1356,1
2024-07-30,72.6113,82.6701,93.934,1
2024-07-31,74.5332,86.2097,93.453,1
2024-08-01,71.8177,77.272,93.6069,1
2024-08-02,72.5539,85.2494,94.2899,1
2024-08-05,70.6225,82.5823,93.6839,1
2024-08-06,72.0663,83.5892,93.6165,1
2024-08-07,71.9898,85.1988,93.9821,1
2024-08-08,72.4296,81.2724,95.1076,1
2024-08-09,71.7985,88.5206,93.3376,1
2024-08-12,73.6535,79.8642,93.3953,1
2024-08-13,91.6964,78.4026,92.4237,0
2024-08-14,89.784,77.4868,92.4622,0
2024-08-15,90.7211,77.5697,93.8378,0
2024-08-16,91.202,78.2829,96.4928,0
2024-08-19,88.7876,80.4926,95.0402,0
2024-08-20,89.4706,78.3207,96.0022,0
2024-08-21,89.2493,72.669,95.4539,0
2024-08-22,88.9126,83.8114,95.2603,0
2024-08-23,90.4421,77.8666,97.1767,0
2024-08-26,91.9909,77.1247,95.1925,0
2024-08-27,94.8478,79.7135,95.1054,0
2024-08-28,91.6734,84.7963,96.8476,0
2024-08-29,91.2502,80.8072,99.2093,0
2024-08-30,90.9712,85.0753,98.5705,0
2024-09-03,89.6341,77.3579,97.4477,0
2024-09-04,88.8164,85.3011,98.2511,0
2024-09-05,88.0757,82.4135,99.1706,0
2024-09-06,87.6813,83.5953,98.2511,0
2024-09-09,88.701,77.8124,98.3092,0
2024-09-10,89.788,87.4138,97.4671,0
2024-09-11,94.463,79.4609,96.0443,0
2024-09-12,95.502,76.5669,96.896,0
2024-09-13,94.819,82.169,96.1217,0
2024-09-16,92.645,74.1634,95.0086,0
2024-09-17,92.77,76.282,95.2603,0
2024-09-18,92.4622,86.7749,94.6795,0
2024-09-19,93.2125,77.518,94.2924,0
2024-09-20,92.3949,81.2961,90.1304,1
2024-09-23,91.8466,78.1879,89.1335,1
2024-09-24,90.8558,84.8791,87.0138,1
2024-09-25,91.9812,81.8119,85.9104,1
2024-09-26,93.7608,81.8898,85.1458,1
2024-09-27,93.655,81.1615,84.6328,1
2024-09-30,93.7801,77.4096,87.0235,1
2024-10-01,93.7224,84.9126,88.9109,1
2024-10-02,92.8278,80.6222,89.2884,1
2024-10-03,91.9235,72.573,87.672,1
2024-10-04,92.9047,75.7847,88.3205,1
2024-10-07,92.4333,84.9123,89.2109,1
2024-10-08,92.5488,83.7187,89.6078,1
2024-10-09,92.2313,85.2543,90.1401,1
2024-10-10,90.3074,81.8255,89.8594,1
2024-10-11,91.9139,82.6601,89.6271,1
2024-10-14,91.154,83.3313,89.2884,1
2024-10-15,91.4233,76.1514,90.5079,1
2024-10-16,91.8273,78.987,90.082,1
2024-10-17,91.6446,78.9959,90.0917,1
2024-10-18,93.1548,78.9793,91.3984,1
2024-10-21,92.7796,75.4502,92.0759,1
2024-10-22,93.1356,80.4505,94.8344,0
2024-10-23,93.934,78.9237,94.5924,0
2024-10-24,93.453,77.2303,94.8441,0
2024-10-25,93.6069,74.6666,95.6377,0
2024-10-28,94.2899,83.8619,96.8089,0
2024-10-29,93.6839,85.8236,97.1864,0
2024-10-30,93.6165,82.5673,105.0941,0
2024-10-31,93.9821,79.1783,105.5006,0
2024-11-01,95.1076,82.4933,104.223,0
2024-11-04,93.3376,78.7086,104.6876,0
2024-11-05,93.3953,75.5848,107.0492,0
2024-11-06,92.4237,80.4145,108.6463,0
2024-11-07,92.4622,89.4729,108.1139,0
2024-11-08,93.8378,79.393,108.5979,0
