date,entry_close,pred_close,actual_close,correct
2024-06-10,40.15,37.1757,32.2031,1
2024-06-11,40.189,34.1863,31.7518,1
2024-06-12,39.7985,38.5554,31.3102,1
2024-06-13,39.3397,35.0042,31.5163,1
2024-06-14,38.4026,36.5132,32.262,1
2024-06-17,37.651,36.9865,32.2424,1
2024-06-18,37.2898,37.9303,32.5662,0
2024-06-20,36.8603,37.3575,32.9194,0
2024-06-21,36.0891,38.3068,32.6447,0
2024-06-24,37.6022,36.1202,32.8998,1
2024-06-25,37.6314,40.4178,34.0772,0
2024-06-26,36.8603,38.0816,34.1753,0
2024-06-27,36.3917,39.2402,35.2841,0
2024-06-28,36.0989,35.947,34.9701,1
2024-07-01,35.8158,41.5018,34.4991,0
2024-07-02,36.0793,34.9677,34.8426,1
2024-07-03,36.1574,39.0665,35.8434,0
2024-07-05,35.4546,38.0791,35.9513,1
2024-07-08,35.5132,37.5529,35.5686,1
2024-07-09,35.6693,36.9063,36.0789,1
2024-07-10,35.767,35.4502,36.962,0
2024-07-11,36.3039,33.6167,36.2457,1
2024-07-12,36.3234,37.1956,36.5989,1
2024-07-15,35.9524,38.3047,36.3732,1
2024-07-16,35.0251,37.9825,35.863,1
2024-07-17,34.7517,37.7121,35.9317,1
2024-07-18,34.5077,36.2262,36.7068,1
2024-07-19,35.0251,35.6881,35.9121,1
2024-07-22,34.8201,38.0657,35.5981,1
2024-07-23,34.2148,37.1542,35.9906,1
2024-07-24,34.2636,39.2377,36.3634,1
2024-07-25,33.5608,38.459,35.8041,1
2024-07-26,33.4925,37.0844,35.6766,1
2024-07-29,33.2582,37.264,35.2939,1
2024-07-30,33.9806,36.3952,35.5098,1
2024-07-31,33.6877,41.1735,36.2653,1
2024-08-01,32.7896,35.7813,36.7755,1
2024-08-02,30.8178,35.6452,36.6087,1
2024-08-05,29.4902,34.6049,36.6087,1
2024-08-06,30.0759,34.1554,37.845,1
2024-08-07,29.652,39.0317,35.8532,1
2024-08-08,30.3781,35.6907,34.9505,1
2024-08-09,30.5154,39.6759,36.1083,1
2024-08-12,31.6536,39.1032,36.8344,1
2024-08-13,30.5645,39.0612,39.621,1
2024-08-14,30.8883,40.7175,40.0939,1
2024-08-15,31.1827,37.5777,40.6162,1
2024-08-16,31.5457,36.4292,43.3358,1
2024-08-19,33.0862,36.768,43.1387,1
2024-08-20,32.6152,36.2482,42.6756,1
2024-08-21,32.4779,39.2389,42.2322,1
2024-08-22,32.2816,36.3543,42.0844,1
2024-08-23,33.0077,36.1694,43.6314,1
2024-08-26,32.5662,38.2676,43.4343,1
2024-08-27,32.1344,35.2979,45.8583,1
2024-08-28,31.9873,36.6366,46.2031,1
2024-08-29,32.8802,36.2568,45.2473,1
2024-08-30,32.8802,35.7089,45.3163,1
2024-09-03,32.3012,36.4727,44.8926,1
2024-09-04,32.0461,40.0407,44.6167,1
2024-09-05,32.2031,35.5622,44.7744,1
2024-09-06,31.7518,37.9626,43.8777,1
2024-09-09,31.3102,34.7965,44.1536,1
2024-09-10,31.5163,36.5707,44.0353,1
2024-09-11,32.262,36.9681,43.7989,1
2024-09-12,32.2424,33.8307,42.6953,1
2024-09-13,32.5662,35.8297,42.6362,1
2024-09-16,32.9194,35.1839,42.4194,1
2024-09-17,32.6447,37.1122,44.9123,1
2024-09-18,32.8998,36.9474,45.1882,1
2024-09-19,34.0772,37.0619,44.9222,1
2024-09-20,34.1753,37.5209,44.1635,1
2024-09-23,35.2841,35.5031,43.5525,1
2024-09-24,34.9701,32.9009,41.9169,0
2024-09-25,34.4991,37.1704,42.0252,1
2024-09-26,34.8426,38.2979,42.3603,1
2024-09-27,35.8434,32.9646,43.2175,0
2024-09-30,35.9513,37.1048,43.927,1
2024-10-01,35.5686,34.3293,43.5328,0
2024-10-02,36.0789,35.5743,43.6708,0
2024-10-03,36.962,32.5623,45.9075,0
2024-10-04,36.2457,31.6644,45.4346,0
2024-10-07,36.5989,39.1187,46.6564,1
2024-10-08,36.3732,31.6346,46.3312,0
2024-10-09,35.863,35.2818,46.9421,0
2024-10-10,35.9317,37.3267,47.4447,1
2024-10-11,36.7068,32.8755,48.2822,0
2024-10-14,35.9121,34.4481,48.2822,0
2024-10-15,35.5981,32.482,49.3464,0
2024-10-16,35.9906,33.1052,49.9475,0
2024-10-17,36.3634,33.3014,51.6718,0
2024-10-18,35.8041,36.5358,52.9922,1
2024-10-21,35.6766,36.0676,52.1842,1
2024-10-22,35.2939,33.5105,52.6473,0
2024-10-23,35.5098,35.0204,52.6178,0
2024-10-24,36.2653,34.2938,52.7951,0
2024-10-25,36.7755,36.7898,52.8937,1
