date,entry_close,pred_close,actual_close,correct
2024-06-10,56.38,25.7025,55.39,1
2024-06-11,52.73,44.3149,54.13,0
2024-06-12,52.46,15.3164,54.78,0
2024-06-13,52.1,24.8322,54.65,0
2024-06-14,52.02,37.819,60.83,0
2024-06-17,52.02,42.5711,62.81,0
2024-06-18,50.64,54.5905,66.73,1
2024-06-20,50.43,34.576,67.1,0
2024-06-21,52.74,31.9932,62.94,0
2024-06-24,52.12,50.4542,64.45,0
2024-06-25,47.8,45.346,68.16,0
2024-06-26,47.39,40.8586,70.47,0
2024-06-27,50.77,42.1081,65.01,0
2024-06-28,53.01,46.3147,61.93,0
2024-07-01,55.32,41.2611,63.13,0
2024-07-02,51.54,44.0619,62.32,0
2024-07-03,50.47,28.2428,61.63,0
2024-07-05,51.27,23.2621,63.31,0
2024-07-08,51.01,39.9406,62.0,0
2024-07-09,54.15,46.3048,64.69,0
2024-07-10,57.99,35.9738,64.11,0
2024-07-11,58.63,37.7293,64.96,0
2024-07-12,57.18,30.7996,63.01,0
2024-07-15,59.38,48.8596,66.68,0
2024-07-16,57.0,31.9622,62.64,0
2024-07-17,49.84,48.978,62.45,0
2024-07-18,50.1,43.7113,65.84,0
2024-07-19,50.9,43.768,65.8,0
2024-07-22,51.71,44.4476,65.38,0
2024-07-23,51.54,33.8545,65.85,0
2024-07-24,50.41,44.9232,64.615,0
2024-07-25,64.68,38.6493,65.8,0
2024-07-26,65.98,40.7231,64.34,1
2024-07-29,61.25,37.2342,62.03,0
2024-07-30,56.52,44.5969,60.39,0
2024-07-31,57.0,47.6685,73.22,0
2024-08-01,54.65,49.6785,78.03,0
2024-08-02,53.05,56.5626,74.52,1
2024-08-05,52.0,53.8095,73.35,1
2024-08-06,53.33,31.2823,71.75,0
2024-08-07,50.86,52.6694,72.54,1
2024-08-08,55.77,46.3969,72.88,0
2024-08-09,57.16,34.7029,63.14,0
2024-08-12,58.39,33.3423,64.63,0
2024-08-13,56.2,30.5071,65.87,0
2024-08-14,58.2,45.0728,68.85,0
2024-08-15,57.0,53.0771,68.48,0
2024-08-16,56.71,40.6382,62.97,0
2024-08-19,66.63,40.9843,60.6,1
2024-08-20,66.14,42.4455,55.06,1
2024-08-21,64.76,37.477,53.57,1
2024-08-22,64.35,40.6807,49.58,1
2024-08-23,64.63,49.0998,49.11,1
2024-08-26,65.52,33.8571,51.51,1
2024-08-27,61.41,43.9888,51.53,1
2024-08-28,61.16,45.8438,51.63,1
2024-08-29,62.65,56.1828,52.59,1
2024-08-30,64.12,47.9732,51.99,1
2024-09-03,58.39,29.3289,53.42,1
2024-09-04,58.1,54.0107,54.51,1
2024-09-05,55.39,58.2706,52.94,0
2024-09-06,54.13,38.6099,51.51,1
2024-09-09,54.78,35.6295,50.26,1
2024-09-10,54.65,50.2002,51.24,1
2024-09-11,60.83,48.2948,49.88,1
2024-09-12,62.81,42.7385,50.8,1
2024-09-13,66.73,46.5465,50.35,1
2024-09-16,67.1,56.545,47.85,1
2024-09-17,62.94,53.0852,49.21,1
2024-09-18,64.45,54.2947,47.87,1
2024-09-19,68.16,60.5711,47.03,1
2024-09-20,70.47,48.6216,47.23,1
2024-09-23,65.01,56.5931,46.7,1
2024-09-24,61.93,43.1409,38.28,1
2024-09-25,63.13,31.1662,41.49,1
2024-09-26,62.32,59.4142,42.25,1
2024-09-27,61.63,45.6664,42.32,1
2024-09-30,63.31,46.1401,42.35,1
2024-10-01,62.0,39.3626,42.68,1
2024-10-02,64.69,40.1048,41.16,1
2024-10-03,64.11,47.8899,39.77,1
2024-10-04,64.96,56.8076,40.24,1
2024-10-07,63.01,27.6598,41.12,1
2024-10-08,66.68,41.6843,42.89,1
2024-10-09,62.64,43.1355,42.53,1
2024-10-10,62.45,43.4635,41.66,1
2024-10-11,65.84,49.0865,40.6,1
2024-10-14,65.8,62.7477,39.31,1
2024-10-15,65.38,60.6506,38.88,1
2024-10-16,65.85,64.3019,33.93,1
2024-10-17,64.615,48.3057,34.86,1
2024-10-18,65.8,50.4321,32.56,1
