date,entry_close,pred_close,actual_close,correct
2024-06-10,224.3314,179.6982,251.5794,0
2024-06-11,223.353,191.6059,249.1323,0
2024-06-12,225.1201,163.1421,255.3349,0
2024-06-13,226.5776,189.6959,253.9765,0
2024-06-14,224.7906,198.6239,254.0564,0
2024-06-17,227.5759,187.2868,255.8542,0
2024-06-18,228.3945,179.0421,259.0405,0
2024-06-20,226.0784,191.4735,261.907,0
2024-06-21,226.8771,184.5574,261.5075,0
2024-06-24,227.0668,194.4589,258.5111,0
2024-06-25,228.5643,185.1382,264.1843,0
2024-06-26,224.9204,181.6483,265.4927,0
2024-06-27,226.3979,181.1025,267.6402,0
2024-06-28,223.2332,195.1279,265.263,0
2024-07-01,220.3267,182.2882,262.4164,0
2024-07-02,223.8625,205.2211,260.9482,0
2024-07-03,227.7578,187.2568,259.0105,0
2024-07-05,226.9887,194.3451,261.1679,0
2024-07-08,227.9176,194.33,261.967,0
2024-07-09,224.6216,185.4342,265.313,0
2024-07-10,225.6204,193.6972,259.9993,0
2024-07-11,225.5505,199.3261,261.128,0
2024-07-12,226.0499,176.8733,257.782,0
2024-07-15,224.9012,197.6028,259.6897,0
2024-07-16,230.5245,194.9266,261.108,0
2024-07-17,226.6991,195.3536,258.1315,0
2024-07-18,223.7426,186.3351,264.404,0
2024-07-19,221.5453,189.3919,265.8723,0
2024-07-22,225.4905,184.4909,262.6162,0
2024-07-23,230.944,194.465,264.8335,0
2024-07-24,226.8289,193.728,264.6438,0
2024-07-25,230.4846,165.2828,260.5786,0
2024-07-26,233.9504,185.5137,260.7884,0
2024-07-29,237.0168,188.7634,255.1651,0
2024-07-30,238.3752,189.1344,254.5758,0
2024-07-31,241.0519,191.503,253.0076,0
2024-08-01,240.6824,184.8541,253.4971,0
2024-08-02,231.7031,198.2811,248.3932,0
2024-08-05,226.5692,188.646,248.6429,0
2024-08-06,227.3883,191.5598,248.1335,0
2024-08-07,226.749,195.4748,244.6576,0
2024-08-08,233.441,204.6311,245.5665,0
2024-08-09,236.0179,201.7603,248.3033,0
2024-08-12,234.6696,202.0458,252.7579,0
2024-08-13,234.7994,203.3094,261.118,0
2024-08-14,236.6072,201.6666,252.8079,0
2024-08-15,239.1043,200.5903,259.1603,0
2024-08-16,240.3228,180.6729,263.1555,0
2024-08-19,238.6248,214.5222,263.2055,0
2024-08-20,239.8334,189.1254,273.5931,0
2024-08-21,244.2681,186.8264,276.7093,0
2024-08-22,245.7763,218.236,270.0872,0
2024-08-23,246.4255,198.3427,269.3381,0
2024-08-26,245.6065,207.1658,272.4544,0
2024-08-27,247.0947,204.087,277.0889,0
2024-08-28,250.0512,205.1735,277.019,0
2024-08-29,254.7156,204.3392,278.687,0
2024-08-30,256.2538,219.815,276.0401,0
2024-09-03,247.4443,222.7355,275.5307,0
2024-09-04,252.3085,202.0845,271.106,0
2024-09-05,251.5794,219.1661,273.0437,0
2024-09-06,249.1323,201.4326,268.3593,0
2024-09-09,255.3349,200.8138,267.6402,0
2024-09-10,253.9765,206.2184,269.5379,0
2024-09-11,254.0564,207.6741,268.7488,0
2024-09-12,255.8542,207.8658,263.4152,0
2024-09-13,259.0405,211.0765,255.175,1
2024-09-16,261.907,199.9021,255.7444,1
2024-09-17,261.5075,214.1562,258.2114,1
2024-09-18,258.5111,208.2465,255.1351,1
