date,entry_close,pred_close,actual_close,correct
2024-06-10,17.0399,14.7838,13.7118,1
2024-06-11,17.113,14.7943,13.472,1
2024-06-12,17.5973,15.9854,13.3798,1
2024-06-13,17.3688,17.4771,13.1954,0
2024-06-14,16.9299,16.096,13.4812,1
2024-06-17,16.9852,14.9337,13.5458,1
2024-06-18,16.81,16.2798,13.9974,1
2024-06-20,16.9023,16.3588,13.9508,1
2024-06-21,16.8746,16.8713,14.0254,1
2024-06-24,17.5477,15.4673,14.1094,1
2024-06-25,17.9535,14.9209,14.3054,1
2024-06-26,17.5846,15.0884,14.2774,1
2024-06-27,17.2434,15.6495,14.1374,1
2024-06-28,17.7045,16.4177,14.0628,1
2024-07-01,16.8285,15.0575,13.8668,1
2024-07-02,16.432,16.8271,14.1934,0
2024-07-03,16.5334,14.4346,14.2307,1
2024-07-05,18.1102,15.66,14.6413,1
2024-07-08,17.4555,15.7421,14.3894,1
2024-07-09,17.4002,15.479,14.324,1
2024-07-10,17.3541,17.8936,14.3427,0
2024-07-11,18.0272,18.0038,14.744,1
2024-07-12,17.6031,16.5468,14.3334,1
2024-07-15,15.5375,17.2006,14.2027,0
2024-07-16,15.5007,17.3786,14.4174,0
2024-07-17,15.5007,16.0575,14.408,0
2024-07-18,15.1687,18.6505,14.7253,0
2024-07-19,15.0949,17.2033,14.352,0
2024-07-22,15.2609,18.3405,14.5947,0
2024-07-23,15.5007,16.5008,15.1732,0
2024-07-24,15.1964,16.6091,15.2012,1
2024-07-25,15.1779,15.5069,15.0986,0
2024-07-26,15.2793,13.2895,14.9493,1
2024-07-29,15.7588,16.2453,14.6506,0
2024-07-30,15.9525,15.4552,14.3147,1
2024-07-31,15.934,15.6976,14.38,1
2024-08-01,15.473,16.2253,14.3614,0
2024-08-02,14.6892,13.5911,14.4733,1
2024-08-05,13.9976,16.151,14.5293,1
2024-08-06,14.3019,15.6029,14.3987,1
2024-08-07,14.0345,18.3336,14.3147,1
2024-08-08,14.5324,16.7544,14.2494,0
2024-08-09,14.3665,19.1871,14.1934,0
2024-08-12,14.5785,15.7787,14.296,0
2024-08-13,14.7906,17.3894,15.0146,1
2024-08-14,14.8275,18.3277,15.3505,1
2024-08-15,15.6574,16.8611,14.6226,0
2024-08-16,16.3213,15.2911,14.3147,1
2024-08-19,16.432,19.0259,14.0721,0
2024-08-20,16.3582,15.4944,14.0628,1
2024-08-21,14.2466,19.6824,14.5293,1
2024-08-22,13.9884,18.0655,14.4547,1
2024-08-23,14.7169,16.0948,14.2401,0
2024-08-26,14.5324,17.0345,14.1281,0
2024-08-27,14.1636,18.1922,13.5868,0
2024-08-28,14.182,17.1247,14.0628,0
2024-08-29,14.3572,17.5641,15.2105,1
2024-08-30,14.3572,17.5423,14.8746,1
2024-09-03,14.2835,15.6787,14.8279,1
2024-09-04,14.1083,17.9422,14.8933,1
2024-09-05,13.7118,17.6295,15.1546,1
2024-09-06,13.472,17.5265,15.7984,1
2024-09-09,13.3798,17.2852,15.3785,1
2024-09-10,13.1954,16.1274,15.6211,1
2024-09-11,13.4812,16.5118,15.3505,1
2024-09-12,13.5458,17.3256,15.3319,1
2024-09-13,13.9974,16.4212,15.6025,1
2024-09-16,13.9508,17.7511,15.6025,1
2024-09-17,14.0254,16.3043,15.4718,1
2024-09-18,14.1094,15.6106,15.2199,1
2024-09-19,14.3054,15.8121,15.6198,1
2024-09-20,14.2774,18.248,15.7707,1
2024-09-23,14.1374,14.9475,15.7801,1
2024-09-24,14.0628,17.688,14.9501,1
2024-09-25,13.8668,16.1648,14.9501,1
2024-09-26,14.1934,16.8803,15.318,1
2024-09-27,14.2307,14.3612,15.7047,1
2024-09-30,14.6413,15.0815,15.865,1
2024-10-01,14.3894,14.1207,17.0724,0
2024-10-02,14.324,15.492,16.5442,1
2024-10-03,14.3427,15.6284,15.8179,1
2024-10-04,14.744,15.0349,15.9688,1
2024-10-07,14.3334,15.4487,15.6198,1
2024-10-08,14.2027,15.5692,15.865,1
2024-10-09,14.4174,16.354,15.4689,1
2024-10-10,14.408,16.6032,15.4312,1
2024-10-11,14.7253,15.4004,15.1199,1
2024-10-14,14.352,16.6868,14.9407,1
2024-10-15,14.5947,15.8518,13.7334,0
2024-10-16,15.1732,16.8769,13.224,0
2024-10-17,15.2012,15.5034,13.0071,0
2024-10-18,15.0986,17.205,13.0825,0
2024-10-21,14.9493,16.5116,13.1957,0
2024-10-22,14.6506,15.6349,13.5636,0
2024-10-23,14.3147,16.5031,13.7711,0
2024-10-24,14.38,15.7603,14.1767,0
2024-10-25,14.3614,20.0815,14.4879,1
2024-10-28,14.4733,15.0037,14.4125,0
2024-10-29,14.5293,17.6983,14.7803,1
2024-10-30,14.3987,16.0714,14.5257,1
2024-10-31,14.3147,14.6509,14.8747,1
2024-11-01,14.2494,15.6276,14.6954,1
2024-11-04,14.1934,14.6905,14.3653,1
2024-11-05,14.296,15.4436,14.2238,0
2024-11-06,15.0146,17.7598,14.0352,0
2024-11-07,15.3505,18.0376,13.7711,0
2024-11-08,14.6226,14.7693,13.4598,0
2024-11-11,14.3147,15.5023,13.7051,0
2024-11-12,14.0721,14.5401,13.8371,0
2024-11-13,14.0628,15.1944,13.9409,0
2024-11-14,14.5293,15.2251,14.2521,0
2024-11-15,14.4547,15.8531,14.1861,0
2024-11-18,14.2401,17.0078,14.4408,1
2024-11-19,14.1281,15.57,14.4596,1
2024-11-20,13.5868,15.0382,14.8841,1
2024-11-21,14.0628,17.1367,14.1201,1
2024-11-22,15.2105,17.2273,14.1106,0
2024-11-25,14.8746,15.4343,13.7334,0
2024-11-26,14.8279,15.3186,13.6862,0
2024-11-27,14.8933,16.0476,13.2617,0
2024-11-29,15.1546,16.2481,13.5353,0
2024-12-02,15.7984,15.0625,13.2146,1
2024-12-03,15.3785,15.2645,12.6015,1
2024-12-04,15.6211,14.715,12.5543,1
2024-12-05,15.3505,17.9824,12.4694,0
2024-12-06,15.3319,15.3836,13.2617,0
2024-12-09,15.6025,18.2026,13.2712,0
2024-12-10,15.6025,17.4211,12.9316,0
2024-12-11,15.4718,15.2101,13.1297,1
2024-12-12,15.2199,14.4346,12.8656,1
2024-12-13,15.6198,15.3743,12.5042,1
2024-12-16,15.7707,15.0338,13.2021,1
2024-12-17,15.7801,15.571,12.9631,1
2024-12-18,14.9501,14.8542,13.0396,1
2024-12-19,14.9501,14.8229,12.7815,1
2024-12-20,15.318,14.5475,12.6572,1
2024-12-23,15.7047,14.493,13.3264,1
2024-12-24,15.865,15.3261,12.9822,1
2024-12-26,17.0724,14.149,12.6859,1
2024-12-27,16.5442,14.7894,12.5998,1
2024-12-30,15.8179,15.717,12.2461,1
2024-12-31,15.9688,14.372,12.0071,1
2025-01-02,15.6198,15.6103,12.3035,1
2025-01-03,15.865,15.284,12.6094,1
2025-01-06,15.4689,16.2533,10.9077,0
2025-01-07,15.4312,14.1973,10.8791,1
2025-01-08,15.1199,14.9665,10.3724,1
2025-01-10,14.9407,14.2851,9.5789,1
2025-01-13,13.7334,16.2217,11.3475,0
2025-01-14,13.224,16.0206,10.946,0
2025-01-15,13.0071,14.7032,10.8695,0
2025-01-16,13.0825,16.3883,10.8217,0
2025-01-17,13.1957,14.5771,10.707,0
2025-01-21,13.5636,14.7215,10.5253,0
2025-01-22,13.7711,16.9479,10.6401,0
2025-01-23,14.1767,16.6332,10.2863,0
2025-01-24,14.4879,14.0434,10.3533,1
2025-01-27,14.4125,14.85,10.3246,0
2025-01-28,14.7803,16.3255,10.5349,0
2025-01-29,14.5257,15.1858,10.6879,0
2025-01-30,14.8747,15.522,11.0798,0
2025-01-31,14.6954,14.8676,10.9269,0
2025-02-03,14.3653,14.2612,10.9173,1
2025-02-04,14.2238,14.5912,11.1467,0
2025-02-05,14.0352,15.3813,11.424,0
2025-02-06,13.7711,14.9575,11.3188,0
2025-02-07,13.4598,14.9554,10.9938,0
2025-02-10,13.7051,15.2389,11.0894,0
2025-02-11,13.8371,13.8366,11.271,1
2025-02-12,13.9409,15.0414,11.1085,0
2025-02-13,14.2521,17.5313,11.7968,0
2025-02-14,14.1861,15.5552,11.8733,0
2025-02-18,14.4408,14.2259,11.5674,1
2025-02-19,14.4596,14.1868,11.4813,1
2025-02-20,14.8841,15.3008,11.6916,0
2025-02-21,14.1201,15.4809,11.4909,0
2025-02-24,14.1106,13.6105,11.5578,1
2025-02-25,13.7334,13.7615,11.1085,0
2025-02-26,13.6862,16.0078,11.3953,0
2025-02-27,13.2617,14.7976,11.0607,0
2025-02-28,13.5353,16.3425,11.51,0
2025-03-03,13.2146,14.1077,11.4718,0
2025-03-04,12.6015,13.2084,11.4144,0
2025-03-05,12.5543,15.0426,11.3666,0
2025-03-06,12.4694,14.4446,10.8217,0
2025-03-07,13.2617,13.6154,10.9842,0
2025-03-10,13.2712,15.7828,10.946,0
2025-03-11,12.9316,14.2815,11.3953,0
2025-03-12,13.1297,13.375,11.7203,0
2025-03-13,12.8656,16.0419,11.7108,0
2025-03-14,12.5042,15.3488,11.8255,0
2025-03-17,13.2021,15.0303,11.6247,0
2025-03-18,12.9631,15.5167,11.3762,0
2025-03-19,13.0396,16.2782,10.9121,0
2025-03-20,12.7815,15.3365,11.5334,0
2025-03-21,12.6572,14.6382,10.9995,0
2025-03-24,13.3264,14.1631,10.7471,0
2025-03-25,12.9822,14.5027,10.7277,0
2025-03-26,12.6859,14.9965,10.3296,0
2025-03-27,12.5998,15.6408,10.4947,0
2025-03-28,12.2461,14.9562,10.6985,0
2025-03-31,12.0071,15.2194,10.7956,0
2025-04-01,12.3035,14.2825,11.0189,0
2025-04-02,12.6094,14.0587,11.3199,0
2025-04-03,10.9077,13.1488,11.9703,1
2025-04-04,10.8791,13.9903,12.1159,1
2025-04-07,10.3724,13.1525,12.1548,1
2025-04-08,9.5789,14.856,12.0868,1
2025-04-09,11.3475,15.433,12.1742,1
2025-04-10,10.946,14.8043,12.1354,1
2025-04-11,10.8695,15.3606,12.3586,1
2025-04-14,10.8217,15.1215,12.1645,1
2025-04-15,10.707,14.0833,12.1159,1
2025-04-16,10.5253,14.9203,11.7179,1
2025-04-17,10.6401,15.1525,11.6985,1
2025-04-21,10.2863,15.1911,11.6499,1
2025-04-22,10.3533,14.4915,11.6014,1
2025-04-23,10.3246,14.8056,11.8538,1
2025-04-24,10.5349,14.3708,12.6305,1
2025-04-25,10.6879,14.2241,12.4072,1
2025-04-28,11.0798,13.7135,12.3295,1
2025-04-29,10.9269,14.8374,12.6984,1
2025-04-30,10.9173,16.4383,13.3198,1
2025-05-01,11.1467,12.9515,12.9217,1
2025-05-02,11.424,13.7183,12.6402,1
2025-05-05,11.3188,11.6191,12.2616,1
2025-05-06,10.9938,14.6154,11.9994,1
2025-05-07,11.0894,13.1984,11.5529,1
2025-05-08,11.271,14.0284,11.6499,1
2025-05-09,11.1085,13.2287,11.7567,1
2025-05-12,11.7968,13.9321,11.7567,0
