date,entry_close,pred_close,actual_close,correct
2024-06-10,271.4767,257.2806,275.5619,0
2024-06-11,271.1115,259.5508,276.3036,0
2024-06-12,266.8179,268.3491,282.4751,1
2024-06-13,267.6766,268.6643,282.208,1
2024-06-14,267.1535,266.4666,280.8432,0
2024-06-17,267.6569,261.785,282.2377,0
2024-06-18,270.0751,271.39,284.196,1
2024-06-20,273.2337,263.107,287.2916,0
2024-06-21,271.6544,262.4387,288.3598,0
2024-06-24,272.7204,273.2233,285.3136,1
2024-06-25,269.9863,256.3625,282.1092,0
2024-06-26,270.0554,274.6979,281.6443,1
2024-06-27,263.1362,270.3411,285.462,1
2024-06-28,259.0696,268.5592,269.7859,1
2024-07-01,259.8296,267.1926,266.6705,1
2024-07-02,264.7549,266.354,268.7079,1
2024-07-03,265.5051,270.5029,272.1497,1
2024-07-05,266.8573,253.4012,271.9321,0
2024-07-08,262.9486,261.5648,274.553,0
2024-07-09,262.0011,261.3424,273.9597,0
2024-07-10,259.5927,267.0118,273.8212,1
2024-07-11,259.1485,263.0603,274.8794,1
2024-07-12,262.2972,257.1747,270.7849,0
2024-07-15,264.9721,264.8035,271.942,0
2024-07-16,265.7617,265.0232,273.8904,0
2024-07-17,269.1671,257.7894,274.4244,0
2024-07-18,265.663,266.6761,274.7904,1
2024-07-19,262.0208,269.5042,277.5992,1
2024-07-22,264.2417,271.0313,276.2245,1
2024-07-23,261.3596,252.8216,284.3641,0
2024-07-24,250.8771,261.4903,287.2026,1
2024-07-25,250.4527,276.0885,287.4301,1
2024-07-26,256.0986,258.8607,283.7015,1
2024-07-29,258.2109,262.2577,281.6641,1
2024-07-30,259.6914,262.1537,280.6454,1
2024-07-31,262.2281,261.2224,280.1113,0
2024-08-01,262.4848,264.9314,278.6377,1
2024-08-02,263.1263,268.6546,281.0707,1
2024-08-05,253.1177,261.2147,278.786,1
2024-08-06,254.9141,257.9742,286.9752,1
2024-08-07,253.1966,264.7747,286.6686,1
2024-08-08,256.4638,272.3455,287.5488,1
2024-08-09,256.9088,263.1942,288.6466,1
2024-08-12,257.0374,267.5993,290.0708,1
2024-08-13,257.2748,262.7242,304.0259,1
2024-08-14,258.2737,266.0519,302.4435,1
