date,entry_close,pred_close,actual_close,correct
2024-06-10,60.7765,53.9105,55.3382,1
2024-06-11,59.8237,54.0668,54.715,1
2024-06-12,59.7347,55.2787,54.9899,1
2024-06-13,59.5922,57.6684,54.77,1
2024-06-14,59.2271,55.6014,56.0896,1
2024-06-17,58.764,57.9879,56.731,1
2024-06-18,59.0044,58.0801,57.3175,1
2024-06-20,59.5922,57.8733,57.9039,1
2024-06-21,59.1291,58.3278,57.6565,1
2024-06-24,59.1736,57.6377,57.6473,1
2024-06-25,59.236,59.0821,59.7275,0
2024-06-26,59.4853,58.2372,58.2521,1
2024-06-27,58.6126,59.3417,59.1776,1
2024-06-28,58.7106,59.8009,61.7801,1
2024-07-01,59.138,60.8743,62.0092,1
2024-07-02,58.7818,57.8105,64.8315,0
2024-07-03,60.4649,55.7144,65.2713,0
2024-07-05,60.2333,57.2606,65.2164,0
2024-07-08,59.8148,55.4228,65.2072,0
2024-07-09,59.6456,58.4764,64.8956,0
2024-07-10,60.0998,54.9325,63.9885,0
2024-07-11,60.6252,58.3593,63.8693,0
2024-07-12,61.017,59.0989,63.796,0
2024-07-15,60.1532,54.4901,61.0836,0
2024-07-16,59.0579,58.5113,60.7996,0
2024-07-17,58.5681,58.7509,61.2486,1
2024-07-18,57.3214,57.5279,61.606,1
2024-07-19,56.796,58.8015,62.0366,1
2024-07-22,56.983,62.2817,60.9095,1
2024-07-23,56.5734,56.4347,60.433,0
2024-07-24,56.5378,59.0835,59.645,1
2024-07-25,57.2858,55.547,59.8924,0
2024-07-26,57.9358,57.0911,59.5167,0
2024-07-29,57.6153,56.4648,60.0024,0
2024-07-30,56.5734,55.416,59.0952,0
2024-07-31,58.0249,59.1234,59.2051,1
2024-08-01,56.5378,56.8391,59.8191,1
2024-08-02,56.6981,61.1577,60.6438,1
2024-08-05,56.0747,60.6919,61.0103,1
2024-08-06,56.1549,56.5866,60.3872,1
2024-08-07,55.6918,59.0942,59.4617,1
2024-08-08,56.0302,57.1087,59.8649,1
2024-08-09,56.3151,60.7162,59.5717,1
2024-08-12,56.3775,56.6287,60.0207,1
2024-08-13,56.7693,55.8634,59.8649,0
2024-08-14,55.6027,61.6612,61.8259,1
2024-08-15,55.8788,58.8714,59.0402,1
2024-08-16,56.1537,62.0656,57.3633,1
2024-08-19,57.2533,61.0229,56.0804,0
2024-08-20,56.8135,58.6279,55.5489,0
2024-08-21,58.0872,61.5193,55.3748,0
2024-08-22,57.4916,58.6958,55.8788,0
2024-08-23,57.7481,61.2485,56.9234,0
2024-08-26,58.3896,59.0764,57.2075,0
2024-08-27,58.6462,61.102,57.1708,0
2024-08-28,57.7298,57.251,57.3358,1
2024-08-29,58.023,58.1684,57.1342,0
2024-08-30,57.9772,57.9837,57.7115,0
2024-09-03,55.2923,59.0034,56.841,1
2024-09-04,55.0633,58.5978,57.1067,1
2024-09-05,55.3382,58.057,57.5832,1
2024-09-06,54.715,57.9904,57.9772,1
2024-09-09,54.9899,59.7375,58.1972,1
2024-09-10,54.77,60.7278,58.0872,1
2024-09-11,56.0896,61.7796,58.2063,1
2024-09-12,56.731,56.1941,56.9143,0
2024-09-13,57.3175,61.6929,59.4617,1
2024-09-16,57.9039,59.8936,59.3976,1
2024-09-17,57.6565,58.7269,59.5442,1
2024-09-18,57.6473,56.6933,58.1422,0
2024-09-19,59.7275,56.1456,57.0059,1
2024-09-20,58.2521,60.9474,56.1354,0
2024-09-23,59.1776,59.6151,56.3186,0
2024-09-24,61.7801,56.6025,54.376,1
2024-09-25,62.0092,59.2443,53.817,1
2024-09-26,64.8315,59.2717,53.7346,1
2024-09-27,65.2713,57.0615,54.2752,1
2024-09-30,65.2164,56.2954,54.2477,1
2024-10-01,65.2072,56.5799,54.2935,1
2024-10-02,64.8956,59.5044,54.0736,1
2024-10-03,63.9885,56.3047,53.6887,1
2024-10-04,63.8693,55.6353,53.8903,1
2024-10-07,63.796,59.0402,53.8537,1
2024-10-08,61.0836,60.6265,53.6979,1
2024-10-09,60.7996,56.6415,53.4963,1
2024-10-10,61.2486,60.0348,53.3222,1
2024-10-11,61.606,56.1184,53.7254,1
2024-10-14,62.0366,56.8097,53.9178,1
2024-10-15,60.9095,56.7842,54.5409,1
2024-10-16,60.433,57.6963,55.329,1
2024-10-17,59.645,58.4328,55.4023,1
2024-10-18,59.8924,60.3957,54.7883,0
2024-10-21,59.5167,61.0638,55.9888,0
2024-10-22,60.0024,61.7512,56.5661,0
2024-10-23,59.0952,57.7337,56.0071,1
2024-10-24,59.2051,59.6911,56.4103,0
2024-10-25,59.8191,59.2713,56.8959,1
2024-10-28,60.6438,58.758,56.786,1
2024-10-29,61.0103,61.118,54.8891,0
2024-10-30,60.3872,59.532,54.7242,1
2024-10-31,59.4617,58.3108,55.8147,1
2024-11-01,59.8649,59.4886,55.3565,1
2024-11-04,59.5717,58.3214,54.8433,1
2024-11-05,60.0207,58.4541,56.0804,1
2024-11-06,59.8649,56.3173,56.2362,1
2024-11-07,61.8259,57.844,56.9876,1
2024-11-08,59.0402,59.7771,56.7677,0
2024-11-11,57.3633,57.5667,57.0426,0
2024-11-12,56.0804,57.9589,56.4928,1
2024-11-13,55.5489,61.8895,56.8501,1
2024-11-14,55.3748,57.7931,57.9956,1
2024-11-15,55.8788,58.4839,58.0597,1
2024-11-18,56.9234,59.3923,58.8111,1
2024-11-19,57.2075,59.8208,57.5099,1
2024-11-20,57.1708,59.1851,58.9119,1
2024-11-21,57.3358,60.6824,58.2155,1
2024-11-22,57.1342,61.7245,57.4916,1
2024-11-25,57.7115,61.461,56.9143,0
2024-11-26,56.841,60.8212,56.4286,0
2024-11-27,57.1067,60.64,55.6314,0
2024-11-29,57.5832,60.3334,55.4939,0
2024-12-02,57.9772,57.6859,55.9429,1
2024-12-03,58.1972,59.2902,56.9876,0
2024-12-04,58.0872,59.6831,58.4171,1
2024-12-05,58.2063,58.1001,58.5912,0
2024-12-06,56.9143,59.2435,59.18,1
2024-12-09,59.4617,57.6636,59.0851,1
2024-12-10,59.3976,58.7615,58.7431,1
2024-12-11,59.5442,59.9774,57.7269,0
2024-12-12,58.1422,56.4797,58.1258,1
2024-12-13,57.0059,57.9742,59.8734,1
2024-12-16,56.1354,53.9523,60.2818,0
2024-12-17,56.3186,58.3111,60.9181,1
2024-12-18,54.376,57.0559,60.6522,1
2024-12-19,53.817,58.259,59.7594,1
2024-12-20,53.7346,59.1376,58.8761,1
2024-12-23,54.2752,57.332,59.0471,1
2024-12-24,54.2477,58.4226,59.6549,1
2024-12-26,54.2935,56.5192,59.7119,1
2024-12-27,54.0736,58.3518,59.2085,1
2024-12-30,53.6887,57.2938,57.9643,1
2024-12-31,53.8903,60.7227,57.0621,1
2025-01-02,53.8537,56.9848,57.2045,1
2025-01-03,53.6979,59.0931,56.8911,1
2025-01-06,53.4963,59.5619,55.4949,1
2025-01-07,53.3222,61.3536,51.9238,0
2025-01-08,53.7254,57.5224,51.8193,0
2025-01-10,53.9178,59.5792,49.6919,0
2025-01-13,54.5409,56.2365,52.8166,0
2025-01-14,55.329,60.2366,52.1138,0
2025-01-15,55.4023,60.1061,54.0038,0
2025-01-16,54.7883,58.0141,54.1463,0
2025-01-17,55.9888,60.3862,54.3837,0
2025-01-21,56.5661,61.4563,54.2887,0
2025-01-22,56.0071,58.5561,55.248,0
2025-01-23,56.4103,59.1279,55.5329,0
2025-01-24,56.8959,55.5204,56.6252,1
2025-01-27,56.786,56.5429,57.176,0
2025-01-28,54.8891,57.6894,58.5912,1
2025-01-29,54.7242,55.9236,57.518,1
2025-01-30,55.8147,58.1663,57.8124,1
2025-01-31,55.3565,61.0107,57.8219,1
2025-02-03,54.8433,57.7347,56.4162,1
2025-02-04,56.0804,57.6359,55.6089,0
2025-02-05,56.2362,59.6668,56.7011,1
2025-02-06,56.9876,57.7776,56.5777,0
2025-02-07,56.7677,62.7009,56.7961,1
2025-02-10,57.0426,59.7955,57.0051,0
2025-02-11,56.4928,60.4142,56.2073,0
2025-02-12,56.8501,57.1264,56.9671,1
2025-02-13,57.9956,57.1404,58.3252,0
2025-02-14,58.0597,60.436,59.1421,1
2025-02-18,58.8111,58.7956,58.9141,0
2025-02-19,57.5099,61.2477,59.5979,1
2025-02-20,58.9119,61.5602,59.4935,1
2025-02-21,58.2155,60.7063,59.256,1
2025-02-24,57.4916,57.5696,59.1136,1
2025-02-25,56.9143,56.0575,58.8666,0
2025-02-26,56.4286,57.5315,58.0498,1
2025-02-27,55.6314,60.4144,58.4867,1
2025-02-28,55.4939,56.424,57.7459,1
2025-03-03,55.9429,55.0771,56.9386,0
2025-03-04,56.9876,59.5998,57.176,1
2025-03-05,58.4171,57.6298,56.4447,1
2025-03-06,58.5912,56.9983,56.5872,1
2025-03-07,59.18,58.7483,55.8938,1
2025-03-10,59.0851,57.9721,55.6089,1
2025-03-11,58.7431,55.5546,56.2643,1
2025-03-12,57.7269,57.293,56.0648,1
2025-03-13,58.1258,55.0982,56.3307,1
2025-03-14,59.8734,58.4134,56.4827,1
2025-03-17,60.2818,57.2455,55.8749,1
2025-03-18,60.9181,55.4997,55.7324,1
2025-03-19,60.6522,54.5663,55.0865,1
2025-03-20,59.7594,59.5751,55.381,1
2025-03-21,58.8761,54.9623,54.1463,1
2025-03-24,59.0471,54.5987,54.0798,1
2025-03-25,59.6549,57.2153,53.0825,1
2025-03-26,59.7119,55.5468,54.2223,1
2025-03-27,59.2085,56.8525,54.3172,1
2025-03-28,57.9643,58.9042,53.8613,0
2025-03-31,57.0621,55.8231,55.6374,1
2025-04-01,57.2045,56.6737,55.7894,1
2025-04-02,56.8911,57.8646,55.4,0
2025-04-03,55.4949,56.8985,55.3715,0
2025-04-04,51.9238,57.9846,57.157,1
2025-04-07,51.8193,56.4638,56.0553,1
2025-04-08,49.6919,55.3586,54.7636,1
2025-04-09,52.8166,56.1416,55.7799,1
2025-04-10,52.1138,57.6682,55.7609,1
2025-04-11,54.0038,59.5522,57.0811,1
2025-04-14,54.1463,57.8401,58.0308,1
2025-04-15,54.3837,56.2145,56.8151,1
2025-04-16,54.2887,57.5737,55.5329,1
2025-04-17,55.248,56.054,56.7201,1
2025-04-21,55.5329,58.0035,57.0146,1
2025-04-22,56.6252,56.5078,57.499,0
2025-04-23,57.176,57.8823,58.9331,1
2025-04-24,58.5912,58.9386,61.0986,1
2025-04-25,57.518,57.4134,61.374,0
2025-04-28,57.8124,57.0997,60.6237,0
2025-04-29,57.8219,56.9013,59.9304,0
2025-04-30,56.4162,57.0993,59.0661,1
2025-05-01,55.6089,55.5011,59.1421,0
2025-05-02,56.7011,55.8903,56.5017,1
2025-05-05,56.5777,55.7047,56.7676,0
2025-05-06,56.7961,57.336,56.6537,0
2025-05-07,57.0051,57.6298,56.9861,0
2025-05-08,56.2073,56.8587,56.7011,1
2025-05-09,56.9671,57.5307,57.0716,1
2025-05-12,58.3252,57.8433,57.7174,1
2025-05-13,59.1421,59.6557,58.7526,0
2025-05-14,58.9141,57.8663,59.0186,0
