date,entry_close,pred_close,actual_close,correct
2024-06-10,58.384,57.7441,51.8776,1
2024-06-11,58.5095,60.6834,50.2268,0
2024-06-12,58.2102,61.4159,50.3716,0
2024-06-13,57.7276,59.403,49.8191,0
2024-06-14,57.7662,55.2113,49.1114,1
2024-06-17,58.1137,57.4465,49.4313,1
2024-06-18,59.137,60.354,49.4895,0
2024-06-20,60.2761,57.9023,49.7221,1
2024-06-21,58.8087,60.1178,50.4686,0
2024-06-24,61.058,59.7016,50.1681,1
2024-06-25,60.9132,59.5186,50.4395,1
2024-06-26,60.6912,58.0103,50.0614,1
2024-06-27,60.5174,59.7205,50.6431,1
2024-06-28,60.8456,55.7191,50.7982,1
2024-07-01,60.7008,60.3014,49.5573,1
2024-07-02,60.1988,61.8123,48.3843,0
2024-07-03,60.1602,60.7005,49.4701,0
2024-07-05,59.6486,59.4859,49.9645,1
2024-07-08,58.8377,60.0736,51.6222,0
2024-07-09,58.9053,61.8168,51.8064,0
2024-07-10,59.2818,58.7214,53.1151,1
2024-07-11,59.3493,60.0493,54.0555,0
2024-07-12,59.0791,62.7458,54.2009,0
2024-07-15,59.8513,59.8548,52.6595,0
2024-07-16,59.9672,59.0215,52.2523,1
2024-07-17,60.9615,59.5216,52.9019,1
2024-07-18,61.5214,55.204,53.0861,1
2024-07-19,60.9422,58.0621,52.262,1
2024-07-22,59.0887,61.2189,49.9839,0
2024-07-23,58.3164,59.3914,49.693,0
2024-07-24,57.9882,57.5072,50.139,1
2024-07-25,58.4323,59.1715,50.0808,0
2024-07-26,58.4419,58.996,50.2359,0
2024-07-29,58.0944,60.198,50.5074,0
2024-07-30,58.1813,60.5561,49.7512,0
2024-07-31,58.7122,59.0525,49.7803,0
2024-08-01,57.3221,57.4518,50.0033,0
2024-08-02,55.6714,56.1456,49.0823,0
2024-08-05,54.233,57.9986,48.5491,0
2024-08-06,54.1847,57.3887,48.6364,0
2024-08-07,54.1654,57.5182,48.5782,0
2024-08-08,56.5016,62.159,48.0547,0
2024-08-09,56.3857,61.2852,49.0144,0
2024-08-12,56.936,59.2959,48.8593,0
2024-08-13,55.4687,57.5838,49.8191,0
2024-08-14,54.9667,60.5996,49.6446,0
2024-08-15,55.8065,62.508,48.9854,0
2024-08-16,55.6135,58.5836,49.2568,0
2024-08-19,55.4011,59.6616,48.7527,0
2024-08-20,54.2234,60.6839,49.5573,0
2024-08-21,54.0786,61.0801,49.1211,0
2024-08-22,54.1558,61.2901,48.4425,0
2024-08-23,55.2563,61.4121,49.3537,0
2024-08-26,55.3818,57.5781,48.9563,0
2024-08-27,54.8701,59.4831,49.3537,0
2024-08-28,54.8122,61.843,49.9645,0
2024-08-29,55.2273,57.8561,50.3426,0
2024-08-30,55.0053,58.1454,48.8981,0
2024-09-03,53.4801,58.1759,48.3261,0
2024-09-04,52.7367,60.8581,48.7818,0
