date,entry_close,pred_close,actual_close,correct
2024-06-10,90.2117,77.6941,104.799,0
2024-06-11,90.2694,77.5272,104.152,0
2024-06-12,89.568,81.1811,103.4278,0
2024-06-13,91.0379,77.2078,103.1671,0
2024-06-14,90.9034,82.1777,102.4815,0
2024-06-17,92.1812,80.3179,102.6843,0
2024-06-18,93.1996,81.5742,102.0953,0
2024-06-20,93.1419,73.8467,101.8056,0
2024-06-21,93.4493,77.7917,100.9655,0
2024-06-24,95.1018,79.8704,99.6329,0
2024-06-25,94.8232,75.7026,98.5031,0
2024-06-26,94.3716,72.3045,99.517,0
2024-06-27,94.314,76.9738,99.7584,0
2024-06-28,93.2284,82.7686,100.2219,0
2024-07-01,91.7873,83.0509,100.1833,0
2024-07-02,92.3445,83.7649,99.517,0
2024-07-03,92.1235,80.9124,100.0964,0
2024-07-05,93.238,79.1186,100.2412,0
2024-07-08,93.7472,76.8212,98.8121,0
2024-07-09,93.2284,80.0176,98.5514,0
2024-07-10,93.5646,79.4293,96.5333,0
2024-07-11,93.9201,82.2302,95.6352,0
2024-07-12,94.2179,80.8539,95.1814,0
2024-07-15,93.4301,80.7595,97.1223,0
2024-07-16,93.5742,79.3006,97.5279,0
2024-07-17,95.4861,81.3778,95.8283,0
2024-07-18,94.6406,83.7685,96.6588,0
2024-07-19,94.7082,81.5401,97.2671,0
2024-07-22,94.5827,78.9797,98.0589,0
2024-07-23,93.2308,81.4238,97.7113,0
2024-07-24,93.2791,86.1301,97.074,0
2024-07-25,93.1729,83.0924,97.4913,0
2024-07-26,95.9732,78.3493,96.4238,0
2024-07-29,97.412,85.1394,96.7246,1
2024-07-30,97.0354,84.0037,96.055,1
2024-07-31,95.7801,80.121,96.7926,0
2024-08-01,97.4603,84.0223,92.7846,1
2024-08-02,99.2756,86.3785,92.9108,1
2024-08-05,97.4989,82.7116,91.9209,1
2024-08-06,99.1308,80.1659,91.8627,1
2024-08-07,98.9087,80.3986,90.9408,1
2024-08-08,99.1791,82.7156,90.572,1
2024-08-09,98.5611,73.8713,90.8437,1
2024-08-12,97.7982,82.4802,91.4745,1
2024-08-13,97.132,81.6714,87.5539,1
2024-08-14,98.6673,83.8686,88.0877,1
2024-08-15,97.9527,78.0302,89.8345,1
2024-08-16,98.4838,78.7027,89.2425,1
2024-08-19,98.3486,86.5634,88.7961,1
2024-08-20,99.517,84.1093,88.3788,1
2024-08-21,99.9129,87.7306,88.7476,1
2024-08-22,100.3764,86.7452,90.7952,1
2024-08-23,100.6275,83.5738,91.8239,1
2024-08-26,101.4772,84.4954,90.8437,1
2024-08-27,102.2787,87.4301,91.1349,1
2024-08-28,102.1532,87.4313,91.4648,1
2024-08-29,102.1725,84.2988,92.115,1
2024-08-30,102.8388,83.5774,92.5226,1
2024-09-03,104.0748,85.3823,93.726,1
2024-09-04,105.0307,84.6286,93.9007,1
2024-09-05,104.799,89.5047,93.7745,1
2024-09-06,104.152,85.0261,94.2403,1
2024-09-09,103.4278,84.7168,91.8142,1
2024-09-10,103.1671,89.6425,92.0083,1
2024-09-11,102.4815,88.4009,92.2897,1
2024-09-12,102.6843,87.3477,91.4454,1
2024-09-13,102.0953,82.3527,90.1935,1
2024-09-16,101.8056,89.049,91.1154,1
2024-09-17,100.9655,90.1409,90.0188,1
2024-09-18,99.6329,90.3374,90.7952,1
2024-09-19,98.5031,88.9973,90.6788,1
2024-09-20,99.517,89.7279,90.1741,1
2024-09-23,99.7584,86.5078,90.7273,1
2024-09-24,100.2219,90.4499,90.0091,1
2024-09-25,100.1833,94.666,90.1741,1
2024-09-26,99.517,93.7882,89.3104,1
2024-09-27,100.0964,85.7958,89.194,1
2024-09-30,100.2412,85.9914,89.6598,1
2024-10-01,98.8121,87.0753,89.6404,1
2024-10-02,98.5514,88.8985,89.0969,1
2024-10-03,96.5333,85.6721,88.1071,1
2024-10-04,95.6352,90.6856,88.2235,1
2024-10-07,95.1814,86.2443,87.8742,1
2024-10-08,97.1223,90.4679,87.486,1
2024-10-09,97.5279,91.0981,84.9531,1
2024-10-10,95.8283,85.007,84.8075,1
2024-10-11,96.6588,86.5082,84.8755,1
2024-10-14,97.2671,90.1508,83.808,1
2024-10-15,98.0589,92.5439,84.5261,1
2024-10-16,97.7113,95.7276,85.0793,1
2024-10-17,97.074,90.7654,85.2636,1
2024-10-18,97.4913,89.5746,85.943,1
2024-10-21,96.4238,93.8438,86.0691,1
2024-10-22,96.7246,91.4418,86.1082,1
2024-10-23,96.055,88.8556,85.4445,1
2024-10-24,96.7926,92.8829,85.7959,1
2024-10-25,92.7846,90.0389,85.7666,1
2024-10-28,92.9108,92.3846,89.0165,1
2024-10-29,91.9209,94.0431,87.699,0
2024-10-30,91.8627,99.3081,87.4159,0
2024-10-31,90.9408,94.5866,88.7042,0
2024-11-01,90.572,90.0054,84.615,1
2024-11-04,90.8437,92.6904,84.937,0
2024-11-05,91.4745,93.4117,84.4198,0
2024-11-06,87.5539,91.5527,84.5369,0
2024-11-07,88.0877,94.1797,83.6195,0
2024-11-08,89.8345,88.154,84.6735,1
2024-11-11,89.2425,93.9052,83.8927,0
2024-11-12,88.7961,92.129,85.2688,0
2024-11-13,88.3788,92.451,84.6442,0
2024-11-14,88.7476,96.6352,85.6397,0
2024-11-15,90.7952,91.8017,83.9708,0
2024-11-18,91.8239,92.117,84.3124,0
2024-11-19,90.8437,96.8898,85.3176,0
2024-11-20,91.1349,92.3875,85.7568,0
2024-11-21,91.4648,91.347,87.3183,1
2024-11-22,92.115,95.4805,87.9429,0
2024-11-25,92.5226,95.5403,90.0705,0
2024-11-26,93.726,93.1988,88.0015,1
2024-11-27,93.9007,92.2911,88.0308,1
2024-11-29,93.7745,94.6192,88.9774,0
2024-12-02,94.2403,93.0453,90.578,1
2024-12-03,91.8142,91.6068,88.8701,1
2024-12-04,92.0083,95.4656,89.5435,0
2024-12-05,92.2897,95.1114,91.0465,0
2024-12-06,91.4454,95.1155,94.4135,1
2024-12-09,90.1935,92.2276,95.1552,1
2024-12-10,91.1154,95.737,91.837,1
2024-12-11,90.0188,94.153,88.6359,0
2024-12-12,90.7952,94.5226,88.3431,0
2024-12-13,90.6788,95.8959,87.6599,0
2024-12-16,90.1741,94.3107,88.5285,0
2024-12-17,90.7273,92.8156,87.3379,0
2024-12-18,90.0091,92.6686,88.265,0
2024-12-19,90.1741,92.7544,88.1089,0
2024-12-20,89.3104,96.3656,88.1284,0
2024-12-23,89.194,92.4953,88.7139,0
2024-12-24,89.6598,98.2373,87.4354,0
2024-12-26,89.6404,94.2025,89.8168,1
2024-12-27,89.0969,93.2035,90.9489,1
2024-12-30,88.1071,90.6783,90.5878,1
2024-12-31,88.2235,93.5316,91.4466,1
2025-01-02,87.8742,96.4957,91.6418,1
