date,entry_close,pred_close,actual_close,correct
2024-06-10,133.8809,89.1171,88.845,1
2024-06-11,134.1292,85.2808,85.8533,1
2024-06-12,139.7696,88.0134,85.744,1
2024-06-13,142.1429,82.6544,86.3205,1
2024-06-14,140.3754,88.5827,90.0973,1
2024-06-17,146.8003,81.7544,86.6783,1
2024-06-18,152.3811,90.8701,90.6638,1
2024-06-20,143.1856,90.6515,86.6485,1
2024-06-21,138.568,76.9533,88.189,1
2024-06-24,138.0417,108.9731,86.8174,1
2024-06-25,140.137,74.3543,88.7058,1
2024-06-26,141.3684,81.8451,90.3458,1
2024-06-27,131.309,90.2215,92.9995,1
2024-06-28,130.6138,81.2606,93.4269,1
2024-07-01,130.6039,81.6657,95.1861,1
2024-07-02,131.6664,95.1308,109.2101,1
2024-07-03,135.867,99.1948,106.8446,1
2024-07-05,130.6833,102.6921,103.0777,1
2024-07-08,129.8932,82.4798,99.6984,1
2024-07-09,130.3405,90.2501,99.2412,1
2024-07-10,135.5584,79.6155,101.1992,1
2024-07-11,129.436,94.7114,101.6266,1
2024-07-12,132.7357,109.8395,102.3977,1
2024-07-15,130.0721,73.0508,102.0296,1
2024-07-16,126.7127,77.7753,101.1937,1
2024-07-17,118.7714,86.6657,105.1639,1
2024-07-18,116.7339,91.3584,106.3877,1
2024-07-19,113.5634,88.1464,107.8007,1
2024-07-22,114.5771,99.3767,103.8007,1
2024-07-23,113.5534,99.8571,108.6962,1
2024-07-24,109.6076,106.421,111.4922,0
2024-07-25,106.7949,107.8268,110.5967,1
2024-07-26,108.7429,102.5674,108.537,1
2024-07-29,107.1924,98.6667,107.2833,0
2024-07-30,101.9347,101.4631,104.5271,0
2024-07-31,109.1504,95.5063,106.3181,1
2024-08-01,100.8911,98.6621,107.3728,0
2024-08-02,92.1348,86.9369,105.8604,0
2024-08-05,89.8687,93.8158,107.6415,1
2024-08-06,88.4574,111.6173,103.5619,1
2024-08-07,86.2708,104.4533,99.154,1
2024-08-08,91.5087,100.491,99.2336,1
2024-08-09,92.5125,77.771,101.2236,0
2024-08-12,94.063,91.8154,104.9649,0
2024-08-13,96.8459,108.4504,111.2733,1
2024-08-14,99.7978,99.9372,112.8455,1
2024-08-15,106.2979,89.1272,111.343,0
2024-08-16,107.3316,92.4589,108.1092,0
2024-08-19,107.9677,110.2805,103.5818,0
2024-08-20,107.3316,104.6376,99.4226,1
2024-08-21,107.6695,101.7015,98.6863,1
2024-08-22,103.6243,104.8016,95.8604,0
2024-08-23,102.2229,104.5552,97.0246,0
2024-08-26,98.3069,106.2233,97.2435,0
2024-08-27,97.2633,100.6772,97.8803,1
2024-08-28,94.2816,112.2799,102.2485,1
2024-08-29,94.9873,120.2194,102.1291,1
2024-08-30,95.6532,94.5098,103.9599,0
2024-09-03,88.0399,118.5324,101.2933,1
2024-09-04,88.7456,102.8104,97.7112,1
2024-09-05,88.845,101.3107,97.4624,1
2024-09-06,85.8533,88.5862,98.0594,1
2024-09-09,85.744,105.6581,99.343,1
2024-09-10,86.3205,91.5679,102.6863,1
2024-09-11,90.0973,101.3097,100.3679,1
2024-09-12,86.6783,122.0698,100.6664,1
2024-09-13,90.6638,117.1691,102.3082,1
2024-09-16,86.6485,97.0873,97.6117,1
2024-09-17,88.189,100.5714,101.5519,1
2024-09-18,86.8174,101.3927,97.751,1
2024-09-19,88.7058,103.6975,101.9898,1
