date,entry_close,pred_close,actual_close,correct
2024-06-10,78.686,14.4492,41.46,1
2024-06-11,76.761,42.7749,38.646,1
2024-06-12,77.474,51.8648,40.987,1
2024-06-13,87.11,52.97,41.272,1
2024-06-14,84.454,52.7179,44.54,1
2024-06-17,88.741,29.6781,44.213,1
2024-06-18,92.001,53.1485,45.716,1
2024-06-20,91.764,76.5952,44.91,1
2024-06-21,90.526,53.8342,43.938,1
2024-06-24,82.698,98.6199,43.688,0
2024-06-25,84.312,56.9525,43.72,1
2024-06-26,83.116,19.2747,45.727,1
2024-06-27,89.036,53.3366,46.594,1
2024-06-28,81.935,42.7614,46.361,1
2024-07-01,81.232,24.7396,45.815,1
2024-07-02,83.717,71.8204,40.24,1
2024-07-03,84.7,39.5537,41.974,1
2024-07-05,84.658,58.2996,41.64,1
2024-07-08,89.934,60.6078,40.55,1
2024-07-09,89.561,45.6582,42.0,1
2024-07-10,89.998,80.2065,41.55,1
2024-07-11,88.922,67.6647,41.23,1
2024-07-12,90.996,72.6869,47.74,1
2024-07-15,89.768,52.9308,45.35,1
2024-07-16,87.696,46.0933,47.29,1
2024-07-17,81.631,71.8298,46.47,1
2024-07-18,80.161,32.6158,47.8,1
2024-07-19,79.678,55.4753,47.39,1
2024-07-22,78.628,49.8455,47.76,1
2024-07-23,78.322,83.7792,48.75,0
2024-07-24,71.156,74.4476,47.59,0
2024-07-25,69.561,76.6197,47.26,0
2024-07-26,71.219,64.7601,47.8,1
2024-07-29,69.773,80.3875,45.97,0
2024-07-30,66.631,58.2322,45.36,1
2024-07-31,70.165,56.9642,46.23,1
2024-08-01,67.224,67.0932,47.27,1
2024-08-02,62.465,72.7827,47.72,0
2024-08-05,60.883,45.4728,49.12,1
2024-08-06,61.694,90.1968,33.07,0
2024-08-07,49.27,59.3038,29.11,0
2024-08-08,50.994,67.8675,26.05,0
2024-08-09,50.876,92.0865,26.03,0
2024-08-12,54.098,86.27,27.7,0
2024-08-13,56.743,89.3507,22.7,0
2024-08-14,57.709,82.986,25.48,0
2024-08-15,62.669,65.0554,24.52,0
2024-08-16,62.88,74.6373,23.23,0
2024-08-19,62.362,60.0745,21.7,1
2024-08-20,61.091,62.9777,20.33,0
2024-08-21,62.378,58.6644,18.01,1
2024-08-22,60.482,63.0528,18.58,0
2024-08-23,61.324,70.6129,21.54,0
2024-08-26,56.251,80.2831,28.27,0
2024-08-27,54.764,63.39,25.8,0
2024-08-28,44.349,71.969,29.7,0
2024-08-29,44.882,89.6265,33.15,0
2024-08-30,43.77,42.6893,38.41,1
2024-09-03,44.178,67.6852,34.43,0
2024-09-04,42.347,79.4628,35.07,0
2024-09-05,41.46,80.1792,32.64,0
2024-09-06,38.646,80.5238,42.0,1
2024-09-09,40.987,57.898,40.21,0
2024-09-10,41.272,81.3911,41.81,1
2024-09-11,44.54,75.0393,41.14,0
2024-09-12,44.213,81.0738,43.93,0
2024-09-13,45.716,73.5832,44.16,0
2024-09-16,44.91,63.6726,40.54,0
2024-09-17,43.938,65.9509,38.29,0
2024-09-18,43.688,55.3957,37.93,0
2024-09-19,43.72,90.17,36.45,0
2024-09-20,45.727,62.5955,33.44,0
2024-09-23,46.594,62.1451,33.8,0
2024-09-24,46.361,68.4796,32.23,0
2024-09-25,45.815,106.5985,31.24,0
2024-09-26,40.24,58.9553,31.59,0
2024-09-27,41.974,51.303,32.4,0
2024-09-30,41.64,60.8671,34.33,0
2024-10-01,40.55,66.5807,33.74,0
2024-10-02,42.0,64.2234,31.98,0
2024-10-03,41.55,71.4644,30.68,0
2024-10-04,41.23,62.1755,30.48,0
2024-10-07,47.74,95.1392,30.05,0
2024-10-08,45.35,95.6741,33.33,0
2024-10-09,47.29,89.0317,36.45,0
2024-10-10,46.47,64.6891,34.38,0
2024-10-11,47.8,71.0093,32.61,0
2024-10-14,47.39,71.364,32.6,0
2024-10-15,47.76,66.7712,31.08,0
2024-10-16,48.75,67.8843,30.53,0
2024-10-17,47.59,103.7566,30.99,0
2024-10-18,47.26,76.1976,31.12,0
2024-10-21,47.8,68.5932,30.82,0
2024-10-22,45.97,63.595,32.45,0
2024-10-23,45.36,84.7668,33.86,0
2024-10-24,46.23,69.2198,33.41,0
2024-10-25,47.27,75.586,33.27,0
2024-10-28,47.72,74.8489,29.07,0
2024-10-29,49.12,61.7284,28.18,0
2024-10-30,33.07,79.8954,27.8,0
2024-10-31,29.11,74.6247,28.64,0
2024-11-01,26.05,66.7431,28.52,1
2024-11-04,26.03,77.1347,26.85,1
2024-11-05,27.7,73.0748,29.16,1
2024-11-06,22.7,95.3205,31.49,1
2024-11-07,25.48,81.83,33.84,1
2024-11-08,24.52,82.9933,36.28,1
2024-11-11,23.23,83.5821,42.65,1
2024-11-12,21.7,72.4719,38.61,1
2024-11-13,20.33,97.8413,39.68,1
2024-11-14,18.01,86.2383,42.28,1
2024-11-15,18.58,101.8754,47.91,1
2024-11-18,21.54,88.3121,55.8,1
