date,entry_close,pred_close,actual_close,correct
2024-06-10,49.4468,42.5251,41.4344,1
2024-06-11,48.262,36.7033,41.2969,1
2024-06-12,49.5643,43.9395,42.9181,1
2024-06-13,49.1236,43.4238,42.643,1
2024-06-14,47.7039,42.2652,43.5076,1
2024-06-17,48.6732,42.7886,43.4978,1
2024-06-18,48.546,41.6025,44.3919,1
2024-06-20,48.5753,42.7872,44.5295,1
2024-06-21,48.3501,43.8244,45.8658,1
2024-06-24,48.3697,35.0032,46.1016,1
2024-06-25,47.792,43.1142,46.3079,1
2024-06-26,47.1752,43.1446,46.1212,1
2024-06-27,47.5864,36.9564,46.3374,1
2024-06-28,46.4506,43.607,46.9662,0
2024-07-01,45.9414,45.3893,47.8997,0
2024-07-02,45.7358,40.2443,50.9063,0
2024-07-03,46.4016,37.5988,50.641,0
2024-07-05,45.0602,42.953,49.9041,0
2024-07-08,45.3833,41.9743,49.0886,0
2024-07-09,45.9121,48.5196,47.5558,1
2024-07-10,45.8827,43.262,46.6322,0
2024-07-11,44.0517,42.4712,48.4204,0
2024-07-12,42.7103,44.121,48.6071,1
2024-07-15,42.1032,43.9219,49.737,1
2024-07-16,45.0602,43.7693,50.0908,0
2024-07-17,44.8056,41.8668,49.5586,0
2024-07-18,43.9831,44.6234,50.5835,1
2024-07-19,44.4923,44.3949,52.4066,0
2024-07-22,42.9159,42.5822,51.9631,0
2024-07-23,42.7005,39.8987,55.4911,0
2024-07-24,42.0444,42.5081,54.4563,1
2024-07-25,42.5634,42.6747,54.9885,1
2024-07-26,43.2096,42.9634,54.2987,0
2024-07-29,42.2794,40.8219,54.003,0
2024-07-30,42.4759,38.7447,53.8552,0
2024-07-31,42.2696,38.8193,53.9735,0
2024-08-01,40.7761,41.5695,53.3329,1
2024-08-02,39.1353,41.3138,54.5746,1
2024-08-05,37.2684,41.6084,56.5061,1
2024-08-06,37.5533,40.8612,57.6098,1
2024-08-07,36.669,37.46,56.3878,1
2024-08-08,38.9191,42.1903,57.5408,1
2024-08-09,38.6145,44.545,56.0626,1
2024-08-12,38.3787,43.9122,57.4423,1
2024-08-13,38.811,40.099,61.4137,1
2024-08-14,38.0151,38.2469,59.5511,1
2024-08-15,39.4791,41.9929,60.1621,1
2024-08-16,39.4497,46.2867,62.6356,1
2024-08-19,39.7641,45.7533,63.1185,1
2024-08-20,39.4202,45.2008,63.5225,1
2024-08-21,39.4791,40.0256,63.9069,1
2024-08-22,39.4398,41.8097,63.1382,1
2024-08-23,40.6582,44.1134,62.3203,1
2024-08-26,40.2652,38.8563,63.8083,0
2024-08-27,40.0982,41.933,62.7145,1
2024-08-28,39.7248,45.39,62.4188,1
2024-08-29,40.8351,44.3146,62.4188,1
2024-08-30,41.7489,44.4941,63.5521,1
2024-09-03,41.6309,43.953,63.2072,1
2024-09-04,41.6309,43.0993,62.6948,1
2024-09-05,41.4344,44.014,62.8918,1
2024-09-06,41.2969,46.3612,62.4878,1
2024-09-09,42.9181,45.288,61.66,1
2024-09-10,42.643,39.8714,63.3254,0
2024-09-11,43.5076,46.7036,64.8135,1
2024-09-12,43.4978,43.5922,63.5915,1
2024-09-13,44.3919,39.617,61.3545,0
2024-09-16,44.5295,37.7267,61.8571,0
2024-09-17,45.8658,37.9043,62.5568,0
2024-09-18,46.1016,43.7145,60.7337,0
2024-09-19,46.3079,39.5075,60.6253,0
2024-09-20,46.1212,40.647,60.1621,0
2024-09-23,46.3374,39.0214,59.9256,0
2024-09-24,46.9662,47.6743,58.0237,1
2024-09-25,47.8997,46.746,59.5019,0
2024-09-26,50.9063,41.1668,60.0439,0
2024-09-27,50.641,46.9985,60.6253,0
2024-09-30,49.9041,42.4596,61.6502,0
2024-10-01,49.0886,43.3556,61.4925,0
2024-10-02,47.5558,40.1795,60.3691,0
2024-10-03,46.6322,46.3763,59.8369,0
2024-10-04,48.4204,46.7786,59.6201,0
2024-10-07,48.6071,47.6195,58.2109,0
2024-10-08,49.737,39.3991,58.1419,0
2024-10-09,50.0908,40.525,59.1668,0
2024-10-10,49.5586,38.7177,60.2902,0
2024-10-11,50.5835,38.6778,60.5267,0
2024-10-14,52.4066,43.1664,65.9763,0
2024-10-15,51.9631,39.059,64.1532,0
2024-10-16,55.4911,41.5178,65.3259,0
2024-10-17,54.4563,43.2864,64.5474,0
2024-10-18,54.9885,39.2802,65.2175,0
2024-10-21,54.2987,46.5065,64.8628,0
2024-10-22,54.003,38.7721,67.3461,0
2024-10-23,53.8552,43.2381,66.7943,0
2024-10-24,53.9735,45.4996,66.469,0
2024-10-25,53.3329,44.1341,66.203,0
2024-10-28,54.5746,40.2894,66.7844,0
2024-10-29,56.5061,44.3665,66.6661,0
2024-10-30,57.6098,46.159,67.4348,0
2024-10-31,56.3878,41.5613,67.5728,0
2024-11-01,57.5408,47.9307,66.2917,0
2024-11-04,56.0626,40.2634,65.5132,0
2024-11-05,57.4423,42.3412,68.0556,0
2024-11-06,61.4137,42.9653,68.0556,0
2024-11-07,59.5511,46.1097,66.9322,0
2024-11-08,60.1621,39.9421,67.149,0
2024-11-11,62.6356,42.5956,65.2274,0
2024-11-12,63.1185,41.7221,63.8083,0
2024-11-13,63.5225,42.2221,65.3653,0
2024-11-14,63.9069,39.4486,63.1284,1
2024-11-15,63.1382,42.3126,64.439,0
2024-11-18,62.3203,45.285,63.4043,0
2024-11-19,63.8083,44.4752,64.0941,0
2024-11-20,62.7145,47.6565,62.8229,0
2024-11-21,62.4188,44.166,59.1274,1
2024-11-22,62.4188,41.7174,60.5957,1
2024-11-25,63.5521,47.2114,60.8914,1
2024-11-26,63.2072,43.3462,60.8027,1
2024-11-27,62.6948,47.0959,59.0245,1
2024-11-29,62.8918,41.2269,59.39,1
2024-12-02,62.4878,45.9492,57.7403,1
2024-12-03,61.66,42.9983,54.026,1
2024-12-04,63.3254,44.9532,56.0807,1
2024-12-05,64.8135,44.4574,54.2927,1
2024-12-06,63.5915,41.6793,52.6331,1
2024-12-09,61.3545,44.9371,49.7189,1
2024-12-10,61.8571,50.0232,46.1132,1
2024-12-11,62.5568,47.8545,44.75,1
2024-12-12,60.7337,41.5337,43.3867,1
2024-12-13,60.6253,50.9425,46.1824,1
2024-12-16,60.1621,44.1008,46.3207,1
2024-12-17,59.9256,49.3459,45.3624,1
2024-12-18,58.0237,46.351,47.1702,1
2024-12-19,59.5019,46.685,46.3799,1
2024-12-20,60.0439,42.7286,46.2021,1
2024-12-23,60.6253,47.6582,48.2865,1
2024-12-24,61.6502,40.8796,48.0791,1
2024-12-26,61.4925,42.9539,47.4863,1
2024-12-27,60.3691,49.1998,45.5897,1
2024-12-30,59.8369,39.9826,43.3077,1
2024-12-31,59.6201,47.2475,43.0706,1
2025-01-02,58.2109,51.1846,41.9049,1
2025-01-03,58.1419,47.2911,42.8434,1
2025-01-06,59.1668,50.111,38.24,1
2025-01-07,60.2902,43.1325,36.7977,1
2025-01-08,60.5267,45.8951,36.8372,1
2025-01-10,65.9763,49.5019,35.4444,1
2025-01-13,64.1532,48.2657,43.7325,1
2025-01-14,65.3259,51.0346,38.8821,1
2025-01-15,64.5474,42.6295,40.3836,1
2025-01-16,65.2175,49.51,39.8107,1
2025-01-17,64.8628,53.5205,40.3343,1
2025-01-21,67.3461,47.7223,40.0972,1
2025-01-22,66.7943,50.9801,40.354,1
2025-01-23,66.469,49.3921,38.9908,1
2025-01-24,66.203,46.1819,39.8502,1
2025-01-27,66.7844,54.7815,40.8973,1
2025-01-28,66.6661,50.4003,41.5098,1
2025-01-29,67.4348,49.3052,41.0751,1
2025-01-30,67.5728,47.5812,41.4505,1
2025-01-31,66.2917,53.3586,41.5691,1
2025-02-03,65.5132,44.3137,41.1245,1
2025-02-04,68.0556,47.9674,40.9961,1
2025-02-05,68.0556,47.8573,43.6633,1
2025-02-06,66.9322,53.2225,44.9574,1
2025-02-07,67.149,53.9163,44.2659,1
2025-02-10,65.2274,50.9015,44.75,1
2025-02-11,63.8083,52.7474,47.9506,1
2025-02-12,65.3653,60.5192,47.7531,1
2025-02-13,63.1284,55.5815,50.5191,1
2025-02-14,64.439,54.9203,52.5006,1
2025-02-18,63.4043,54.2486,50.1129,1
2025-02-19,64.0941,54.0047,49.8156,1
2025-02-20,62.8229,50.5202,50.4497,1
2025-02-21,59.1274,58.9392,50.7172,1
2025-02-24,60.5957,58.1361,49.5184,1
2025-02-25,60.8914,55.4109,47.8242,1
2025-02-26,60.8027,55.5321,48.0521,1
2025-02-27,59.0245,53.798,47.4774,1
2025-02-28,59.39,58.0837,48.9438,1
2025-03-03,57.7403,58.0236,48.1511,0
2025-03-04,54.026,56.958,48.0521,0
2025-03-05,56.0807,57.109,47.9431,0
2025-03-06,54.2927,55.5581,48.0521,0
2025-03-07,52.6331,54.8986,48.379,0
2025-03-10,49.7189,54.1774,48.5276,0
2025-03-11,46.1132,58.1087,48.3889,1
2025-03-12,44.75,55.3585,50.4794,1
2025-03-13,43.3867,55.3296,50.7271,1
2025-03-14,46.1824,59.9053,51.2027,1
2025-03-17,46.3207,61.1676,48.7159,1
2025-03-18,45.3624,55.9718,48.4286,1
2025-03-19,47.1702,54.0851,46.6056,0
2025-03-20,46.3799,47.6277,49.0032,1
2025-03-21,46.2021,60.4395,46.883,1
2025-03-24,48.2865,56.1817,47.1208,0
2025-03-25,48.0791,53.8901,46.7641,0
2025-03-26,47.4863,53.7848,47.8044,1
2025-03-27,45.5897,53.189,49.1023,1
2025-03-28,43.3077,52.9281,47.8638,1
2025-03-31,43.0706,53.186,48.5177,1
2025-04-01,41.9049,56.8367,49.132,1
2025-04-02,42.8434,55.9872,48.7258,1
2025-04-03,38.24,58.308,48.5475,1
2025-04-04,36.7977,57.4606,49.667,1
2025-04-07,36.8372,55.9645,50.3903,1
2025-04-08,35.4444,52.8064,49.5382,1
2025-04-09,43.7325,47.9936,50.0534,1
2025-04-10,38.8821,54.8121,50.2318,1
2025-04-11,40.3836,52.2684,56.2556,1
2025-04-14,39.8107,46.6782,56.1268,1
2025-04-15,40.3343,51.2209,57.5733,1
2025-04-16,40.0972,51.2031,55.1955,1
