date,entry_close,pred_close,actual_close,correct
2024-06-10,28.57,16.7973,26.65,1
2024-06-11,28.5,18.3339,24.38,1
2024-06-12,29.08,19.5917,24.26,1
2024-06-13,28.94,16.2224,24.9,1
2024-06-14,28.88,17.2142,26.65,1
2024-06-17,28.58,15.6611,27.77,1
2024-06-18,29.21,17.1678,28.51,1
2024-06-20,28.37,18.1568,27.76,1
2024-06-21,27.49,17.8683,27.24,1
2024-06-24,27.29,18.1057,27.05,1
2024-06-25,29.57,20.2655,28.98,1
2024-06-26,29.71,15.4245,29.18,1
2024-06-27,31.29,16.6112,29.79,1
2024-06-28,31.94,16.5429,29.88,1
2024-07-01,31.22,16.2566,29.82,1
2024-07-02,31.35,17.4783,31.23,1
2024-07-03,31.58,17.5785,31.45,1
2024-07-05,31.63,19.4961,30.8,1
2024-07-08,31.8,15.4373,29.96,1
2024-07-09,31.44,12.2184,30.43,1
2024-07-10,31.21,15.4748,30.89,1
2024-07-11,30.66,17.4089,32.57,0
2024-07-12,30.87,14.9941,32.54,0
2024-07-15,33.09,20.2143,33.71,0
2024-07-16,33.83,13.3053,35.17,0
2024-07-17,30.45,19.52,37.24,0
2024-07-18,29.57,15.7529,38.26,0
2024-07-19,29.5,19.8536,38.15,0
2024-07-22,29.52,20.8863,36.38,0
2024-07-23,30.57,19.2773,36.99,0
2024-07-24,29.35,19.8865,37.61,0
2024-07-25,28.51,20.3457,37.31,0
2024-07-26,28.58,20.836,39.93,0
2024-07-29,27.38,18.9246,39.7,0
2024-07-30,25.96,19.2208,38.665,0
2024-07-31,27.75,19.506,39.01,0
2024-08-01,26.56,24.768,39.18,0
2024-08-02,25.33,19.4649,40.14,0
2024-08-05,24.6,21.461,41.7,0
2024-08-06,25.1,15.3475,40.13,0
2024-08-07,24.85,19.0365,37.7,0
2024-08-08,26.87,19.5596,40.43,0
2024-08-09,27.47,22.7307,40.07,0
2024-08-12,27.6,17.5674,41.85,0
2024-08-13,28.67,24.4657,44.35,0
2024-08-14,28.73,18.7121,47.02,0
2024-08-15,30.34,14.4752,48.0,0
2024-08-16,30.42,23.902,46.48,0
2024-08-19,31.79,18.898,46.45,0
2024-08-20,32.0,18.0547,45.87,0
2024-08-21,36.08,19.7936,41.9,0
2024-08-22,35.22,20.8356,39.76,0
2024-08-23,36.45,22.0205,40.6,0
2024-08-26,35.21,28.6827,43.94,0
2024-08-27,35.38,25.2678,42.97,0
2024-08-28,34.1,21.8901,46.28,0
2024-08-29,35.2,23.9496,45.84,0
2024-08-30,34.91,19.2266,47.07,0
2024-09-03,31.63,28.028,46.67,0
2024-09-04,31.3,24.4259,45.71,0
