date,entry_close,pred_close,actual_close,correct
2024-06-10,11.49,13.5975,10.8,0
2024-06-11,11.28,14.0267,10.8,0
2024-06-12,11.5,13.7922,11.22,0
2024-06-13,11.44,13.3258,10.99,0
2024-06-14,11.28,14.3654,10.77,0
2024-06-17,11.44,12.3076,10.88,0
2024-06-18,11.28,14.1983,10.69,0
2024-06-20,11.24,13.8329,10.81,0
2024-06-21,11.2,14.0001,11.17,0
2024-06-24,11.16,12.4904,11.03,0
2024-06-25,11.13,14.555,11.11,0
2024-06-26,11.12,13.9433,11.01,0
2024-06-27,11.28,15.4609,10.98,0
2024-06-28,11.33,14.0343,11.04,0
2024-07-01,11.04,13.7432,11.0,0
2024-07-02,11.05,14.434,11.79,1
2024-07-03,11.12,14.9626,11.56,1
2024-07-05,11.04,14.2741,11.24,1
2024-07-08,10.93,14.543,10.9,0
2024-07-09,10.98,13.0546,10.74,0
2024-07-10,11.15,14.2044,10.82,0
2024-07-11,10.73,13.0146,11.51,1
2024-07-12,10.68,13.7317,11.53,1
2024-07-15,10.63,16.0236,11.92,1
2024-07-16,11.19,13.1295,11.93,1
2024-07-17,11.01,13.7849,11.76,1
2024-07-18,10.62,15.2486,11.79,1
2024-07-19,10.58,13.5509,11.87,1
2024-07-22,10.69,14.9166,12.03,1
2024-07-23,10.48,14.0406,12.89,1
2024-07-24,10.17,13.3353,12.81,1
2024-07-25,10.6,13.1714,13.09,1
2024-07-26,10.62,13.3231,12.97,1
2024-07-29,10.43,15.3096,12.96,1
2024-07-30,10.76,13.4542,12.83,1
2024-07-31,10.64,12.4809,12.78,1
2024-08-01,10.14,13.1391,13.15,1
2024-08-02,9.63,13.3077,13.6,1
2024-08-05,9.28,12.5054,13.82,1
2024-08-06,9.31,13.81,13.94,1
2024-08-07,9.26,13.7653,13.4,1
2024-08-08,9.89,12.2253,13.54,1
2024-08-09,9.86,12.5863,12.99,1
2024-08-12,9.61,13.1478,13.19,1
2024-08-13,9.81,14.7922,14.0,1
2024-08-14,9.74,12.9004,13.62,1
2024-08-15,10.09,13.3128,13.81,1
2024-08-16,10.05,11.3532,14.16,1
