date,entry_close,pred_close,actual_close,correct
2024-06-10,49.5308,56.2458,57.68,1
2024-06-11,50.3184,54.7158,57.65,1
2024-06-12,50.4181,56.2905,56.22,1
2024-06-13,49.8698,53.5019,57.62,1
2024-06-14,49.3812,54.8969,57.23,1
2024-06-17,49.3513,55.7793,57.27,1
2024-06-18,48.8229,52.6228,57.99,1
2024-06-20,48.0552,54.5472,58.16,1
2024-06-21,48.783,51.4464,58.14,1
2024-06-24,48.8329,52.6894,57.52,1
2024-06-25,48.5537,50.5913,57.67,1
2024-06-26,54.775,51.6441,57.59,0
2024-06-27,54.0771,51.8115,56.88,0
2024-06-28,54.097,50.597,57.15,0
2024-07-01,53.3891,51.8528,63.92,0
2024-07-02,54.6753,51.7095,65.84,0
2024-07-03,54.2665,51.2021,66.3,0
2024-07-05,54.9146,49.895,67.37,0
2024-07-08,54.1967,53.9295,65.8,0
2024-07-09,53.6284,53.8161,65.42,1
2024-07-10,53.2097,50.8559,64.81,0
2024-07-11,54.775,52.0411,66.29,0
2024-07-12,54.9644,53.9134,65.84,0
2024-07-15,54.9544,53.939,66.02,0
2024-07-16,56.3602,50.3003,66.75,0
2024-07-17,56.8487,51.8919,65.22,0
2024-07-18,56.2605,50.0893,65.35,0
2024-07-19,55.3732,51.9561,66.25,0
2024-07-22,55.8517,52.5413,66.62,0
2024-07-23,55.8318,53.2316,67.25,0
2024-07-24,55.9415,51.9351,66.33,0
2024-07-25,57.2675,51.8277,65.91,0
2024-07-26,57.7161,50.6567,65.38,0
2024-07-29,58.2744,51.214,65.41,0
2024-07-30,58.8228,50.7844,64.87,0
2024-07-31,58.2246,51.6979,65.12,0
2024-08-01,57.1478,52.3874,64.9,0
2024-08-02,56.4001,52.9985,64.7,0
2024-08-05,55.1837,50.8446,65.13,0
2024-08-06,55.2436,52.1856,64.68,0
2024-08-07,55.2635,51.4975,64.09,0
2024-08-08,55.9614,52.3045,64.35,0
2024-08-09,56.2505,49.6659,63.94,0
2024-08-12,55.433,50.9553,64.77,0
2024-08-13,56.3103,50.7865,67.8,0
2024-08-14,55.8816,52.0905,67.41,0
2024-08-15,56.5197,53.1898,67.59,0
2024-08-16,56.4898,49.5862,68.28,0
2024-08-19,56.5097,51.8943,68.53,0
2024-08-20,56.6792,51.9787,68.06,0
2024-08-21,57.2376,54.6478,67.25,0
2024-08-22,56.5297,53.187,66.51,0
2024-08-23,57.6264,52.2917,66.16,0
2024-08-26,57.2376,52.1816,65.79,0
2024-08-27,57.6762,52.1164,67.11,0
2024-08-28,57.6463,54.5978,68.73,0
2024-08-29,58.085,53.2,69.25,0
2024-08-30,58.15,52.5878,69.89,0
2024-09-03,58.15,50.7516,69.64,0
2024-09-04,58.18,53.0149,67.56,0
2024-09-05,57.68,53.9875,68.41,0
2024-09-06,57.65,51.7619,68.31,0
2024-09-09,56.22,53.2242,68.67,0
2024-09-10,57.62,50.3584,69.77,0
2024-09-11,57.23,50.8773,68.65,0
2024-09-12,57.27,52.8848,68.95,0
