date,entry_close,pred_close,actual_close,correct
2024-06-10,443.9996,434.0649,472.4799,0
2024-06-11,443.7921,430.5626,471.2526,0
2024-06-12,437.8226,450.0299,482.1104,1
2024-06-13,439.7993,436.6503,483.0309,0
2024-06-14,439.4336,443.4648,483.1893,1
2024-06-17,442.8729,442.8036,487.0791,0
2024-06-18,444.8495,422.1699,488.3163,0
2024-06-20,447.2215,437.0851,492.6218,0
2024-06-21,449.5341,444.1228,495.8683,0
2024-06-24,451.6195,444.6388,489.702,0
2024-06-25,450.3248,439.7522,487.9699,0
2024-06-26,447.093,446.5332,487.7026,0
2024-06-27,437.5756,427.8611,492.0577,0
2024-06-28,436.0042,440.1664,482.4272,1
2024-07-01,432.4956,448.1801,484.4463,1
2024-07-02,439.4533,454.0384,486.2477,1
2024-07-03,442.9421,444.1313,488.5934,1
2024-07-05,444.2368,430.3714,488.7518,0
2024-07-08,441.0248,440.8337,491.3054,0
2024-07-09,440.1538,434.964,490.5037,0
2024-07-10,429.2069,439.3896,489.9099,1
2024-07-11,431.9584,446.6407,492.612,1
2024-07-12,435.6107,442.9037,486.2774,1
2024-07-15,439.4609,444.8292,491.9784,1
2024-07-16,438.9957,443.3142,495.4969,1
2024-07-17,446.5478,443.8883,493.584,0
2024-07-18,444.1327,444.1021,497.7863,0
2024-07-19,439.1541,452.9231,502.1471,1
2024-07-22,443.3606,443.9633,502.712,1
2024-07-23,437.2042,442.002,509.4911,1
2024-07-24,428.029,430.4196,509.1839,1
2024-07-25,425.2081,455.98,511.7409,1
2024-07-26,433.7004,432.7212,510.4227,0
2024-07-29,436.7885,439.7085,508.4504,1
2024-07-30,442.8756,434.169,509.1542,0
2024-07-31,458.9694,436.1711,506.0718,0
2024-08-01,457.6827,432.2592,502.8409,0
2024-08-02,457.2967,429.6956,503.6833,0
2024-08-05,437.4814,429.2832,501.7705,0
2024-08-06,443.7169,446.6769,509.1145,1
2024-08-07,445.2412,443.8918,495.14,0
2024-08-08,450.9225,442.651,503.5544,0
2024-08-09,452.1103,432.5582,501.0767,0
2024-08-12,451.0314,423.4361,501.0569,0
2024-08-13,454.6639,447.2831,516.4882,0
2024-08-14,455.4557,429.961,513.2672,0
2024-08-15,463.9184,435.6678,520.0859,0
2024-08-16,464.0865,440.1707,525.3981,0
2024-08-19,462.206,442.0593,524.4567,0
2024-08-20,464.3242,458.9178,517.2316,0
2024-08-21,463.2155,447.8741,515.7647,0
2024-08-22,464.0272,451.0211,517.2415,0
2024-08-23,461.6715,433.9758,516.9838,0
2024-08-26,463.849,449.2603,514.8331,0
2024-08-27,470.1341,448.6342,507.9747,0
2024-08-28,466.9767,433.9959,510.5119,0
2024-08-29,475.8847,445.4963,516.2206,0
2024-08-30,478.3987,425.8034,521.9094,0
2024-09-03,477.1912,443.5355,523.7726,0
2024-09-04,478.2008,446.6557,527.638,0
2024-09-05,472.4799,461.1314,528.1929,0
2024-09-06,471.2526,445.8617,526.6271,0
2024-09-09,482.1104,454.6301,521.4932,0
2024-09-10,483.0309,453.8815,516.4982,0
2024-09-11,483.1893,431.7703,520.0958,0
2024-09-12,487.0791,429.2661,523.8619,0
2024-09-13,488.3163,434.9678,518.1632,0
2024-09-16,492.6218,445.9697,524.2979,0
2024-09-17,495.8683,445.0884,529.6896,0
2024-09-18,489.702,455.9647,527.6677,0
2024-09-19,487.9699,440.6436,524.2882,0
2024-09-20,487.7026,456.4045,525.5865,0
2024-09-23,492.0577,437.1187,526.2802,0
2024-09-24,482.4272,447.1241,515.3287,0
2024-09-25,484.4463,459.6465,518.6191,0
2024-09-26,486.2477,438.5225,523.3268,0
2024-09-27,488.5934,442.6865,524.2486,0
2024-09-30,488.7518,447.3804,530.9384,0
2024-10-01,491.3054,441.3789,531.3745,0
2024-10-02,490.5037,443.5713,527.4597,0
2024-10-03,489.9099,424.8558,520.8688,0
2024-10-04,492.612,456.4023,521.8798,0
2024-10-07,486.2774,455.9987,517.7469,0
2024-10-08,491.9784,447.1871,516.7161,0
2024-10-09,495.4969,451.1734,507.3701,0
2024-10-10,493.584,450.61,506.8449,0
2024-10-11,497.7863,456.5597,511.8004,0
2024-10-14,502.1471,453.2759,500.912,1
2024-10-15,502.712,445.795,501.1502,1
2024-10-16,509.4911,457.1025,505.2296,1
2024-10-17,509.1839,437.2804,518.4603,0
2024-10-18,511.7409,466.0712,519.2445,0
2024-10-21,510.4227,443.9462,520.7928,0
2024-10-22,508.4504,482.8231,524.1278,0
2024-10-23,509.1542,460.6054,523.2543,0
2024-10-24,506.0718,449.1188,530.242,0
2024-10-25,502.8409,461.4359,529.5174,0
2024-10-28,503.6833,451.0095,543.5621,0
2024-10-29,501.7705,453.9467,543.2841,0
2024-10-30,509.1145,455.6247,544.7134,0
2024-10-31,495.14,465.9762,561.7952,0
2024-11-01,503.5544,445.1282,551.2941,0
2024-11-04,501.0767,447.4945,559.7506,0
2024-11-05,501.0569,472.4374,554.9467,0
2024-11-06,516.4882,451.0153,562.0732,0
2024-11-07,513.2672,462.0587,562.9366,0
2024-11-08,520.0859,454.6382,558.5595,0
2024-11-11,525.3981,461.7832,561.2791,0
2024-11-12,524.4567,476.1688,560.495,0
2024-11-13,517.2316,465.3556,560.3958,0
2024-11-14,515.7647,452.0105,562.093,0
2024-11-15,517.2415,464.7059,560.5546,0
2024-11-18,516.9838,466.4774,564.3759,0
2024-11-19,514.8331,483.994,564.2667,0
2024-11-20,507.9747,486.6679,559.0856,0
2024-11-21,510.5119,481.7747,553.3585,0
2024-11-22,516.2206,465.1047,554.8375,0
2024-11-25,521.9094,499.4326,559.8301,0
2024-11-26,523.7726,466.6512,557.0905,0
2024-11-27,527.638,474.1443,560.6141,0
2024-11-29,528.1929,480.9235,572.0186,0
2024-12-02,526.6271,475.0771,570.6389,0
