date,entry_close,pred_close,actual_close,correct
2024-06-10,36.7372,30.9271,27.8619,1
2024-06-11,37.0021,29.8317,27.7145,1
2024-06-12,36.335,31.2856,27.4293,1
2024-06-13,35.6483,31.6124,27.6358,1
2024-06-14,34.6554,31.4079,28.6386,1
2024-06-17,33.7116,34.2977,28.501,0
2024-06-18,33.6624,30.1642,28.6193,1
2024-06-20,33.4854,33.0051,29.1023,1
2024-06-21,32.9054,34.7729,29.1122,0
2024-06-24,34.2326,35.1265,29.5657,0
2024-06-25,33.8787,36.6532,30.0783,0
2024-06-26,32.984,33.4387,30.1769,0
2024-06-27,32.9545,34.2592,31.074,0
2024-06-28,32.9644,32.6497,30.66,1
2024-07-01,32.8562,32.8103,30.0487,1
2024-07-02,33.5739,34.5847,29.7431,0
2024-07-03,33.8492,32.7565,30.3051,1
2024-07-05,33.0824,28.6157,30.3248,1
2024-07-08,33.3871,33.6093,30.4431,0
2024-07-09,32.8464,33.8289,30.9163,0
2024-07-10,32.9251,33.737,32.2472,0
2024-07-11,33.5149,33.7902,31.8529,0
2024-07-12,34.2326,33.8118,31.6754,1
2024-07-15,34.2523,34.0623,31.1726,1
2024-07-16,33.977,32.7309,30.3445,1
2024-07-17,32.9545,33.279,30.7388,0
2024-07-18,32.2074,33.8204,30.9754,0
2024-07-19,32.2663,30.6795,30.1473,1
2024-07-22,33.0529,34.003,29.477,0
2024-07-23,32.5318,34.6554,29.3488,0
2024-07-24,31.2537,33.4727,29.4474,0
2024-07-25,31.0473,31.8548,29.3685,0
2024-07-26,31.2439,32.6159,29.5262,0
2024-07-29,30.8605,32.6977,29.477,0
2024-07-30,30.8605,33.5496,30.5121,0
2024-07-31,30.7032,34.0697,30.9952,1
2024-08-01,30.5164,31.215,30.8867,1
2024-08-02,28.442,32.7977,30.5417,1
2024-08-05,27.8619,31.4215,30.5614,1
2024-08-06,27.9799,30.9187,31.0445,1
2024-08-07,28.2159,32.7356,29.6051,1
2024-08-08,29.1302,30.8772,29.3981,1
2024-08-09,29.317,31.3405,30.1276,1
2024-08-12,29.6512,34.672,30.3445,1
2024-08-13,29.3956,32.3526,32.3556,1
2024-08-14,29.4546,32.5603,32.2866,1
2024-08-15,30.015,33.5513,32.5627,1
2024-08-16,29.9953,33.1172,33.9724,1
2024-08-19,30.713,29.9867,33.6077,0
2024-08-20,30.3099,33.1249,33.4302,1
2024-08-21,30.1428,34.3914,33.1542,1
2024-08-22,29.6512,32.714,32.9669,1
2024-08-23,30.0445,33.2437,33.7654,1
2024-08-26,29.779,30.9409,33.8541,1
2024-08-27,29.2481,32.7408,34.6625,1
2024-08-28,29.1302,31.501,35.0667,1
2024-08-29,29.4939,30.7138,35.2146,1
2024-08-30,29.3759,30.7292,35.3231,1
2024-09-03,28.4223,32.1145,35.7667,1
2024-09-04,27.6751,33.2625,35.0864,1
2024-09-05,27.8619,32.1844,35.2343,1
2024-09-06,27.7145,31.393,34.4161,1
2024-09-09,27.4293,31.1387,34.6527,1
2024-09-10,27.6358,31.2367,34.2978,1
2024-09-11,28.6386,31.9047,34.0119,1
2024-09-12,28.501,30.5911,33.2725,1
2024-09-13,28.6193,34.9882,33.6471,1
2024-09-16,29.1023,31.0914,33.4992,1
2024-09-17,29.1122,31.0291,35.4709,1
2024-09-18,29.5657,31.663,35.5597,1
2024-09-19,30.0783,29.1521,34.9273,0
2024-09-20,30.1769,29.6431,34.1369,0
2024-09-23,31.074,34.2381,33.7417,1
2024-09-24,30.66,33.6894,32.5264,1
2024-09-25,30.0487,28.5765,32.7437,0
2024-09-26,29.7431,34.4294,32.7833,1
2024-09-27,30.3051,34.5301,33.7911,1
2024-09-30,30.3248,33.6081,34.2851,1
2024-10-01,30.4431,29.3996,34.1566,0
2024-10-02,30.9163,33.8734,34.374,1
2024-10-03,32.2472,31.3679,35.9746,0
2024-10-04,31.8529,28.4198,35.5498,0
2024-10-07,31.6754,29.7883,35.6189,0
2024-10-08,31.1726,33.4478,35.4806,1
2024-10-09,30.3445,29.9469,36.3699,0
2024-10-10,30.7388,30.4853,36.3402,0
2024-10-11,30.9754,32.0786,37.0714,1
2024-10-14,30.1473,29.1112,37.7136,0
2024-10-15,29.477,29.3572,38.0298,0
2024-10-16,29.3488,32.1977,39.1463,1
2024-10-17,29.4474,35.4709,39.8478,1
2024-10-18,29.3685,29.6036,40.7963,1
2024-10-21,29.5262,34.6712,40.5789,1
2024-10-22,29.477,30.84,40.4801,1
2024-10-23,30.5121,29.2837,40.5098,0
2024-10-24,30.9952,31.2284,40.075,1
2024-10-25,30.8867,31.5635,39.6897,1
2024-10-28,30.5417,30.1084,36.8243,0
2024-10-29,30.5614,32.1291,36.9528,1
2024-10-30,31.0445,31.4253,37.1405,1
2024-10-31,29.6051,30.7747,37.1208,1
2024-11-01,29.3981,31.125,36.5971,1
2024-11-04,30.1276,30.9963,36.9923,1
2024-11-05,30.3445,31.9721,37.2887,1
2024-11-06,32.3556,31.2829,38.4744,0
2024-11-07,32.2866,30.4525,37.18,0
2024-11-08,32.5627,31.6023,36.8046,0
2024-11-11,33.9724,32.8323,39.2352,0
2024-11-12,33.6077,31.6784,39.0968,0
2024-11-13,33.4302,31.3115,38.0199,0
2024-11-14,33.1542,31.8018,38.3361,0
2024-11-15,32.9669,34.2062,38.2076,1
2024-11-18,33.7654,32.9539,38.4546,0
2024-11-19,33.8541,31.993,39.4229,0
2024-11-20,34.6625,32.0218,39.1957,0
2024-11-21,35.0667,29.9855,38.0199,0
2024-11-22,35.2146,31.0825,37.5357,0
2024-11-25,35.3231,34.5234,37.0516,0
2024-11-26,35.7667,36.4044,38.089,1
2024-11-27,35.0864,34.0518,35.9648,0
2024-11-29,35.2343,33.746,36.6761,0
2024-12-02,34.4161,30.5408,36.36,0
2024-12-03,34.6527,33.6157,37.4073,0
2024-12-04,34.2978,30.9953,37.0812,0
2024-12-05,34.0119,33.4512,34.957,0
2024-12-06,33.2725,34.7039,34.7989,1
2024-12-09,33.6471,30.2026,36.024,0
2024-12-10,33.4992,31.3703,37.0022,0
2024-12-11,35.4709,34.9989,37.1504,0
2024-12-12,35.5597,30.7429,37.0121,0
2024-12-13,34.9273,30.9914,37.953,0
2024-12-16,34.1369,33.9964,38.5968,0
2024-12-17,33.7417,30.5008,39.2603,0
2024-12-18,32.5264,32.0036,40.122,0
2024-12-19,32.7437,29.5301,39.8843,0
2024-12-20,32.7833,33.743,39.498,1
2024-12-23,33.7911,31.3936,40.2805,0
2024-12-24,34.2851,29.1027,39.7555,0
2024-12-26,34.1566,32.7227,39.4584,0
2024-12-27,34.374,30.8244,38.4185,0
2024-12-30,35.9746,30.201,38.8146,0
2024-12-31,35.5498,29.9971,39.5476,0
2025-01-02,35.6189,31.1975,39.8348,0
2025-01-03,35.4806,33.2645,40.221,0
2025-01-06,36.3699,31.3324,37.7054,0
2025-01-07,36.3402,31.3605,33.1296,1
2025-01-08,37.0714,29.3798,33.189,1
2025-01-10,37.7136,31.2953,31.7926,1
2025-01-13,38.0298,32.7971,34.229,1
2025-01-14,39.1463,31.8549,31.9411,1
2025-01-15,39.8478,31.0009,33.0702,1
2025-01-16,40.7963,30.807,33.1395,1
2025-01-17,40.5789,34.04,33.0207,1
2025-01-21,40.4801,32.5047,33.7734,1
2025-01-22,40.5098,30.352,33.8526,1
2025-01-23,40.075,32.1821,32.3076,1
2025-01-24,39.6897,34.6006,32.9712,1
2025-01-27,36.8243,33.0635,33.7239,1
2025-01-28,36.9528,33.8934,33.5357,1
2025-01-29,37.1405,34.3244,34.4568,1
2025-01-30,37.1208,31.8184,34.9124,1
2025-01-31,36.5971,32.952,34.7638,1
