date,entry_close,pred_close,actual_close,correct
2024-06-10,100.7033,98.3909,87.2935,1
2024-06-11,98.8704,100.4764,86.5944,0
2024-06-12,98.8018,103.1993,86.9883,0
2024-06-13,98.1059,97.1527,87.0474,1
2024-06-14,97.9883,98.9283,86.9686,0
2024-06-17,99.5075,104.0532,87.9336,0
2024-06-18,99.4879,97.0198,89.1645,1
2024-06-20,99.8212,100.7016,90.4446,0
2024-06-21,100.2427,103.0999,91.4391,0
2024-06-24,99.9584,102.9578,92.1481,0
2024-06-25,100.174,100.7838,92.0201,0
2024-06-26,100.1544,101.2426,92.3155,0
2024-06-27,100.1446,98.7886,91.5474,1
2024-06-28,97.3217,96.1228,92.2564,1
2024-07-01,96.0965,95.133,92.4829,1
2024-07-02,96.0475,98.3683,93.7433,0
2024-07-03,96.6552,103.8604,94.5409,0
2024-07-05,96.0475,100.8296,94.7182,0
2024-07-08,95.8801,101.4504,92.6109,0
2024-07-09,95.565,102.5447,92.7094,0
2024-07-10,95.4862,95.4025,92.1973,1
2024-07-11,95.1219,102.128,93.6941,0
2024-07-12,95.6438,106.1628,90.9763,0
2024-07-15,95.3877,99.4087,91.0945,0
2024-07-16,96.9633,100.5954,92.1678,0
2024-07-17,95.821,98.9751,91.5671,0
2024-07-18,95.309,95.6516,92.6897,0
2024-07-19,94.275,97.521,93.5168,0
2024-07-22,92.6897,102.3687,92.7783,1
2024-07-23,89.5485,101.0079,95.2696,1
2024-07-24,88.4259,108.4952,95.0628,1
2024-07-25,87.845,104.3222,95.7915,1
2024-07-26,88.5539,108.2739,95.1416,1
2024-07-29,90.7301,93.9842,95.2597,1
2024-07-30,92.3549,112.7577,94.7674,1
2024-07-31,92.2564,98.2663,93.9402,1
2024-08-01,91.6262,101.6709,93.5759,1
2024-08-02,88.1994,98.2793,94.728,1
2024-08-05,86.4368,101.7103,94.6591,1
2024-08-06,88.5933,104.2271,93.6251,1
2024-08-07,84.6447,103.3112,94.728,1
2024-08-08,84.6447,94.4666,94.344,1
2024-08-09,84.8909,99.0555,94.3243,1
2024-08-12,84.6348,97.3721,95.1514,1
2024-08-13,84.2902,105.2664,97.3768,1
2024-08-14,84.9795,90.9854,97.4162,1
2024-08-15,87.4314,100.983,97.5048,1
2024-08-16,87.9336,92.3585,99.3167,1
2024-08-19,89.4303,96.3442,99.4447,1
2024-08-20,88.3668,94.2978,101.1482,1
2024-08-21,89.3319,94.0203,107.4503,1
2024-08-22,88.5441,103.8601,113.3191,1
2024-08-23,89.1743,98.8897,111.8027,1
2024-08-26,90.3756,103.2966,110.6998,1
2024-08-27,89.5091,102.663,112.5117,1
2024-08-28,88.1207,107.1769,112.9646,1
2024-08-29,88.4358,98.3937,113.8804,1
2024-08-30,88.9971,94.4593,114.225,1
2024-09-03,87.7662,98.2142,113.6834,1
2024-09-04,87.8843,97.5692,115.8005,1
2024-09-05,87.2935,95.3829,115.6725,1
2024-09-06,86.5944,98.8631,115.3673,1
2024-09-09,86.9883,93.401,114.6681,1
2024-09-10,87.0474,94.4838,115.1999,1
2024-09-11,86.9686,95.7223,114.7174,1
2024-09-12,87.9336,98.8517,114.9439,1
2024-09-13,89.1645,94.0812,112.8563,1
2024-09-16,90.4446,97.6513,112.9745,1
2024-09-17,91.4391,97.202,112.8563,1
2024-09-18,92.1481,91.5568,113.1419,0
2024-09-19,92.0201,97.8983,111.6057,1
2024-09-20,92.3155,92.0563,110.8837,0
2024-09-23,91.5474,90.6849,111.7838,0
2024-09-24,92.2564,113.3126,110.132,1
2024-09-25,92.4829,98.5153,110.1518,1
2024-09-26,93.7433,93.3443,110.8046,0
2024-09-27,94.5409,101.5396,110.1815,1
2024-09-30,94.7182,93.1925,111.3288,0
2024-10-01,92.6109,86.7387,111.3189,0
2024-10-02,92.7094,88.6903,110.3298,0
2024-10-03,92.1973,90.524,109.5881,0
2024-10-04,93.6941,90.9121,110.132,0
2024-10-07,90.9763,101.2809,109.6078,1
2024-10-08,91.0945,93.0921,109.9441,1
2024-10-09,92.1678,98.1066,109.8353,1
2024-10-10,91.5671,92.0672,110.1716,1
2024-10-11,92.6897,95.2769,108.5594,1
2024-10-14,93.5168,90.2389,107.4616,0
2024-10-15,92.7783,96.4853,106.8978,1
2024-10-16,95.2696,90.6435,106.9374,0
2024-10-17,95.0628,103.3252,106.9967,1
2024-10-18,95.7915,99.3465,105.2955,1
2024-10-21,95.1416,94.252,105.8494,0
2024-10-22,95.2597,98.4206,107.511,1
2024-10-23,94.7674,91.1498,107.6198,0
2024-10-24,93.9402,91.4069,109.8254,0
2024-10-25,93.5759,97.1343,110.9332,1
2024-10-28,94.728,101.5382,112.1003,1
2024-10-29,94.6591,96.8413,110.9134,1
2024-10-30,93.6251,93.0997,111.9519,0
2024-10-31,94.728,99.4458,112.1893,1
2024-11-01,94.344,97.2085,111.8233,1
2024-11-04,94.3243,99.6935,112.753,1
2024-11-05,95.1514,93.2016,112.0607,0
2024-11-06,97.3768,97.4,109.3309,1
2024-11-07,97.4162,90.5804,110.8639,0
2024-11-08,97.5048,100.4827,109.6474,1
2024-11-11,99.3167,98.1724,108.0847,0
2024-11-12,99.4447,95.8735,107.8275,0
2024-11-13,101.1482,93.67,108.0352,0
2024-11-14,107.4503,94.7517,108.3913,0
2024-11-15,113.3191,91.1979,109.1726,1
2024-11-18,111.8027,89.8536,108.3616,1
2024-11-19,110.6998,96.1616,110.132,1
2024-11-20,112.5117,92.3266,109.3408,1
2024-11-21,112.9646,94.6818,107.4715,1
2024-11-22,113.8804,99.9793,109.9837,1
2024-11-25,114.225,94.3443,109.321,1
2024-11-26,113.6834,94.9223,110.6068,1
2024-11-27,115.8005,99.1402,110.0925,1
2024-11-29,115.6725,94.0252,112.5552,1
2024-12-02,115.3673,90.408,111.5563,1
2024-12-03,114.6681,91.1477,107.8176,1
2024-12-04,115.1999,89.2016,108.1143,1
2024-12-05,114.7174,90.9697,104.2768,1
2024-12-06,114.9439,92.3101,104.3559,1
2024-12-09,112.8563,91.1592,101.9525,1
2024-12-10,112.9745,92.4853,96.8292,1
2024-12-11,112.8563,86.1592,97.6797,1
2024-12-12,113.1419,88.0207,95.8104,1
2024-12-13,111.6057,99.0391,97.5611,1
2024-12-16,110.8837,96.064,98.2732,1
2024-12-17,111.7838,105.1995,98.2633,1
2024-12-18,110.132,106.1273,99.193,1
2024-12-19,110.1518,84.0502,97.7786,1
2024-12-20,110.8046,104.0629,98.3721,1
2024-12-23,110.1815,100.3288,99.0842,1
2024-12-24,111.3288,90.5981,100.4986,1
2024-12-26,111.3189,100.5762,99.6777,1
2024-12-27,110.3298,84.8909,99.3513,1
2024-12-30,109.5881,91.8346,96.9973,1
2024-12-31,110.132,93.7952,97.6204,1
2025-01-02,109.6078,91.7709,96.6116,1
2025-01-03,109.9441,93.4679,96.8094,1
2025-01-06,109.8353,99.0509,87.8682,1
2025-01-07,110.1716,92.286,82.6163,1
2025-01-08,108.5594,102.2024,82.3889,1
2025-01-10,107.4616,103.869,80.8261,1
2025-01-13,106.8978,108.6292,90.4398,0
2025-01-14,106.9374,87.7781,84.2977,1
2025-01-15,106.9967,100.9851,83.9615,1
2025-01-16,105.2955,100.3508,83.734,1
2025-01-17,105.8494,99.1565,84.0801,1
2025-01-21,107.511,93.6793,81.8646,1
2025-01-22,107.6198,96.5131,83.8823,1
2025-01-23,109.8254,97.4346,83.0812,1
2025-01-24,110.9332,98.2811,85.1483,1
2025-01-27,112.1003,91.3145,86.3352,1
2025-01-28,110.9134,99.9376,89.0255,1
2025-01-29,111.9519,103.7275,89.2925,1
2025-01-30,112.1893,98.8335,89.1738,1
2025-01-31,111.8233,100.6096,90.1728,1
2025-02-03,112.753,104.4232,89.9552,1
2025-02-04,112.0607,102.683,89.8167,1
2025-02-05,109.3309,98.9511,91.4783,1
2025-02-06,110.8639,103.5144,91.1025,1
2025-02-07,109.6474,102.8456,91.1618,1
2025-02-10,108.0847,97.051,100.9733,1
2025-02-11,107.8275,98.4542,103.9702,1
2025-02-12,108.0352,94.5304,104.7812,1
2025-02-13,108.3913,108.6549,109.2814,1
2025-02-14,109.1726,105.0483,110.1617,0
2025-02-18,108.3616,97.5635,111.7046,0
2025-02-19,110.132,102.9018,110.9925,0
2025-02-20,109.3408,98.6403,112.1794,0
2025-02-21,107.4715,96.7304,111.4277,0
2025-02-24,109.9837,106.1843,111.131,0
2025-02-25,109.321,97.5817,109.2518,1
2025-02-26,110.6068,105.3386,109.9144,1
2025-02-27,110.0925,101.799,108.5199,1
2025-02-28,112.5552,99.7898,111.131,1
2025-03-03,111.5563,104.439,110.3002,1
