date,entry_close,pred_close,actual_close,correct
2024-06-10,43.5117,46.9106,47.0238,1
2024-06-11,43.4358,46.7234,46.4208,1
2024-06-12,43.2934,46.2098,46.6123,1
2024-06-13,43.1985,45.9626,46.6984,1
2024-06-14,43.3503,46.883,47.0047,1
2024-06-17,43.3598,45.9981,47.4833,1
2024-06-18,43.6256,45.3399,47.6651,1
2024-06-20,44.3373,47.2044,48.8424,1
2024-06-21,44.8782,45.4343,48.4404,1
2024-06-24,44.8687,47.0726,48.4021,1
2024-06-25,44.9636,46.8771,49.2348,1
2024-06-26,44.4702,46.6556,49.7421,1
2024-06-27,45.0301,47.8412,49.9527,1
2024-06-28,45.087,46.5742,50.2685,1
2024-07-01,45.0965,48.0985,50.3929,1
2024-07-02,44.8687,47.6805,50.5844,1
2024-07-03,44.6884,44.6896,50.7471,1
2024-07-05,44.6502,45.8249,50.9385,1
2024-07-08,44.0854,47.4637,50.4791,1
2024-07-09,43.8366,46.2887,50.7491,1
2024-07-10,44.2864,43.1449,50.5659,0
2024-07-11,44.7554,46.787,50.8745,1
2024-07-12,45.3489,45.2956,50.643,0
2024-07-15,45.368,45.1652,50.8552,0
2024-07-16,45.3871,49.0941,51.6557,1
2024-07-17,46.44,47.0174,51.6364,1
2024-07-18,45.9806,45.72,52.3212,0
2024-07-19,45.2914,44.4353,52.3405,0
2024-07-22,44.8129,46.7395,52.1572,1
2024-07-23,44.3726,44.2023,54.3754,0
2024-07-24,44.8416,45.0648,54.3947,1
2024-07-25,45.2149,44.524,54.7419,0
2024-07-26,45.8274,46.6862,54.578,1
2024-07-29,45.9327,44.9895,54.5876,0
2024-07-30,46.0763,46.5578,54.279,1
2024-07-31,46.373,45.8828,53.9704,0
2024-08-01,45.3584,45.6685,53.7582,1
2024-08-02,44.6597,44.6954,53.3145,1
2024-08-05,42.822,45.5658,53.7003,1
2024-08-06,43.224,47.6789,53.6135,1
2024-08-07,43.1857,46.0481,52.8227,1
2024-08-08,43.8653,45.2611,53.5267,1
2024-08-09,43.5207,47.1366,53.845,1
2024-08-12,42.9369,44.2098,54.1633,1
2024-08-13,43.425,44.872,55.8125,1
2024-08-14,43.492,45.3271,56.015,1
2024-08-15,46.4496,45.6422,55.9957,0
2024-08-16,47.3397,46.3961,56.5454,0
2024-08-19,47.8374,46.7471,56.6226,0
2024-08-20,48.0863,47.1359,57.0759,0
2024-08-21,48.2872,47.3598,55.8607,0
2024-08-22,48.0671,45.6756,55.417,0
2024-08-23,48.5648,44.8312,55.2724,0
2024-08-26,48.6127,46.0886,54.983,0
2024-08-27,48.5361,46.0988,55.4556,0
2024-08-28,47.713,46.3589,55.5135,0
2024-08-29,48.2298,45.7323,56.4683,0
2024-08-30,48.3734,47.407,56.6515,0
