date,entry_close,pred_close,actual_close,correct
2024-06-10,145.2215,149.0446,132.0347,0
2024-06-11,144.9899,140.363,129.8143,1
2024-06-12,142.8867,143.4458,131.4445,0
2024-06-13,141.6081,142.2129,129.5051,0
2024-06-14,141.3579,143.3627,129.1772,0
2024-06-17,141.9324,145.3494,130.4233,0
2024-06-18,142.0621,146.2607,131.7349,0
2024-06-20,145.1288,148.7307,133.1215,0
2024-06-21,143.8688,145.4879,134.3582,0
2024-06-24,147.6026,141.9955,134.8734,1
2024-06-25,146.8151,142.2953,135.8384,1
2024-06-26,144.4895,144.0952,136.4849,1
2024-06-27,144.8324,142.2487,138.2275,1
2024-06-28,144.925,146.1677,138.1432,0
2024-07-01,145.0177,142.9687,134.8828,1
2024-07-02,145.2307,136.2835,133.0278,1
2024-07-03,145.1937,142.5781,136.3069,1
2024-07-05,142.9701,142.3121,137.9745,1
2024-07-08,142.9886,140.3243,140.2512,1
2024-07-09,141.7378,141.5065,141.4223,1
2024-07-10,143.7298,139.437,141.7033,1
2024-07-11,143.8503,145.034,141.2255,0
2024-07-12,144.156,142.7677,141.5815,1
2024-07-15,146.4259,141.6022,139.3611,1
2024-07-16,146.1758,144.5967,140.2043,1
2024-07-17,149.3815,144.284,141.1131,1
2024-07-18,150.0671,139.6164,141.8626,1
2024-07-19,147.4544,140.281,142.1999,1
2024-07-22,145.4531,138.9303,138.4055,1
2024-07-23,142.7662,139.1692,139.3424,1
2024-07-24,143.6742,144.1134,141.6565,0
2024-07-25,145.9627,142.9941,141.2349,1
2024-07-26,146.2406,146.1348,141.3567,1
2024-07-29,145.0918,139.8995,141.3941,1
2024-07-30,147.8435,142.5764,140.9819,1
2024-07-31,148.6774,143.9849,140.9538,1
2024-08-01,141.4043,140.0291,141.2911,1
2024-08-02,137.6334,142.6019,141.0381,1
2024-08-05,134.0292,143.812,139.1456,1
2024-08-06,132.7043,140.6492,138.7053,1
2024-08-07,131.9446,142.1326,139.4267,1
2024-08-08,133.8717,141.6501,143.4084,1
2024-08-09,134.335,131.7254,144.2516,0
2024-08-12,134.3628,133.5228,143.727,0
2024-08-13,133.5567,139.6382,147.7649,1
2024-08-14,134.0385,132.9443,146.8749,0
2024-08-15,136.012,138.5737,147.0248,1
2024-08-16,136.4474,140.332,146.622,1
2024-08-19,137.5623,143.1284,145.4883,1
2024-08-20,135.5574,142.194,148.7018,1
2024-08-21,136.1476,135.9932,151.5874,0
2024-08-22,136.5317,141.5423,151.2314,1
2024-08-23,138.3024,146.2516,152.1494,1
2024-08-26,139.1269,143.2645,151.0516,1
2024-08-27,137.6747,139.0889,152.6889,1
2024-08-28,136.7847,139.4825,152.9729,1
2024-08-29,138.1151,141.5112,153.6638,1
