date,entry_close,pred_close,actual_close,correct
2024-06-10,48.8326,45.0478,40.552,1
2024-06-11,48.188,44.3581,39.1807,1
2024-06-12,48.0513,43.0631,39.5725,1
2024-06-13,46.8695,46.8144,39.5823,1
2024-06-14,46.9867,44.4359,40.4541,1
2024-06-17,46.1566,44.4406,40.9536,1
2024-06-18,46.5765,46.5091,41.7862,1
2024-06-20,48.2075,41.5553,42.0115,1
2024-06-21,48.4029,40.5672,42.2466,1
2024-06-24,49.2037,42.0005,43.0204,1
2024-06-25,48.7154,37.8423,44.2154,1
2024-06-26,48.315,42.6197,43.6179,1
2024-06-27,47.1918,43.3825,44.2154,1
2024-06-28,47.4653,41.9277,47.7221,0
2024-07-01,47.2797,38.0839,47.3205,0
2024-07-02,47.5727,34.2945,50.8467,0
2024-07-03,49.4674,38.3127,50.2884,0
2024-07-05,50.3171,39.3015,48.8975,1
2024-07-08,49.9362,42.764,49.3481,1
2024-07-09,49.6139,39.795,49.7791,0
2024-07-10,50.3855,43.4773,48.7506,1
2024-07-11,50.3074,45.5291,49.5146,1
2024-07-12,50.0827,41.6629,49.7497,1
2024-07-15,49.3873,42.2738,47.5947,1
2024-07-16,49.0444,44.2024,47.869,1
2024-07-17,47.5066,44.6315,48.5253,0
2024-07-18,44.9794,40.9133,49.0052,0
2024-07-19,44.9598,35.1766,47.8592,0
2024-07-22,45.0676,44.6321,46.4542,0
2024-07-23,44.3427,39.2945,47.1321,0
2024-07-24,43.2751,38.8873,47.1125,0
2024-07-25,43.6179,41.6753,47.3385,0
2024-07-26,44.0783,44.8177,47.1027,1
2024-07-29,43.471,41.7233,47.6824,0
2024-07-30,42.9518,40.3737,47.083,0
2024-07-31,44.4799,43.3299,46.0219,0
2024-08-01,42.7363,41.7748,45.7861,0
2024-08-02,41.1103,39.8146,45.9138,0
2024-08-05,40.0329,46.9859,45.7566,1
2024-08-06,40.1994,41.9114,45.1671,1
2024-08-07,38.7105,39.6138,44.2337,1
2024-08-08,40.1994,41.0213,44.7937,1
2024-08-09,40.2092,42.8863,45.4618,1
2024-08-12,40.7087,41.1434,46.1693,1
2024-08-13,41.032,44.6204,46.0513,1
2024-08-14,41.0516,42.5783,47.7315,1
2024-08-15,42.6874,40.673,45.5503,0
2024-08-16,42.5502,46.3983,44.1158,1
2024-08-19,43.3436,39.7446,42.8385,1
2024-08-20,42.6384,39.6846,42.3668,1
2024-08-21,42.991,42.1104,42.5142,1
2024-08-22,42.4131,44.7314,41.9542,0
2024-08-23,43.7452,41.6443,42.7893,1
2024-08-26,44.2644,47.1626,43.3494,0
2024-08-27,44.3036,43.5021,42.9367,1
2024-08-28,42.9714,39.0106,42.9957,0
2024-08-29,42.9322,46.1148,42.9564,1
2024-08-30,43.373,45.0272,43.6048,1
2024-09-03,40.5128,43.9263,42.7206,1
2024-09-04,40.7577,44.7581,42.9957,1
2024-09-05,40.552,45.696,43.428,1
2024-09-06,39.1807,42.9286,42.8778,1
2024-09-09,39.5725,44.747,43.0644,1
2024-09-10,39.5823,46.792,42.2882,1
2024-09-11,40.4541,49.8304,42.0426,1
2024-09-12,40.9536,46.6297,41.3352,1
2024-09-13,41.7862,44.7287,42.9662,1
2024-09-16,42.0115,43.6598,41.9247,0
2024-09-17,42.2466,42.1781,42.2489,0
2024-09-18,43.0204,42.5441,41.345,1
2024-09-19,44.2154,43.4858,40.8636,1
2024-09-20,43.6179,45.3433,40.0284,0
2024-09-23,44.2154,44.0652,39.9105,1
2024-09-24,47.7221,42.0608,38.0339,1
2024-09-25,47.3205,44.2114,37.5721,1
2024-09-26,50.8467,42.5172,38.1813,1
2024-09-27,50.2884,46.5554,38.5644,1
2024-09-30,48.8975,40.2632,38.535,1
2024-10-01,49.3481,42.6634,38.5055,1
2024-10-02,49.7791,40.3826,38.1813,1
2024-10-03,48.7506,39.8813,37.4935,1
2024-10-04,49.5146,38.7092,37.4149,1
2024-10-07,49.7497,45.8929,37.2184,1
2024-10-08,47.5947,46.7716,37.0513,1
2024-10-09,47.869,44.457,37.8963,1
2024-10-10,48.5253,41.7395,38.0634,1
2024-10-11,49.0052,37.5619,39.0459,1
2024-10-14,47.8592,46.8883,38.2992,1
2024-10-15,46.4542,38.7254,38.7216,1
2024-10-16,47.1321,45.3446,38.8101,1
2024-10-17,47.1125,40.5573,39.4807,1
2024-10-18,47.3385,42.9046,39.4807,1
2024-10-21,47.1027,44.7428,39.6681,1
2024-10-22,47.6824,49.0659,39.747,0
2024-10-23,47.083,45.4477,38.5536,1
2024-10-24,46.0219,44.7996,37.9717,1
2024-10-25,45.7861,49.2137,37.2912,0
2024-10-28,45.9138,41.6486,36.1669,1
2024-10-29,45.7566,43.8574,35.3482,1
2024-10-30,45.1671,41.8973,35.7822,1
2024-10-31,44.2337,43.1883,36.1373,1
2024-11-01,44.7937,49.0976,35.3581,0
2024-11-04,45.4618,44.4532,35.368,1
2024-11-05,46.1693,41.5174,35.9795,1
2024-11-06,46.0513,44.9894,36.1767,1
2024-11-07,47.7315,42.7853,36.6403,1
2024-11-08,45.5503,46.2105,37.6956,0
2024-11-11,44.1158,42.6168,37.9323,1
2024-11-12,42.8385,43.7418,37.0742,0
2024-11-13,42.3668,46.5439,37.4392,0
2024-11-14,42.5142,47.7882,39.6681,0
2024-11-15,41.9542,51.9542,38.9284,0
2024-11-18,42.7893,47.1984,38.7608,0
2024-11-19,43.3494,44.8513,38.0408,0
2024-11-20,42.9367,50.9081,38.4254,0
2024-11-21,42.9957,45.3042,36.4726,0
2024-11-22,42.9564,47.0612,36.6008,0
2024-11-25,43.6048,47.7468,36.2556,0
2024-11-26,42.7206,43.6898,37.4293,0
2024-11-27,42.9957,46.4772,36.9066,0
2024-11-29,43.428,45.1998,36.4036,0
2024-12-02,42.8778,44.9924,35.0425,0
2024-12-03,43.0644,45.1801,34.4211,0
2024-12-04,42.2882,43.8227,37.6364,0
2024-12-05,42.0426,46.9449,37.163,0
2024-12-06,41.3352,42.2096,36.4331,0
2024-12-09,42.9662,43.4176,34.0266,0
2024-12-10,41.9247,42.5341,35.3877,0
2024-12-11,42.2489,44.9651,36.2753,0
2024-12-12,41.345,43.6132,37.0644,0
2024-12-13,40.8636,43.8475,38.3169,0
2024-12-16,40.0284,41.7827,38.9679,0
2024-12-17,39.9105,42.3233,39.2934,0
2024-12-18,38.0339,41.8449,39.8654,1
2024-12-19,37.5721,42.0703,40.1416,1
2024-12-20,38.1813,44.9576,39.6977,1
2024-12-23,38.5644,42.5439,41.0391,1
2024-12-24,38.535,40.9032,42.4199,1
2024-12-26,38.5055,45.7089,40.9207,1
2024-12-27,38.1813,44.8823,39.4314,1
2024-12-30,37.4935,45.1263,37.8928,1
2024-12-31,37.4149,42.7579,37.3405,0
2025-01-02,37.2184,41.5323,37.6068,1
2025-01-03,37.0513,39.2925,37.6759,1
2025-01-06,37.8963,43.7572,33.0502,0
2025-01-07,38.0634,44.2542,28.75,0
2025-01-08,39.0459,40.5893,29.9533,0
2025-01-10,38.2992,44.3491,28.8092,0
2025-01-13,38.7216,44.957,33.2771,0
2025-01-14,38.8101,47.9383,30.9198,0
2025-01-15,39.4807,47.3554,32.8924,0
2025-01-16,39.4807,44.2151,33.2869,0
2025-01-17,39.6681,49.5545,33.0591,0
2025-01-21,39.747,45.2957,33.0095,0
2025-01-22,38.5536,43.2613,32.5934,0
2025-01-23,37.9717,46.7524,32.643,0
2025-01-24,37.2912,48.1376,33.7426,0
2025-01-27,36.1669,49.615,34.8621,0
2025-01-28,35.3482,46.4831,37.2794,1
2025-01-29,35.7822,42.6222,37.002,1
2025-01-30,36.1373,52.2148,36.893,1
2025-01-31,35.3581,43.4441,36.8236,1
2025-02-03,35.368,43.1155,35.6943,1
2025-02-04,35.9795,43.5604,36.0707,1
2025-02-05,36.1767,41.8863,37.2496,1
2025-02-06,36.6403,43.2259,37.002,1
2025-02-07,37.6956,40.8582,37.5667,0
2025-02-10,37.9323,41.1621,36.675,0
2025-02-11,37.0742,43.6028,37.1308,1
2025-02-12,37.4392,42.4764,37.5072,1
2025-02-13,39.6681,50.2122,38.7456,0
2025-02-14,38.9284,46.3205,39.1022,1
2025-02-18,38.7608,40.4971,38.696,0
2025-02-19,38.0408,45.53,38.1115,1
2025-02-20,38.4254,52.6765,37.6657,0
2025-02-21,36.4726,45.6038,38.4385,1
2025-02-24,36.6008,48.4342,38.0422,1
2025-02-25,36.2556,40.5265,37.6558,1
2025-02-26,37.4293,41.1247,37.3487,0
2025-02-27,36.9066,45.6381,38.6564,1
2025-02-28,36.4036,43.7075,39.2706,1
2025-03-03,35.0425,40.8694,38.5276,1
2025-03-04,34.4211,42.5566,38.6663,1
2025-03-05,37.6364,41.702,38.1214,1
2025-03-06,37.163,43.4525,39.7759,1
2025-03-07,36.4331,45.9408,39.865,1
2025-03-10,34.0266,43.0464,40.4793,1
2025-03-11,35.3877,40.8592,41.3015,1
2025-03-12,36.2753,44.379,41.0935,1
2025-03-13,37.0644,40.8407,41.9455,1
2025-03-14,38.3169,38.6554,41.7969,1
2025-03-17,38.9679,38.232,40.6279,0
2025-03-18,39.2934,39.7884,40.7963,1
2025-03-19,39.8654,41.8383,40.5585,1
2025-03-20,40.1416,43.0324,41.5195,1
2025-03-21,39.6977,40.7497,40.9845,1
2025-03-24,41.0391,38.0385,40.7963,1
2025-03-25,42.4199,43.6175,39.8452,0
2025-03-26,40.9207,39.5964,40.5585,1
2025-03-27,39.4314,36.4242,41.6185,0
2025-03-28,37.8928,40.0972,41.2223,1
2025-03-31,37.3405,41.0973,44.0457,1
2025-04-01,37.6068,41.7474,43.4612,1
2025-04-02,37.6759,42.3809,42.9461,1
2025-04-03,33.0502,40.0569,43.6395,1
2025-04-04,28.75,39.0327,45.3435,1
2025-04-07,29.9533,37.1989,45.3732,1
2025-04-08,28.8092,39.5427,44.7095,1
2025-04-09,33.2771,43.2096,45.8389,1
2025-04-10,30.9198,41.417,45.1652,1
2025-04-11,32.8924,42.6063,46.7701,1
2025-04-14,33.2869,38.3106,45.928,1
2025-04-15,33.0591,39.5888,45.2048,1
2025-04-16,33.0095,38.9132,43.853,1
2025-04-17,32.5934,39.7007,43.7139,1
2025-04-21,32.643,42.3591,44.191,1
2025-04-22,33.7426,43.4395,44.5289,1
2025-04-23,34.8621,44.6724,44.9166,1
2025-04-24,37.2794,42.3658,45.5229,1
2025-04-25,37.002,41.9632,44.5687,1
2025-04-28,36.893,39.1341,44.3103,1
2025-04-29,36.8236,37.915,44.6184,1
2025-04-30,35.6943,39.0698,43.525,1
2025-05-01,36.0707,40.2738,42.9684,1
2025-05-02,37.2496,38.8964,38.9032,1
2025-05-05,37.002,41.797,39.9965,1
2025-05-06,37.5667,38.2172,39.7878,1
2025-05-07,36.675,40.1869,40.1754,1
2025-05-08,37.1308,40.0907,39.7878,1
2025-05-09,37.5072,38.9903,39.6188,1
2025-05-12,38.7456,40.5495,40.5531,1
2025-05-13,39.1022,38.6716,41.6167,0
2025-05-14,38.696,38.673,41.2091,0
2025-05-15,38.1115,35.9892,41.895,0
