date,entry_close,pred_close,actual_close,correct
2024-06-10,23.13,18.6248,30.16,0
2024-06-11,23.85,18.4689,30.33,0
2024-06-12,23.77,18.9625,34.6,0
2024-06-13,23.27,17.82,34.76,0
2024-06-14,23.57,19.2415,34.85,0
2024-06-17,25.02,18.0419,34.91,0
2024-06-18,25.82,22.0277,35.59,0
2024-06-20,25.56,17.9348,36.31,0
2024-06-21,23.84,21.8692,36.45,0
2024-06-24,24.16,24.3422,36.38,1
2024-06-25,24.56,20.6801,36.83,0
2024-06-26,24.1,18.6561,37.2,0
2024-06-27,25.22,22.3277,37.95,0
2024-06-28,25.33,22.2337,36.9,0
2024-07-01,25.88,20.6154,37.12,0
2024-07-02,25.83,20.3595,37.1,0
2024-07-03,25.85,20.4535,36.84,0
2024-07-05,27.23,20.8501,37.2,0
2024-07-08,27.7,20.6974,36.46,0
2024-07-09,27.39,20.159,37.49,0
2024-07-10,28.42,22.815,39.24,0
2024-07-11,27.64,21.6808,40.01,0
2024-07-12,28.07,21.9081,38.89,0
2024-07-15,28.67,21.6602,41.45,0
2024-07-16,28.67,20.5996,43.13,0
2024-07-17,28.22,20.5169,43.52,0
2024-07-18,28.64,21.7895,43.51,0
2024-07-19,28.58,21.7852,43.4,0
2024-07-22,28.46,20.8477,42.43,0
2024-07-23,28.81,19.8713,41.93,0
2024-07-24,26.6,23.5912,42.0,0
2024-07-25,26.63,23.1253,42.97,0
2024-07-26,27.18,17.2787,42.7,0
2024-07-29,27.08,19.8605,42.94,0
2024-07-30,26.37,20.7564,42.59,0
2024-07-31,26.89,19.0055,43.56,0
2024-08-01,26.08,18.3988,44.86,0
2024-08-02,24.74,23.7151,44.97,0
2024-08-05,24.09,19.8556,44.93,0
2024-08-06,26.59,20.407,43.69,0
2024-08-07,26.32,22.5261,41.56,0
2024-08-08,29.28,17.5755,41.92,0
2024-08-09,30.01,21.5104,41.41,0
2024-08-12,29.38,21.5164,51.13,0
2024-08-13,30.39,21.7874,55.53,0
2024-08-14,31.0,22.0885,55.88,0
2024-08-15,31.22,23.1458,58.39,0
2024-08-16,32.08,22.85,60.24,0
2024-08-19,32.5,27.1053,59.85,0
2024-08-20,32.32,23.5538,60.7,0
2024-08-21,32.54,24.8438,59.18,0
2024-08-22,31.92,23.6023,65.77,0
2024-08-23,31.78,26.0853,61.26,0
2024-08-26,30.85,19.1062,62.98,0
2024-08-27,30.84,21.6265,62.12,0
2024-08-28,30.36,25.0311,61.36,0
2024-08-29,31.0,24.0399,64.35,0
2024-08-30,31.48,20.9038,64.65,0
2024-09-03,30.51,24.712,65.74,0
2024-09-04,30.59,23.5126,66.05,0
2024-09-05,30.16,24.0996,67.08,0
2024-09-06,30.33,24.9886,66.39,0
2024-09-09,34.6,22.663,70.96,0
2024-09-10,34.76,22.4324,69.85,0
2024-09-11,34.85,24.949,71.87,0
2024-09-12,34.91,23.1088,76.34,0
2024-09-13,35.59,27.8532,72.46,0
2024-09-16,36.31,18.9361,70.89,0
2024-09-17,36.45,23.6705,72.51,0
2024-09-18,36.38,25.3274,73.2,0
2024-09-19,36.83,22.835,76.07,0
2024-09-20,37.2,21.6686,75.75,0
2024-09-23,37.95,23.6583,74.39,0
2024-09-24,36.9,20.3758,71.51,0
2024-09-25,37.12,22.6024,74.21,0
2024-09-26,37.1,21.2535,80.55,0
2024-09-27,36.84,20.261,80.69,0
2024-09-30,37.2,30.9118,82.38,0
2024-10-01,36.46,23.9229,82.14,0
2024-10-02,37.49,20.146,79.08,0
2024-10-03,39.24,23.0561,77.18,0
2024-10-04,40.01,21.3015,75.63,0
2024-10-07,38.89,19.9667,75.19,0
2024-10-08,41.45,23.2267,79.89,0
2024-10-09,43.13,24.8855,75.92,0
2024-10-10,43.52,23.2256,69.99,0
2024-10-11,43.51,23.837,68.23,0
