date,entry_close,pred_close,actual_close,correct
2024-06-10,9.6212,10.5939,8.9629,0
2024-06-11,9.6043,10.7766,8.8666,0
2024-06-12,9.3849,10.9745,8.8753,0
2024-06-13,9.5537,10.7568,8.674,0
2024-06-14,9.5031,10.6892,8.9454,0
2024-06-17,9.4187,10.7399,9.0767,0
2024-06-18,9.4355,10.277,9.1992,0
2024-06-20,9.5284,10.709,9.2692,0
2024-06-21,9.4946,10.0417,9.2605,0
2024-06-24,9.5199,10.6206,9.2167,0
2024-06-25,9.368,10.0792,9.418,1
2024-06-26,9.4018,10.7455,9.1029,0
2024-06-27,9.4187,10.4512,9.1029,0
2024-06-28,9.4271,10.5761,9.6894,1
2024-07-01,9.4524,10.4828,9.7681,1
2024-07-02,9.4018,10.508,10.3283,1
2024-07-03,9.7985,10.1351,10.3196,1
2024-07-05,9.8406,10.3373,10.2233,1
2024-07-08,9.6887,10.3594,10.2583,1
2024-07-09,9.7563,11.26,10.3108,1
2024-07-10,9.6803,10.8492,10.0482,1
2024-07-11,9.6128,10.545,10.022,1
2024-07-12,9.7225,10.7325,10.0832,1
2024-07-15,9.7141,10.2199,9.6719,0
2024-07-16,9.6972,10.5521,9.5493,0
2024-07-17,9.4609,10.6829,9.6193,1
2024-07-18,9.233,10.559,9.6981,1
2024-07-19,9.2246,10.8531,9.7156,1
2024-07-22,9.2161,10.5486,9.4443,1
2024-07-23,9.0895,10.0169,9.6106,1
2024-07-24,9.0051,10.5947,9.4005,1
2024-07-25,9.0304,10.2893,9.3042,1
2024-07-26,9.1655,10.1095,9.2517,1
2024-07-29,9.1824,10.5115,9.2955,1
2024-07-30,9.022,10.5731,9.1117,1
2024-07-31,9.157,10.6495,9.1817,1
2024-08-01,8.8448,10.467,9.5231,1
2024-08-02,8.7519,10.6899,9.6368,1
2024-08-05,8.709,10.786,9.5318,1
2024-08-06,8.8403,10.1371,9.4618,1
2024-08-07,8.8578,10.0706,9.3655,1
2024-08-08,8.9016,10.638,9.278,1
2024-08-09,8.9891,10.5503,9.4355,1
2024-08-12,8.9979,10.3416,9.4618,1
2024-08-13,9.0504,10.6097,9.453,1
2024-08-14,8.8929,9.9952,9.8119,1
2024-08-15,8.9366,10.3976,9.2692,1
2024-08-16,8.9191,10.8319,8.9454,1
2024-08-19,9.1992,10.8265,8.7265,0
2024-08-20,9.0854,10.8736,8.6565,0
2024-08-21,9.313,11.0738,8.604,0
2024-08-22,9.1292,10.3829,8.5865,0
2024-08-23,9.1379,10.8376,8.7791,0
2024-08-26,9.2867,10.4546,8.7703,0
2024-08-27,9.5318,9.7547,8.7791,0
2024-08-28,9.3568,10.7944,8.7178,0
2024-08-29,9.2342,10.4303,8.7703,0
2024-08-30,9.208,10.1304,8.8141,0
2024-09-03,8.7528,9.9636,8.6653,0
2024-09-04,8.8491,10.5303,8.639,0
2024-09-05,8.9629,10.1414,8.6303,0
2024-09-06,8.8666,10.6737,8.569,0
2024-09-09,8.8753,10.4146,8.4727,0
2024-09-10,8.674,10.7357,8.3239,0
2024-09-11,8.9454,11.1968,8.4114,0
2024-09-12,9.0767,10.3457,8.1926,0
2024-09-13,9.1992,9.9102,8.6215,0
2024-09-16,9.2692,9.6944,8.6478,0
2024-09-17,9.2605,10.3943,8.604,0
2024-09-18,9.2167,10.3131,8.3664,0
2024-09-19,9.418,10.2016,8.1808,0
2024-09-20,9.1029,10.8153,8.0395,0
2024-09-23,9.1029,9.68,8.119,0
2024-09-24,9.6894,9.9348,7.7214,0
2024-09-25,9.7681,9.4846,7.7568,1
2024-09-26,10.3283,9.8566,7.8628,1
2024-09-27,10.3196,11.2742,7.8981,0
2024-09-30,10.2233,10.1577,7.8981,1
2024-10-01,10.2583,9.1055,7.9158,1
2024-10-02,10.3108,9.0444,7.8805,1
2024-10-03,10.0482,9.5526,7.8274,1
2024-10-04,10.022,9.5836,7.8363,1
2024-10-07,10.0832,9.5966,7.8451,1
2024-10-08,9.6719,9.5699,7.6243,1
2024-10-09,9.5493,9.8255,7.6154,0
2024-10-10,9.6193,9.4666,7.5624,1
2024-10-11,9.6981,9.6682,7.5094,1
2024-10-14,9.7156,10.2982,7.5094,0
2024-10-15,9.4443,10.6055,7.5182,0
2024-10-16,9.6106,9.7346,7.6154,0
2024-10-17,9.4005,9.4588,7.7391,0
2024-10-18,9.3042,9.8526,7.7479,0
2024-10-21,9.2517,9.1316,7.8981,1
2024-10-22,9.2955,10.1114,7.9335,0
2024-10-23,9.1117,9.1884,7.8363,0
2024-10-24,9.1817,10.6955,7.854,0
2024-10-25,9.5231,9.9555,7.9335,0
2024-10-28,9.6368,9.4719,8.0925,1
2024-10-29,9.5318,9.5247,7.9776,1
2024-10-30,9.4618,9.8872,8.013,0
2024-10-31,9.3655,9.9367,8.2957,0
2024-11-01,9.278,10.1686,8.2073,0
2024-11-04,9.4355,9.4168,8.2692,1
2024-11-05,9.4618,9.6993,8.331,0
2024-11-06,9.453,10.308,8.278,0
2024-11-07,9.8119,10.003,8.49,0
2024-11-08,9.2692,10.1131,8.3664,0
2024-11-11,8.9454,9.5915,8.4459,0
2024-11-12,8.7265,10.1522,8.4547,0
2024-11-13,8.6565,9.7035,8.4459,0
2024-11-14,8.604,9.8212,8.4547,0
2024-11-15,8.5865,10.2179,8.6226,1
2024-11-18,8.7791,9.1336,8.6667,0
2024-11-19,8.7703,9.2998,8.6049,0
2024-11-20,8.7791,9.3921,8.9671,1
2024-11-21,8.7178,10.6797,8.9318,1
2024-11-22,8.7703,10.1693,8.8081,1
2024-11-25,8.8141,9.7199,8.7374,0
2024-11-26,8.6653,9.5363,8.6226,0
2024-11-27,8.639,10.281,8.5077,0
2024-11-29,8.6303,9.6928,8.331,0
2024-12-02,8.569,9.6963,8.2957,0
2024-12-03,8.4727,10.0552,8.2692,0
2024-12-04,8.3239,9.875,8.5696,1
2024-12-05,8.4114,9.4603,8.6402,1
2024-12-06,8.1926,9.7461,8.7462,1
2024-12-09,8.6215,9.2185,8.4828,0
2024-12-10,8.6478,10.381,8.6297,0
2024-12-11,8.604,9.557,8.5103,0
2024-12-12,8.3664,9.7262,8.648,1
2024-12-13,8.1808,9.5303,9.0061,1
2024-12-16,8.0395,9.4799,9.2539,1
2024-12-17,8.119,10.0741,9.3457,1
2024-12-18,7.7214,9.9139,9.3549,1
2024-12-19,7.7568,8.9626,9.309,1
2024-12-20,7.8628,9.5671,9.2447,1
2024-12-23,7.8981,9.6116,9.1254,1
2024-12-24,7.8981,9.2405,9.2631,1
2024-12-26,7.9158,8.5575,9.2998,1
2024-12-27,7.8805,9.1897,9.3366,1
2024-12-30,7.8274,8.6867,9.2172,1
2024-12-31,7.8363,8.9526,9.1621,1
2025-01-02,7.8451,9.5507,9.2723,1
2025-01-03,7.6243,9.354,9.2631,1
2025-01-06,7.6154,9.3669,8.9326,1
2025-01-07,7.5624,9.1225,8.3359,1
2025-01-08,7.5094,9.4866,8.1064,1
2025-01-10,7.5094,9.951,7.5831,1
2025-01-13,7.5182,9.0045,8.1339,1
2025-01-14,7.6154,9.4136,8.1706,1
2025-01-15,7.7391,9.3614,8.4644,1
2025-01-16,7.7479,9.6881,8.5103,1
2025-01-17,7.8981,9.4796,8.3818,1
2025-01-21,7.9335,9.5733,8.2624,1
2025-01-22,7.8363,9.7257,8.3634,1
2025-01-23,7.854,9.3157,8.3726,1
2025-01-24,7.9335,9.3999,8.6664,1
2025-01-27,8.0925,9.3144,8.7674,1
2025-01-28,7.9776,8.782,8.951,1
2025-01-29,8.013,9.1042,8.7215,1
2025-01-30,8.2957,9.4181,8.8133,1
2025-01-31,8.2073,9.4296,8.8133,1
2025-02-03,8.2692,9.1029,8.547,1
2025-02-04,8.331,9.8794,8.4828,1
2025-02-05,8.278,9.8611,8.6021,1
2025-02-06,8.49,8.9724,8.547,1
2025-02-07,8.3664,8.7567,8.547,1
2025-02-10,8.4459,9.1815,8.4644,1
2025-02-11,8.4547,9.1385,8.5378,1
2025-02-12,8.4459,9.1584,8.5929,1
2025-02-13,8.4547,9.1971,8.8133,1
2025-02-14,8.6226,10.6866,9.0703,1
2025-02-18,8.6667,9.9668,8.9877,1
2025-02-19,8.6049,9.4903,9.0061,1
2025-02-20,8.9671,9.617,8.9969,1
2025-02-21,8.9318,8.9689,9.0244,1
2025-02-24,8.8081,9.1308,8.9785,1
2025-02-25,8.7374,9.9966,8.8592,1
2025-02-26,8.6226,9.2624,8.7949,1
2025-02-27,8.5077,8.4727,8.8133,0
2025-02-28,8.331,9.0521,8.7582,1
2025-03-03,8.2957,8.6319,8.6021,1
2025-03-04,8.2692,9.0077,8.6664,1
2025-03-05,8.5696,8.6671,8.3818,0
2025-03-06,8.6402,8.5569,8.5103,1
2025-03-07,8.7462,8.3512,8.547,1
2025-03-10,8.4828,8.9979,8.5838,1
2025-03-11,8.6297,8.9028,8.7215,1
2025-03-12,8.5103,9.4541,8.7123,1
2025-03-13,8.648,8.1538,8.7949,0
2025-03-14,9.0061,8.5908,8.8683,1
2025-03-17,9.2539,8.9386,8.8224,1
2025-03-18,9.3457,8.7262,8.7582,1
2025-03-19,9.3549,8.2731,8.6847,1
2025-03-20,9.309,8.7284,9.0152,1
2025-03-21,9.2447,8.6251,8.5838,1
2025-03-24,9.1254,8.4705,8.5378,1
2025-03-25,9.2631,9.1634,8.3175,1
2025-03-26,9.2998,8.7006,8.4277,1
2025-03-27,9.3366,8.3175,8.4552,1
2025-03-28,9.2172,8.7906,8.3175,1
2025-03-31,9.1621,8.8448,8.6939,1
2025-04-01,9.2723,8.9193,8.9418,1
2025-04-02,9.2631,8.8423,8.9142,1
2025-04-03,8.9326,8.4081,9.0152,0
2025-04-04,8.3359,9.0624,9.4375,1
2025-04-07,8.1064,8.4186,9.3825,1
2025-04-08,7.5831,8.4066,9.1254,1
2025-04-09,8.1339,8.43,9.1713,1
2025-04-10,8.1706,8.6895,9.052,1
2025-04-11,8.4644,8.4358,9.1438,0
2025-04-14,8.5103,8.3448,9.309,0
2025-04-15,8.3818,8.4864,9.0887,1
2025-04-16,8.2624,9.0141,8.8959,1
2025-04-17,8.3634,8.8899,8.9785,1
2025-04-21,8.3726,8.6652,9.0061,1
2025-04-22,8.6664,9.4174,8.9693,1
2025-04-23,8.7674,8.4063,9.2998,0
2025-04-24,8.951,8.4543,9.5202,0
2025-04-25,8.7215,8.7668,9.5477,1
2025-04-28,8.8133,8.7746,9.3916,0
2025-04-29,8.8133,8.3341,9.1805,0
2025-04-30,8.547,9.0263,9.0336,1
2025-05-01,8.4828,8.4328,9.0795,0
2025-05-02,8.6021,8.6636,8.8408,1
2025-05-05,8.547,8.3757,8.749,0
2025-05-06,8.547,8.5027,8.9142,0
2025-05-07,8.4644,7.9904,9.0428,0
2025-05-08,8.5378,8.5564,9.0611,1
2025-05-09,8.5929,8.1638,9.0428,0
2025-05-12,8.8133,8.5854,9.1713,0
2025-05-13,9.0703,9.0344,9.3825,0
2025-05-14,8.9877,8.0955,9.3641,0
2025-05-15,9.0061,9.4607,9.5477,1
2025-05-16,8.9969,8.0976,9.5733,0
2025-05-19,9.0244,8.8735,9.4119,0
2025-05-20,8.9785,8.0838,9.4214,0
2025-05-21,8.8592,8.9976,9.3169,1
2025-05-22,8.7949,8.4168,9.2219,0
2025-05-23,8.8133,8.8338,9.2314,1
2025-05-27,8.7582,8.7286,9.3169,0
2025-05-28,8.6021,8.6322,9.6113,1
2025-05-29,8.6664,9.1101,9.6588,1
2025-05-30,8.3818,8.5692,9.7063,1
2025-06-02,8.5103,9.0014,9.7348,1
2025-06-03,8.547,8.7239,9.7348,1
2025-06-04,8.5838,8.7228,9.7633,1
2025-06-05,8.7215,8.6622,9.6588,0
2025-06-06,8.7123,8.9157,9.6968,1
2025-06-09,8.7949,9.107,9.7443,1
2025-06-10,8.8683,8.8209,9.8773,0
2025-06-11,8.8224,8.7625,9.9247,0
2025-06-12,8.7582,8.7807,9.8298,1
2025-06-13,8.6847,8.7387,9.9722,1
2025-06-16,9.0152,9.3326,10.0957,1
2025-06-17,8.5838,8.8896,10.1337,1
2025-06-18,8.5378,8.8826,10.2856,1
2025-06-20,8.3175,8.7175,10.3616,1
2025-06-23,8.4277,8.9745,10.3331,1
2025-06-24,8.4552,8.806,10.2951,1
2025-06-25,8.3175,8.9166,10.3141,1
2025-06-26,8.6939,8.6294,10.3141,0
2025-06-27,8.9418,8.7678,10.3996,0
2025-06-30,8.9142,8.4742,10.2856,0
2025-07-01,9.0152,8.8214,10.3426,0
2025-07-02,9.4375,8.4137,10.1622,0
2025-07-03,9.3825,8.6365,10.2097,0
2025-07-07,9.1254,8.8033,10.3141,0
2025-07-08,9.1713,9.1032,10.4281,0
2025-07-09,9.052,8.1861,10.4661,0
2025-07-10,9.1438,8.1826,10.4566,0
2025-07-11,9.309,8.7402,10.7225,0
2025-07-14,9.0887,8.4144,10.4851,0
2025-07-15,8.8959,8.8656,10.5421,0
2025-07-16,8.9785,9.4676,10.4756,1
2025-07-17,9.0061,8.0799,10.2097,0
2025-07-18,8.9693,8.044,10.4566,0
2025-07-21,9.2998,8.5629,10.4186,0
2025-07-22,9.5202,8.5818,10.6086,0
2025-07-23,9.5477,8.0033,10.5516,0
2025-07-24,9.3916,8.8221,10.5421,0
2025-07-25,9.1805,8.7839,10.827,0
2025-07-28,9.0336,9.0545,10.7035,1
2025-07-29,9.0795,8.906,10.941,0
2025-07-30,8.8408,8.7062,10.884,0
2025-07-31,8.749,8.7013,10.8365,0
2025-08-01,8.9142,9.2918,10.884,1
2025-08-04,9.0428,8.7312,11.0359,0
2025-08-05,9.0611,8.4721,11.2354,0
2025-08-06,9.0428,8.0393,11.2924,0
2025-08-07,9.1713,8.6173,11.4823,0
2025-08-08,9.3825,8.903,11.5868,0
2025-08-11,9.3641,8.8316,11.3399,0
2025-08-12,9.5477,8.6161,11.6913,0
2025-08-13,9.5733,8.9988,11.6153,0
2025-08-14,9.4119,8.9321,11.5393,0
2025-08-15,9.4214,8.8198,11.6818,0
2025-08-18,9.3169,9.0398,11.7198,0
2025-08-19,9.2219,8.9684,11.8527,0
2025-08-20,9.2314,8.8847,11.7577,0
2025-08-21,9.3169,9.0514,11.6818,0
2025-08-22,9.6113,8.7526,11.5583,0
2025-08-25,9.6588,8.8812,11.5583,0
2025-08-26,9.7063,9.0669,11.5108,0
2025-08-27,9.7348,8.8732,11.3209,0
2025-08-28,9.7348,8.8199,11.4823,0
2025-08-29,9.7633,8.7451,11.4823,0
2025-09-02,9.6588,8.7483,11.5773,0
2025-09-03,9.6968,8.7422,11.8812,0
2025-09-04,9.7443,8.9505,11.9762,0
2025-09-05,9.8773,8.8716,12.0522,0
2025-09-08,9.9247,9.1379,12.2421,0
2025-09-09,9.8298,8.8581,12.6315,0
2025-09-10,9.9722,8.7764,12.8784,0
2025-09-11,10.0957,8.8302,12.2516,0
2025-09-12,10.1337,8.7634,12.1661,0
2025-09-15,10.2856,9.1813,12.1566,0
2025-09-16,10.3616,8.813,12.3371,0
2025-09-17,10.3331,9.1658,12.622,0
2025-09-18,10.2951,8.8728,12.69,0
2025-09-19,10.3141,8.7446,12.77,0
2025-09-22,10.3141,8.6143,12.72,0
2025-09-23,10.3996,8.7492,12.79,0
2025-09-24,10.2856,8.7142,12.77,0
2025-09-25,10.3426,8.7705,12.72,0
2025-09-26,10.1622,8.7689,13.15,0
2025-09-29,10.2097,8.4912,13.21,0
2025-09-30,10.3141,8.4724,13.15,0
2025-10-01,10.4281,8.3843,13.23,0
2025-10-02,10.4661,8.1199,12.92,0
2025-10-03,10.4566,8.3405,13.1,0
2025-10-06,10.7225,8.8986,13.03,0
2025-10-07,10.4851,9.023,13.26,0
2025-10-08,10.5421,8.6183,13.56,0
2025-10-09,10.4756,8.8163,14.17,0
2025-10-10,10.2097,9.202,14.26,0
2025-10-13,10.4566,8.955,14.07,0
2025-10-14,10.4186,8.9833,13.97,0
2025-10-15,10.6086,9.5217,13.9,0
2025-10-16,10.5516,8.921,14.11,0
2025-10-17,10.5421,9.9374,14.61,0
2025-10-20,10.827,9.338,14.67,0
2025-10-21,10.7035,9.093,14.61,0
2025-10-22,10.941,9.1723,14.93,0
2025-10-23,10.884,8.4833,15.57,0
2025-10-24,10.8365,8.7598,15.74,0
2025-10-27,10.884,8.9342,16.18,0
2025-10-28,11.0359,8.3664,15.7,0
2025-10-29,11.2354,9.1166,16.44,0
2025-10-30,11.2924,9.1317,16.76,0
2025-10-31,11.4823,9.1202,16.94,0
2025-11-03,11.5868,8.4426,16.07,0
2025-11-04,11.3399,8.279,16.14,0
2025-11-05,11.6913,9.2327,17.0,0
2025-11-06,11.6153,9.5492,17.03,0
2025-11-07,11.5393,8.5176,16.28,0
2025-11-10,11.6818,9.9755,16.3,0
2025-11-11,11.7198,9.4407,16.79,0
