date,entry_close,pred_close,actual_close,correct
2024-06-10,840.47,636.0002,879.0104,0
2024-06-11,841.431,606.6141,869.7836,0
2024-06-12,839.9448,614.165,889.4377,0
2024-06-13,838.1121,610.7838,887.255,0
2024-06-14,847.7319,667.1549,893.317,0
2024-06-17,859.8583,685.9904,907.8318,0
2024-06-18,862.6721,684.8447,908.7942,0
2024-06-20,854.4391,640.5634,900.7282,0
2024-06-21,840.4402,602.6847,890.2116,0
2024-06-24,840.2917,672.1207,885.4989,0
2024-06-25,847.5734,658.6033,893.6543,0
2024-06-26,848.8911,675.535,899.8452,0
2024-06-27,842.7288,683.1634,909.8658,0
2024-06-28,842.1046,675.7974,894.4479,0
2024-07-01,837.8246,778.837,901.2739,0
2024-07-02,851.3876,671.2286,894.3488,0
2024-07-03,854.657,674.6621,878.6533,0
2024-07-05,877.4536,710.4454,879.5461,0
2024-07-08,872.6685,587.8153,870.4781,1
2024-07-09,878.6227,677.2051,871.619,1
2024-07-10,876.1063,685.8477,868.7815,1
2024-07-11,838.7362,634.8583,876.163,0
2024-07-12,835.0804,703.5699,866.7178,0
2024-07-15,840.8563,684.9862,883.4155,0
2024-07-16,842.8774,694.1749,901.9484,0
2024-07-17,838.429,695.3575,886.6003,0
2024-07-18,831.5832,671.9245,882.0364,0
2024-07-19,830.3546,638.4022,882.7607,0
2024-07-22,839.5585,686.2858,887.5724,0
2024-07-23,844.205,714.1431,880.3995,0
2024-07-24,823.1125,623.7943,878.3257,0
2024-07-25,808.3805,735.1937,882.5622,0
2024-07-26,811.1682,732.1168,879.7943,0
2024-07-29,809.1444,733.0637,886.4613,0
2024-07-30,803.658,706.0182,892.0967,0
2024-07-31,815.5338,693.6278,886.3918,0
2024-08-01,810.4639,712.818,884.2091,0
2024-08-02,815.6131,763.2739,883.9512,0
2024-08-05,795.5223,778.7511,880.0125,0
2024-08-06,810.454,726.4131,872.1746,0
2024-08-07,803.9257,696.1454,867.3032,0
2024-08-08,832.8266,693.689,871.5651,0
2024-08-09,848.2047,718.1844,880.2678,0
2024-08-12,856.7767,651.2763,884.3409,0
2024-08-13,858.0168,690.8256,893.3615,0
2024-08-14,855.9234,708.954,907.9454,0
2024-08-15,870.4482,655.5795,937.6198,0
2024-08-16,863.7414,768.0592,926.7712,0
2024-08-19,865.4876,760.0745,926.2745,0
2024-08-20,869.3073,777.6981,927.6157,0
2024-08-21,874.4862,762.559,917.8401,0
2024-08-22,870.6566,816.2717,901.1302,0
2024-08-23,872.2936,675.8871,913.4888,0
2024-08-26,885.4891,689.0869,924.0591,0
2024-08-27,901.7501,735.5418,922.0027,0
2024-08-28,881.0641,768.8141,949.3922,0
2024-08-29,879.6553,765.1132,957.6974,0
2024-08-30,885.36,786.7241,954.5979,0
2024-09-03,871.6586,781.0859,965.1383,0
2024-09-04,883.0187,782.6317,955.2535,0
2024-09-05,879.0104,683.3192,965.5159,0
2024-09-06,869.7836,807.3527,968.6154,0
2024-09-09,889.4377,830.6653,975.7186,0
2024-09-10,887.255,743.33,984.4311,0
2024-09-11,893.317,786.1617,975.8279,0
2024-09-12,907.8318,764.043,986.1101,0
2024-09-13,908.7942,789.2939,981.3912,0
2024-09-16,900.7282,784.0655,986.895,0
2024-09-17,890.2116,749.6708,988.1765,0
2024-09-18,885.4989,750.8528,981.9178,0
2024-09-19,893.6543,801.6118,982.8715,0
2024-09-20,899.8452,786.8177,986.3685,0
2024-09-23,909.8658,767.6338,975.6491,0
2024-09-24,894.4479,728.74,958.4226,0
2024-09-25,901.2739,749.2568,948.5477,0
2024-09-26,894.3488,803.269,947.8225,0
2024-09-27,878.6533,787.0123,943.6897,0
2024-09-30,879.5461,736.7728,952.5414,0
2024-10-01,870.4781,720.1379,949.879,0
2024-10-02,871.619,787.9417,933.5466,0
2024-10-03,868.7815,777.8414,916.1711,0
2024-10-04,876.163,792.0058,910.2701,0
2024-10-07,866.7178,738.5634,903.8523,0
2024-10-08,883.4155,732.0497,910.578,0
