date,entry_close,pred_close,actual_close,correct
2024-06-10,74.395,51.4276,82.11,0
2024-06-11,76.1925,67.1266,78.5775,0
2024-06-12,77.8325,53.7163,81.1925,0
2024-06-13,82.9175,63.5483,81.6875,1
2024-06-14,82.125,61.9048,85.7325,0
2024-06-17,85.02,59.4158,88.84,0
2024-06-18,85.085,61.3715,89.94,0
2024-06-20,85.0475,58.8679,89.79,0
2024-06-21,84.34,58.5827,90.2375,0
2024-06-24,82.3025,53.9272,90.4275,0
2024-06-25,83.6325,59.073,94.83,0
2024-06-26,83.675,62.779,96.115,0
2024-06-27,86.9825,62.846,96.3925,0
2024-06-28,87.62,69.3515,96.2675,0
2024-07-01,89.175,58.4573,97.0525,0
2024-07-02,89.2525,60.3218,96.575,0
2024-07-03,91.355,59.8516,95.065,0
2024-07-05,91.535,52.6873,95.955,0
2024-07-08,92.7675,52.6106,95.4625,0
2024-07-09,91.4375,60.6993,97.405,0
2024-07-10,90.9375,68.1821,97.5275,0
2024-07-11,89.8975,65.7499,98.9925,0
2024-07-12,90.475,60.4062,98.135,0
2024-07-15,90.105,63.7725,100.055,0
2024-07-16,89.5575,62.5506,101.7325,0
2024-07-17,84.17,53.2169,102.44,0
2024-07-18,83.1575,69.3812,104.2325,0
2024-07-19,82.64,66.5736,103.3675,0
2024-07-22,85.56,72.1675,98.0775,0
2024-07-23,86.6625,61.3715,101.52,0
2024-07-24,81.4675,66.2999,101.8475,0
2024-07-25,78.53,68.0395,100.5,0
2024-07-26,79.8025,73.7919,101.5025,0
2024-07-29,80.1375,62.6281,99.14,0
2024-07-30,77.855,66.946,98.51,0
2024-07-31,86.6375,70.4546,98.925,0
2024-08-01,84.66,59.6356,98.5225,0
2024-08-02,79.835,67.1631,98.095,0
2024-08-05,78.7325,57.4159,100.3925,0
2024-08-06,80.885,69.8024,99.0,0
2024-08-07,79.3325,71.1323,96.61,0
2024-08-08,83.625,58.3547,98.5425,0
2024-08-09,83.9525,73.5466,98.72,0
2024-08-12,84.5825,69.1864,101.28,0
2024-08-13,86.5475,50.9158,105.78,0
2024-08-14,87.1625,70.7854,107.755,0
2024-08-15,89.15,70.0394,100.1125,0
2024-08-16,88.4725,61.9551,99.3275,0
2024-08-19,88.015,63.3854,98.8875,0
2024-08-20,88.4475,68.1319,98.79,0
2024-08-21,88.9725,70.4135,96.4875,0
2024-08-22,88.0425,69.1658,93.5975,0
2024-08-23,88.7825,75.9958,92.6175,0
2024-08-26,86.1725,77.6484,94.425,0
2024-08-27,86.405,66.7577,95.4275,0
2024-08-28,85.29,76.277,101.2425,0
2024-08-29,86.6475,60.1362,101.62,0
2024-08-30,88.345,70.8064,99.93,0
2024-09-03,81.68,78.9525,102.0825,0
2024-09-04,81.5125,70.4214,100.5725,0
2024-09-05,82.11,72.7137,101.455,0
2024-09-06,78.5775,79.7681,102.525,1
2024-09-09,81.1925,76.9083,103.615,0
2024-09-10,81.6875,76.8598,105.43,0
2024-09-11,85.7325,71.7876,106.83,0
2024-09-12,88.84,71.7667,108.25,0
2024-09-13,89.94,71.3501,105.92,0
2024-09-16,89.79,82.4227,104.78,0
2024-09-17,90.2375,72.1204,107.23,0
2024-09-18,90.4275,78.8414,106.88,0
2024-09-19,94.83,82.5479,112.37,0
2024-09-20,96.115,78.4643,116.53,0
2024-09-23,96.3925,79.1775,112.95,0
2024-09-24,96.2675,72.0355,108.07,0
2024-09-25,97.0525,72.6793,109.07,0
2024-09-26,96.575,74.4379,112.81,0
2024-09-27,95.065,66.8487,113.09,0
2024-09-30,95.955,65.5208,114.65,0
2024-10-01,95.4625,69.1851,114.86,0
2024-10-02,97.405,75.229,113.03,0
2024-10-03,97.5275,82.8289,111.45,0
2024-10-04,98.9925,73.3261,110.53,0
2024-10-07,98.135,83.3526,111.79,0
2024-10-08,100.055,67.4568,115.2,0
2024-10-09,101.7325,74.4326,118.98,0
2024-10-10,102.44,76.4485,115.29,0
2024-10-11,104.2325,78.4257,115.51,0
2024-10-14,103.3675,78.3723,114.34,0
2024-10-15,98.0775,72.5878,112.64,0
2024-10-16,101.52,71.3557,114.91,0
2024-10-17,101.8475,81.305,116.1,0
2024-10-18,100.5,77.3658,118.13,0
2024-10-21,101.5025,67.3177,119.95,0
2024-10-22,99.14,74.3949,121.5,0
2024-10-23,98.51,84.8275,129.82,0
2024-10-24,98.925,88.226,129.12,0
2024-10-25,98.5225,78.0528,129.17,0
2024-10-28,98.095,74.1385,100.3,0
2024-10-29,100.3925,80.5873,106.54,0
2024-10-30,99.0,72.9388,107.84,0
2024-10-31,96.61,67.7359,113.86,0
2024-11-01,98.5425,80.4646,115.23,0
2024-11-04,98.72,72.8335,111.5,0
2024-11-05,101.28,85.598,112.32,0
2024-11-06,105.78,80.2244,115.49,0
2024-11-07,107.755,82.2339,115.27,0
2024-11-08,100.1125,81.0527,118.47,0
2024-11-11,99.3275,64.3263,120.23,0
2024-11-12,98.8875,84.6657,116.84,0
2024-11-13,98.79,83.6271,109.64,0
2024-11-14,96.4875,82.8748,109.75,0
2024-11-15,93.5975,92.8549,106.87,0
2024-11-18,92.6175,88.9293,111.06,0
2024-11-19,94.425,80.2246,103.92,0
2024-11-20,95.4275,88.4605,103.4,0
2024-11-21,101.2425,90.5876,98.3,1
2024-11-22,101.62,85.0788,92.69,1
2024-11-25,99.93,80.003,92.88,1
2024-11-26,102.0825,93.2943,96.38,1
2024-11-27,100.5725,85.4205,91.57,1
2024-11-29,101.455,71.2419,93.05,1
2024-12-02,102.525,87.9139,86.01,1
2024-12-03,103.615,80.5543,85.52,1
2024-12-04,105.43,94.109,87.82,1
2024-12-05,106.83,81.3662,84.34,1
2024-12-06,108.25,85.3032,83.36,1
2024-12-09,105.92,83.9089,77.56,1
2024-12-10,104.78,79.2567,79.13,1
2024-12-11,107.23,83.6381,80.25,1
2024-12-12,106.88,80.9782,80.14,1
2024-12-13,112.37,79.1258,83.51,1
2024-12-16,116.53,85.8551,85.09,1
2024-12-17,112.95,88.9404,83.99,1
2024-12-18,108.07,85.5643,84.42,1
2024-12-19,109.07,77.1644,82.97,1
2024-12-20,112.81,85.5286,83.13,1
2024-12-23,113.09,76.1258,87.51,1
2024-12-24,114.65,76.7836,86.94,1
2024-12-26,114.86,71.4433,81.66,1
2024-12-27,113.03,74.1841,78.96,1
2024-12-30,111.45,76.631,77.94,1
2024-12-31,110.53,71.671,77.48,1
2025-01-02,111.79,86.1465,78.49,1
2025-01-03,115.2,81.0662,80.16,1
2025-01-06,118.98,77.1949,71.27,1
2025-01-07,115.29,79.5518,64.37,1
2025-01-08,115.51,92.7346,68.17,1
2025-01-10,114.34,88.1274,69.5,1
2025-01-13,112.64,82.416,76.0,1
2025-01-14,114.91,88.1718,72.65,1
2025-01-15,116.1,94.1614,72.67,1
2025-01-16,118.13,84.2581,73.59,1
2025-01-17,119.95,82.2824,73.2,1
2025-01-21,121.5,84.8685,71.87,1
2025-01-22,129.82,86.264,71.2,1
2025-01-23,129.12,80.8315,67.67,1
2025-01-24,129.17,87.7314,68.67,1
2025-01-27,100.3,85.4722,70.76,1
2025-01-28,106.54,88.0339,75.29,1
2025-01-29,107.84,98.4271,77.91,1
2025-01-30,113.86,91.4433,78.31,1
2025-01-31,115.23,97.0839,80.73,1
2025-02-03,111.5,94.187,82.27,1
2025-02-04,112.32,92.1113,87.84,1
2025-02-05,115.49,91.3899,91.02,1
2025-02-06,115.27,89.2277,90.38,1
2025-02-07,118.47,94.5294,90.77,1
2025-02-10,120.23,81.0213,86.45,1
2025-02-11,116.84,87.7362,87.27,1
2025-02-12,109.64,93.1588,86.52,1
2025-02-13,109.75,95.7886,92.32,1
2025-02-14,106.87,101.4784,97.25,1
2025-02-18,111.06,90.0301,98.22,1
2025-02-19,103.92,101.2462,96.07,1
