date,entry_close,pred_close,actual_close,correct
2024-06-10,149.4936,135.6501,149.2237,1
2024-06-11,149.4928,135.2536,147.5714,1
2024-06-12,152.9537,132.2291,150.4007,1
2024-06-13,152.1539,132.1063,151.6635,1
2024-06-14,152.2706,136.8799,151.3728,1
2024-06-17,155.9785,132.1846,153.0826,1
2024-06-18,156.772,137.3036,155.5303,1
2024-06-20,156.7286,131.0809,157.3657,0
2024-06-21,157.4001,130.0702,159.8743,0
2024-06-24,157.0884,132.2876,159.3155,0
2024-06-25,158.3976,146.3645,158.8887,0
2024-06-26,157.135,128.5927,160.7278,0
2024-06-27,158.2011,140.0161,162.0357,0
2024-06-28,156.3111,137.5141,165.2186,0
2024-07-01,153.2879,139.6033,165.145,0
2024-07-02,154.5241,139.6139,168.8326,0
2024-07-03,154.5509,143.5051,168.0084,0
2024-07-05,155.0741,134.3926,166.5854,0
2024-07-08,157.2238,130.5275,162.1903,0
2024-07-09,156.9416,134.0329,163.1403,0
2024-07-10,157.4376,125.4864,162.3141,0
2024-07-11,155.3211,132.672,165.6196,0
2024-07-12,158.8731,135.6004,164.9124,0
2024-07-15,161.3025,122.5317,167.4183,0
2024-07-16,162.5292,131.0574,169.7446,0
2024-07-17,157.4214,136.2265,169.5951,0
2024-07-18,155.0903,133.8179,169.457,0
2024-07-19,156.538,127.0079,169.9708,0
2024-07-22,154.2554,133.751,170.3683,0
2024-07-23,154.6421,124.043,171.535,0
2024-07-24,150.1668,137.8585,172.8598,0
2024-07-25,144.4099,136.7024,172.0708,0
2024-07-26,146.032,140.0472,172.581,0
2024-07-29,148.1683,135.1708,173.1371,0
2024-07-30,146.8212,134.014,170.5755,0
2024-07-31,146.5852,140.3603,171.5927,0
2024-08-01,144.5796,143.0288,171.9522,0
2024-08-02,131.3199,143.2564,171.9431,1
2024-08-05,133.5019,139.2634,175.105,1
2024-08-06,134.8297,121.7341,176.5443,0
2024-08-07,130.4317,148.1636,184.9413,1
2024-08-08,133.9525,142.0642,187.8228,1
2024-08-09,135.8543,148.4022,188.9045,1
2024-08-12,135.7016,147.2465,194.3828,1
2024-08-13,140.7751,141.3119,197.7924,1
2024-08-14,140.9653,136.8934,194.6158,0
2024-08-15,143.4152,134.1068,195.5017,0
2024-08-16,142.7914,138.8217,200.3318,0
2024-08-19,146.0723,146.9632,198.6518,1
2024-08-20,146.0916,131.7476,197.2486,0
2024-08-21,147.4924,149.2489,196.5976,1
2024-08-22,148.6796,150.4639,196.7641,1
2024-08-23,151.1453,142.7787,198.4485,0
2024-08-26,149.8555,145.4965,196.8353,0
2024-08-27,153.1525,137.2829,198.3951,0
2024-08-28,153.815,137.0323,206.087,0
2024-08-29,153.5219,140.8139,204.7514,0
2024-08-30,154.2487,142.4333,202.0494,0
2024-09-03,150.4824,140.5242,206.2373,0
2024-09-04,149.9075,147.3661,206.5707,0
2024-09-05,149.2237,140.8304,205.7334,0
2024-09-06,147.5714,140.9022,206.6154,0
2024-09-09,150.4007,131.5228,206.2238,0
2024-09-10,151.6635,141.8531,207.362,0
2024-09-11,151.3728,147.9902,209.1331,0
2024-09-12,153.0826,138.0917,209.9709,0
2024-09-13,155.5303,148.7388,203.9994,0
2024-09-16,157.3657,143.0672,205.4148,0
2024-09-17,159.8743,149.0154,209.6801,0
2024-09-18,159.3155,148.1193,208.7266,0
2024-09-19,158.8887,144.8656,207.0897,0
2024-09-20,160.7278,147.731,204.0996,0
2024-09-23,162.0357,150.4857,204.2117,0
2024-09-24,165.2186,144.9351,195.8289,0
2024-09-25,165.145,142.9033,197.2966,0
2024-09-26,168.8326,141.2588,199.9979,0
2024-09-27,168.0084,138.5466,200.5735,0
2024-09-30,166.5854,142.1959,202.9433,0
2024-10-01,162.1903,137.2027,201.8776,0
2024-10-02,163.1403,135.302,199.5542,0
2024-10-03,162.3141,138.5054,197.7114,0
2024-10-04,165.6196,153.3253,196.822,0
2024-10-07,164.9124,133.1165,195.1134,0
2024-10-08,167.4183,142.5308,194.2641,0
2024-10-09,169.7446,142.27,194.4994,0
2024-10-10,169.5951,146.3185,189.9956,0
2024-10-11,169.457,135.7274,193.019,0
2024-10-14,169.9708,146.0349,187.7554,0
2024-10-15,170.3683,144.9828,188.72,0
2024-10-16,171.535,146.006,189.3107,0
2024-10-17,172.8598,156.0758,191.3243,0
2024-10-18,172.0708,148.1442,192.7251,0
2024-10-21,172.581,143.6572,195.1733,0
2024-10-22,173.1371,158.2171,185.6503,0
2024-10-23,170.5755,145.832,182.9882,0
2024-10-24,171.5927,143.3215,190.8687,0
2024-10-25,171.9522,143.7904,188.7592,0
2024-10-28,171.9431,161.6186,185.2126,0
2024-10-29,175.105,146.8551,185.5818,0
2024-10-30,176.5443,139.141,187.0546,0
2024-10-31,184.9413,137.5022,189.1332,0
2024-11-01,187.8228,140.5158,187.6766,1
2024-11-04,188.9045,161.05,185.9074,1
2024-11-05,194.3828,150.3489,185.3544,1
2024-11-06,197.7924,163.1525,186.1645,1
2024-11-07,194.6158,147.1085,189.3463,1
2024-11-08,195.5017,150.5738,193.6152,1
2024-11-11,200.3318,143.7178,194.6456,1
2024-11-12,198.6518,147.9431,194.0054,1
2024-11-13,197.2486,161.5231,198.7905,0
2024-11-14,196.5976,145.4195,198.4177,0
2024-11-15,196.7641,147.8472,199.8319,0
2024-11-18,198.4485,146.6537,203.6936,0
2024-11-19,196.8353,146.5122,202.4544,0
2024-11-20,198.3951,154.5525,198.7952,0
2024-11-21,206.087,158.301,197.7023,1
2024-11-22,204.7514,148.8172,200.0173,1
2024-11-25,202.0494,163.4837,199.4132,1
2024-11-26,206.2373,143.0584,199.4417,1
2024-11-27,206.5707,157.0708,194.8298,1
2024-11-29,205.7334,152.1772,198.7073,1
2024-12-02,206.6154,160.117,195.9398,1
2024-12-03,206.2238,158.6058,194.0482,1
2024-12-04,207.362,171.8323,194.8033,1
2024-12-05,209.1331,164.096,186.029,1
2024-12-06,209.9709,183.5501,185.5134,1
2024-12-09,203.9994,138.423,176.687,1
2024-12-10,205.4148,151.8251,172.8119,1
2024-12-11,209.6801,153.998,174.682,1
2024-12-12,208.7266,154.8036,170.5092,1
2024-12-13,207.0897,143.5524,177.2606,1
2024-12-16,204.0996,141.8089,181.1472,1
2024-12-17,204.2117,135.8303,177.5,1
2024-12-18,195.8289,174.03,182.2786,1
2024-12-19,197.2966,143.5511,182.1651,1
2024-12-20,199.9979,143.9021,183.2856,1
2024-12-23,200.5735,155.3191,186.9559,1
2024-12-24,202.9433,146.4002,189.6628,1
2024-12-26,201.8776,150.7047,189.117,1
2024-12-27,199.5542,161.1449,188.666,1
2024-12-30,197.7114,153.0627,183.9597,1
2024-12-31,196.822,141.5318,182.8748,1
2025-01-02,195.1134,142.4372,186.0044,1
2025-01-03,194.2641,157.1762,186.1453,1
2025-01-06,194.4994,154.7498,176.6672,1
2025-01-07,189.9956,145.6563,170.0574,1
2025-01-08,193.019,144.2947,168.4958,1
2025-01-10,187.7554,140.842,165.2991,1
2025-01-13,188.72,148.5276,183.2483,1
2025-01-14,189.3107,146.331,178.4182,1
2025-01-15,191.3243,133.64,182.0658,1
2025-01-16,192.7251,151.618,180.8872,1
2025-01-17,195.1733,148.485,183.0943,1
2025-01-21,185.6503,165.9355,180.2521,1
2025-01-22,182.9882,175.8214,181.541,1
2025-01-23,190.8687,141.6143,176.1551,1
2025-01-24,188.7592,150.2222,182.5243,1
2025-01-27,185.2126,183.5237,187.8018,0
2025-01-28,185.5818,159.1778,191.6499,0
