date,entry_close,pred_close,actual_close,correct
2024-06-10,54.6038,53.1967,49.0882,1
2024-06-11,53.0987,53.8537,48.0412,0
2024-06-12,53.6502,54.1417,48.4058,0
2024-06-13,53.6129,52.9923,47.9758,1
2024-06-14,53.1267,53.1486,49.3687,0
2024-06-17,52.5845,52.6013,50.182,0
2024-06-18,52.9678,53.9776,50.8453,0
2024-06-20,53.482,57.6332,51.4702,0
2024-06-21,52.893,54.8209,51.3837,0
2024-06-24,52.9959,53.0703,50.9991,0
2024-06-25,53.2576,56.277,53.0564,0
2024-06-26,53.5942,54.472,51.7105,0
2024-06-27,53.0426,52.3721,52.4796,1
2024-06-28,53.3698,52.1666,55.1329,0
2024-07-01,53.9494,52.7992,55.4982,0
2024-07-02,53.9868,54.16,58.5553,1
2024-07-03,55.6601,53.3563,59.6128,0
2024-07-05,55.6134,51.7096,59.7089,0
2024-07-08,54.5477,54.3507,59.9781,0
2024-07-09,54.557,54.8533,60.0165,1
2024-07-10,54.7347,53.5657,58.5361,0
2024-07-11,54.4355,54.6508,58.2284,1
2024-07-12,55.4077,54.4478,58.4592,0
2024-07-15,54.5103,54.748,56.1423,1
2024-07-16,53.4726,54.2834,55.9308,1
2024-07-17,53.2763,55.716,56.6326,1
2024-07-18,52.463,55.5195,56.6711,1
2024-07-19,52.0236,54.4012,57.1325,1
2024-07-22,52.1171,54.9083,55.9116,1
2024-07-23,51.4814,55.7454,54.5369,1
2024-07-24,50.8831,53.6418,54.6907,1
2024-07-25,51.2197,54.8189,54.9118,1
2024-07-26,51.7712,54.7029,54.1427,1
2024-07-29,51.4253,54.6433,54.4504,1
2024-07-30,50.584,54.399,53.5755,1
2024-07-31,51.9114,53.3527,53.9889,1
2024-08-01,50.7242,54.2505,54.2581,1
2024-08-02,50.4905,53.4414,54.9118,1
2024-08-05,49.5837,52.801,54.931,1
2024-08-06,50.0324,52.9154,54.2389,1
2024-08-07,49.322,54.3705,53.316,1
2024-08-08,49.6865,53.1114,53.7774,1
2024-08-09,50.2568,54.0015,53.9505,1
2024-08-12,50.0698,53.0509,54.4888,1
2024-08-13,50.1633,52.9634,53.7774,1
2024-08-14,48.8452,55.5877,55.5174,1
2024-08-15,49.2191,54.5685,53.0564,1
2024-08-16,49.7707,54.7956,51.4606,1
2024-08-19,50.4438,55.4979,50.5665,1
2024-08-20,50.1446,54.4692,50.2974,1
2024-08-21,51.7432,55.0333,50.0378,0
2024-08-22,50.7523,54.2601,49.8359,0
2024-08-23,51.5936,53.1964,50.4608,0
2024-08-26,51.8928,56.2718,50.6434,0
2024-08-27,52.0423,56.9595,50.2493,0
2024-08-28,50.8738,53.3543,50.009,0
2024-08-29,51.5375,58.7842,50.3358,0
2024-08-30,51.5375,57.013,50.432,0
2024-09-03,48.9293,53.8153,49.211,1
2024-09-04,48.8452,56.027,49.7975,1
2024-09-05,49.0882,54.1185,50.6146,1
2024-09-06,48.0412,53.8885,50.8069,1
2024-09-09,48.4058,55.3798,51.0664,1
2024-09-10,47.9758,57.0239,50.7204,1
2024-09-11,49.3687,55.0456,50.1724,1
2024-09-12,50.182,58.0495,49.4129,0
2024-09-13,50.8453,54.4542,51.6721,1
2024-09-16,51.4702,55.8997,51.3356,0
2024-09-17,51.3837,54.1998,51.4894,1
2024-09-18,50.9991,55.3266,50.4223,0
2024-09-19,53.0564,57.3418,49.6725,0
2024-09-20,51.7105,56.7217,49.1341,0
2024-09-23,52.4796,52.978,49.0284,0
2024-09-24,55.1329,55.7903,47.4902,0
2024-09-25,55.4982,53.8516,47.048,1
2024-09-26,58.5553,52.8973,47.298,1
2024-09-27,59.6128,53.6414,47.4999,1
2024-09-30,59.7089,50.6067,47.5095,1
2024-10-01,59.9781,51.3831,47.4422,1
2024-10-02,60.0165,53.5997,47.3076,1
2024-10-03,58.5361,55.2056,46.8942,1
2024-10-04,58.2284,53.3752,46.9423,1
