date,entry_close,pred_close,actual_close,correct
2024-06-10,160.9078,96.6407,162.1798,0
2024-06-11,158.4572,113.3612,159.5865,0
2024-06-12,159.139,110.4779,163.6645,0
2024-06-13,153.8426,124.7123,165.2779,0
2024-06-14,154.0303,131.5729,164.6543,0
2024-06-17,161.2931,113.8442,167.9702,0
2024-06-18,163.0125,113.2147,176.4627,0
2024-06-20,163.0421,121.5661,179.5905,0
2024-06-21,162.2911,139.2963,178.4918,0
2024-06-24,158.635,120.6981,181.679,0
2024-06-25,157.8346,119.3385,184.2624,0
2024-06-26,158.7339,123.4487,185.5194,0
2024-06-27,158.5955,118.6716,186.7468,0
2024-06-28,157.0837,105.4981,187.7267,0
2024-07-01,157.0837,120.8391,187.4001,0
2024-07-02,159.5342,88.2236,182.979,0
2024-07-03,161.0659,108.1513,183.7621,0
2024-07-05,158.5955,119.6798,186.9342,0
2024-07-08,161.5896,89.1476,184.6741,0
2024-07-09,161.1943,110.987,184.8129,0
2024-07-10,163.7338,98.6588,182.2851,0
2024-07-11,160.2695,139.2048,185.4473,0
2024-07-12,157.3892,118.489,184.3371,0
2024-07-15,157.9335,133.5763,185.8339,0
2024-07-16,161.19,120.9104,187.6281,0
2024-07-17,155.0631,131.8838,186.4782,0
2024-07-18,157.1714,151.3162,189.4917,0
2024-07-19,157.5079,130.6887,190.9489,0
2024-07-22,161.1009,139.5096,188.9068,0
2024-07-23,170.2467,127.9949,190.5028,0
2024-07-24,160.6456,122.6305,190.9389,0
2024-07-25,162.9914,130.2961,190.929,0
2024-07-26,168.079,127.0278,192.5349,0
2024-07-29,168.1384,145.2544,175.1182,0
2024-07-30,165.7728,118.9201,180.1043,0
2024-07-31,168.4651,115.6553,178.1713,0
2024-08-01,168.0197,132.3487,177.5369,0
2024-08-02,158.6462,117.3514,173.8296,0
2024-08-05,156.7458,138.6697,172.531,0
2024-08-06,160.6159,131.1231,173.1158,0
2024-08-07,160.4774,118.4875,170.2808,0
2024-08-08,163.9219,129.1708,170.2015,0
2024-08-09,165.4264,136.4517,170.261,0
2024-08-12,165.169,142.5504,173.7304,0
2024-08-13,166.2479,129.9269,179.1824,0
2024-08-14,166.238,124.9393,177.2891,0
2024-08-15,168.2077,126.2541,183.1971,0
2024-08-16,167.693,123.6759,182.9492,0
2024-08-19,169.1876,138.5109,181.046,0
2024-08-20,168.2572,133.4815,181.958,0
2024-08-21,169.4549,123.5855,176.843,0
2024-08-22,167.9504,132.374,175.3858,0
2024-08-23,169.4747,145.1889,175.9707,0
2024-08-26,169.4747,139.5658,176.0104,0
2024-08-27,169.247,137.8132,176.4267,0
2024-08-28,170.1181,138.2707,177.1404,0
2024-08-29,171.8106,140.6647,179.569,0
2024-08-30,172.84,139.9485,178.6372,0
2024-09-03,162.5361,137.2677,182.9889,0
2024-09-04,164.6642,145.1829,179.0238,0
2024-09-05,162.1798,144.0552,180.5702,0
2024-09-06,159.5865,153.4619,178.8652,0
2024-09-09,163.6645,143.6392,179.1428,0
2024-09-10,165.2779,142.1693,181.0559,0
2024-09-11,164.6543,148.6148,171.401,0
2024-09-12,167.9702,138.8137,174.0476,0
2024-09-13,176.4627,150.1278,169.8248,1
2024-09-16,179.5905,156.749,169.7753,1
2024-09-17,178.4918,142.3263,167.1682,1
2024-09-18,181.679,158.295,163.3915,1
2024-09-19,184.2624,116.3282,164.5612,1
2024-09-20,185.5194,133.4059,164.3431,1
2024-09-23,186.7468,142.0632,164.353,1
2024-09-24,187.7267,149.8652,158.554,1
2024-09-25,187.4001,148.6835,163.3617,1
2024-09-26,182.979,127.5499,166.9006,1
2024-09-27,183.7621,139.9578,167.5449,1
2024-09-30,186.9342,149.9593,169.9933,1
2024-10-01,184.6741,139.6116,170.6476,1
2024-10-02,184.8129,122.547,168.8703,1
2024-10-03,182.2851,144.6674,166.9044,1
2024-10-04,185.4473,136.7934,165.6037,1
2024-10-07,184.3371,136.145,167.3909,1
2024-10-08,185.8339,155.7033,170.7369,1
2024-10-09,187.6281,148.1176,171.2234,1
2024-10-10,186.4782,119.3656,171.0845,1
2024-10-11,189.4917,141.0205,171.6603,1
2024-10-14,190.9489,170.5273,170.4689,1
2024-10-15,188.9068,143.3027,170.3497,1
2024-10-16,190.5028,116.0683,175.6021,1
2024-10-17,190.9389,148.9983,179.0077,1
2024-10-18,190.929,158.7991,178.4616,1
2024-10-21,192.5349,160.6347,181.5495,1
2024-10-22,175.1182,139.6176,186.1664,0
2024-10-23,180.1043,139.0268,187.0203,0
2024-10-24,178.1713,163.9929,199.3718,0
2024-10-25,177.5369,147.6518,195.3506,0
2024-10-28,173.8296,130.0335,193.0769,0
2024-10-29,172.531,133.3481,193.0471,0
2024-10-30,173.1158,138.4068,197.6839,0
2024-10-31,170.2808,169.7526,204.1079,0
2024-11-01,170.2015,162.5815,202.1221,0
2024-11-04,170.261,143.7746,202.6583,0
2024-11-05,173.7304,148.2347,200.742,0
2024-11-06,179.1824,158.792,203.1249,0
2024-11-07,177.2891,162.5844,204.5944,0
2024-11-08,183.1971,165.4651,203.82,0
2024-11-11,182.9492,137.6378,203.7604,0
2024-11-12,181.046,148.242,207.3348,0
2024-11-13,181.958,128.6011,208.1489,0
2024-11-14,176.843,170.1848,206.8781,0
2024-11-15,175.3858,166.1846,206.7887,0
2024-11-18,175.9707,167.9686,208.5858,0
2024-11-19,176.0104,149.7882,209.0028,0
2024-11-20,176.4267,165.3591,207.2553,0
2024-11-21,177.1404,172.0388,198.4087,0
2024-11-22,179.569,155.2453,197.2967,0
2024-11-25,178.6372,167.7009,197.8527,0
2024-11-26,182.9889,145.5659,200.1761,0
2024-11-27,179.0238,168.2945,199.9973,0
2024-11-29,180.5702,163.5177,205.5079,0
2024-12-02,178.8652,149.4454,200.5236,0
2024-12-03,179.1428,152.2741,197.3562,0
2024-12-04,181.0559,171.476,201.0597,0
2024-12-05,171.401,171.1405,194.6556,0
2024-12-06,174.0476,176.9091,192.4712,1
2024-12-09,169.8248,169.1116,191.1085,0
2024-12-10,169.7753,167.5573,190.7106,0
2024-12-11,167.1682,170.2271,193.9733,1
2024-12-12,163.3915,151.0384,191.4069,0
2024-12-13,164.5612,169.7573,196.0722,1
2024-12-16,164.3431,161.4502,200.9663,0
2024-12-17,164.353,178.9496,199.7328,1
2024-12-18,158.554,161.8495,204.4876,1
2024-12-19,163.3617,167.3835,202.8563,1
2024-12-20,166.9006,172.7267,203.0552,1
2024-12-23,167.5449,160.143,209.1231,0
2024-12-24,169.9933,155.4783,211.0131,0
2024-12-26,170.6476,158.781,206.2782,0
2024-12-27,168.8703,158.4006,204.796,0
2024-12-30,166.9044,157.2867,198.8276,0
2024-12-31,165.6037,159.5178,199.0962,0
2025-01-02,167.3909,153.0377,202.717,0
