date,entry_close,pred_close,actual_close,correct
2024-06-10,191.6379,176.0677,220.9288,0
2024-06-11,205.5602,178.8378,219.3789,0
2024-06-12,211.4348,181.6361,219.4684,0
2024-06-13,212.5958,182.2919,218.6736,0
2024-06-14,210.8592,173.8441,221.2069,0
2024-06-17,215.0071,179.163,221.3162,0
2024-06-18,212.6454,178.4728,221.048,0
2024-06-20,208.0708,177.119,214.9083,0
2024-06-21,205.8976,169.9866,215.3752,0
2024-06-24,206.5426,177.0107,219.2498,0
2024-06-25,207.4655,170.1232,227.3764,0
2024-06-26,211.6134,169.1036,226.7108,0
2024-06-27,212.4568,173.4047,224.9921,0
2024-06-28,209.0036,165.7899,225.8862,0
2024-07-01,215.0865,180.388,224.8927,0
2024-07-02,218.5795,178.538,226.0352,0
2024-07-03,219.8497,172.7879,226.3034,0
2024-07-05,224.6029,177.1862,231.4794,0
2024-07-08,226.0716,184.7924,224.7338,1
2024-07-09,226.925,185.041,225.3,1
2024-07-10,231.192,175.3027,224.1973,1
2024-07-11,225.8235,180.3036,225.3199,1
2024-07-12,228.7707,175.9191,220.2432,1
2024-07-15,232.6011,187.8731,224.2966,1
2024-07-16,233.0179,170.4386,228.042,1
2024-07-17,227.1234,180.6888,227.5453,0
2024-07-18,222.4595,177.5604,226.065,0
2024-07-19,222.5885,189.5211,229.7905,0
2024-07-22,222.2412,178.8708,232.3239,0
2024-07-23,223.2831,182.5285,230.2674,0
2024-07-24,216.8628,166.8472,230.635,0
2024-07-25,215.8208,170.7176,233.4664,0
2024-07-26,216.2872,171.545,234.9367,0
2024-07-29,216.5651,184.5096,234.3208,0
2024-07-30,217.1208,166.068,229.254,0
2024-07-31,220.3756,173.6734,229.0653,0
2024-08-01,216.6842,183.9485,229.8998,0
2024-08-02,218.1727,168.3481,231.8768,0
2024-08-05,207.6639,169.733,232.1451,0
2024-08-06,205.6396,167.977,228.5983,0
2024-08-07,208.2097,174.5552,224.4357,0
2024-08-08,211.6729,172.481,221.4553,0
2024-08-09,214.5804,196.4166,220.5611,0
2024-08-12,216.1104,195.578,221.9917,0
2024-08-13,219.826,169.5574,221.2665,0
2024-08-14,220.273,185.4793,225.9954,0
2024-08-15,223.2535,192.581,225.7269,0
2024-08-16,224.5748,181.7082,223.0117,1
2024-08-19,224.4158,197.8509,223.0117,1
2024-08-20,225.0318,189.5354,223.8969,1
2024-08-21,224.9225,188.7443,226.9801,0
2024-08-22,223.0647,197.109,223.7776,0
2024-08-23,225.3596,204.4202,226.7812,0
2024-08-26,225.6974,190.1774,227.0397,0
2024-08-27,226.5419,197.4819,227.7558,0
2024-08-28,225.0119,193.3118,227.2785,0
2024-08-29,228.2904,193.0803,228.6211,0
2024-08-30,227.5055,216.4811,231.6048,0
2024-09-03,221.3162,188.308,233.7829,0
2024-09-04,219.4087,194.0598,233.6536,0
2024-09-05,220.9288,213.9745,236.0406,0
2024-09-06,219.3789,201.4735,238.2883,0
2024-09-09,219.4684,207.4696,241.3316,0
2024-09-10,218.6736,203.2858,241.6897,0
2024-09-11,221.2069,187.4691,241.7196,0
2024-09-12,221.3162,218.6838,241.5206,0
2024-09-13,221.048,200.8776,245.4094,0
2024-09-16,214.9083,196.658,246.4239,0
2024-09-17,215.3752,212.4232,245.1508,0
2024-09-18,219.2498,199.4196,246.6128,0
2024-09-19,227.3764,204.8616,246.7819,0
2024-09-20,226.7108,197.3278,249.6761,0
2024-09-23,224.9921,199.5855,252.1028,0
2024-09-24,225.8862,212.107,246.7024,0
2024-09-25,224.8927,202.2035,248.4329,0
2024-09-26,226.0352,196.8204,253.1074,0
2024-09-27,226.3034,213.4188,253.8831,0
2024-09-30,231.4794,194.1169,256.7972,0
2024-10-01,224.7338,203.8264,257.6127,0
2024-10-02,225.3,207.5733,254.2014,0
2024-10-03,224.1973,200.3829,250.8298,0
2024-10-04,225.3199,207.9302,249.0595,0
2024-10-07,220.2432,208.8525,242.5252,0
2024-10-08,224.2966,201.144,242.0378,0
2024-10-09,228.042,209.0108,243.6689,0
2024-10-10,227.5453,178.9005,240.8941,0
2024-10-11,226.065,201.9519,241.3814,0
2024-10-14,229.7905,206.4165,235.5632,0
2024-10-15,232.3239,207.0422,233.1265,0
2024-10-16,230.2674,212.5123,232.0126,0
2024-10-17,230.635,204.3058,236.5777,0
2024-10-18,233.4664,199.7304,227.0199,1
2024-10-21,234.9367,205.1523,228.7305,1
2024-10-22,234.3208,195.7111,221.4304,1
2024-10-23,229.254,203.5837,222.6139,1
2024-10-24,229.0653,208.0431,222.4449,1
2024-10-25,229.8998,196.0696,221.5696,1
2024-10-28,231.8768,210.9167,228.6112,1
2024-10-29,232.1451,210.5667,236.9655,0
2024-10-30,228.5983,189.9903,238.0596,0
2024-10-31,224.4357,200.5509,236.2992,0
2024-11-01,221.4553,211.8991,234.7178,0
2024-11-04,220.5611,204.495,226.7712,0
2024-11-05,221.9917,207.669,231.5352,0
2024-11-06,221.2665,205.8791,231.207,0
2024-11-07,225.9954,212.1546,231.9529,0
2024-11-08,225.7269,208.0345,226.3933,0
2024-11-11,223.0117,210.8642,226.6621,0
2024-11-12,223.0117,220.5825,231.6105,0
2024-11-13,223.8969,213.9559,235.8421,0
2024-11-14,226.9801,208.6055,240.4819,0
2024-11-15,223.7776,211.1025,243.5386,0
2024-11-18,226.7812,196.7965,243.4091,0
2024-11-19,227.0397,218.2436,243.8074,0
2024-11-20,227.7558,213.917,244.7632,0
2024-11-21,227.2785,205.4694,244.4844,0
2024-11-22,228.6211,206.5534,246.0277,0
2024-11-25,231.6048,208.355,245.968,0
2024-11-26,233.7829,203.576,239.317,0
2024-11-27,233.6536,218.2809,236.2702,0
2024-11-29,236.0406,212.9141,240.7905,0
2024-12-02,238.2883,198.7952,236.9971,1
