date,entry_close,pred_close,actual_close,correct
2024-06-10,499.2157,393.6967,513.8893,0
2024-06-11,504.0529,400.8366,497.3947,1
2024-06-12,505.4137,424.9811,501.8888,1
2024-06-13,500.7056,425.3058,501.8888,0
2024-06-14,501.2624,407.2393,508.8883,0
2024-06-17,503.7182,446.9537,522.579,0
2024-06-18,496.6192,422.1461,521.6048,0
2024-06-20,498.8165,424.0705,530.7208,0
2024-06-21,491.9363,443.1932,533.7463,0
2024-06-24,496.0426,400.1047,535.3685,0
2024-06-25,507.6653,422.7341,556.4169,0
2024-06-26,510.1708,417.1953,558.6561,0
2024-06-27,516.5739,427.9827,561.7014,0
2024-06-28,501.3221,448.313,560.6267,0
2024-07-01,501.7793,437.2281,565.5826,0
2024-07-02,506.5717,434.89,565.1149,0
2024-07-03,507.029,434.4785,564.6373,0
2024-07-05,536.8069,421.5406,569.6929,0
2024-07-08,526.2778,427.8781,573.7035,0
2024-07-09,526.9539,423.5087,570.0612,0
2024-07-10,531.6169,421.2782,579.9734,0
2024-07-11,509.7533,463.7238,593.0801,0
2024-07-12,496.0027,434.6567,581.9737,0
2024-07-15,493.3083,391.3247,590.0447,0
2024-07-16,486.975,477.705,587.6762,0
2024-07-17,459.3347,442.5528,581.0283,0
2024-07-18,473.1151,437.2451,587.1188,0
2024-07-19,474.0497,413.1281,587.5866,0
2024-07-22,484.5987,446.0378,583.4565,0
2024-07-23,485.8813,471.3268,574.022,0
2024-07-24,458.6189,451.1441,574.1614,0
2024-07-25,450.8041,456.1516,573.7035,1
2024-07-26,463.0234,424.8993,572.3998,0
2024-07-29,463.0333,435.0517,579.217,0
2024-07-30,460.5279,446.8063,560.9849,0
2024-07-31,472.1009,460.7151,565.0553,0
2024-08-01,494.8793,453.3894,570.499,0
2024-08-02,485.3345,404.4113,575.3855,0
2024-08-05,472.9958,409.2536,590.4329,0
2024-08-06,491.2502,425.8289,588.96,0
2024-08-07,486.11,422.0466,564.8563,0
2024-08-08,506.7009,472.6567,564.4382,0
2024-08-09,514.7942,450.3385,557.9893,0
2024-08-12,512.9846,435.4213,569.683,0
