date,entry_close,pred_close,actual_close,correct,error_pct,horizon
2022-03-24,285.22576904296875,350.07657,244.68838500976562,False,43.07036624952341,60
2022-03-25,280.6192626953125,288.12213,244.4884033203125,False,17.846952016851994,60
2022-03-28,283.87091064453125,281.6908,250.34201049804688,True,12.522383014350364,60
2022-03-29,286.968994140625,294.47498,257.23175048828125,False,14.478471272290683,60
2022-03-30,278.614013671875,302.38492,256.9500427246094,False,17.68237709031123,60
2022-03-31,270.3674011230469,320.9607,245.5518798828125,False,30.709931242453,60
2022-04-01,272.6796875,347.85498,248.93313598632812,False,39.738319324372654,60
2022-04-04,276.0126037597656,333.32855,249.29673767089844,False,33.70754682162242,60
2022-04-05,275.3623352050781,318.0234,253.66871643066406,False,25.36958102571077,60
2022-04-06,269.65380859375,335.71417,257.8953552246094,False,30.174571027421944,60
2022-04-07,273.4565124511719,342.24118,257.759033203125,False,32.775630078586374,60
2022-04-08,281.0075988769531,332.3242,260.5858459472656,False,27.529638850635745,60
2022-04-11,277.04229736328125,321.53915,260.3858337402344,False,23.48565566493439,60
2022-04-12,276.65399169921875,352.76712,260.31317138671875,False,35.51643141301547,60
2022-04-13,280.3843994140625,327.28915,259.1587219238281,False,26.289075522193357,60
2022-04-14,275.0552062988281,320.859,261.0312194824219,False,22.919783091565986,60
2022-04-18,271.1622619628906,338.18604,263.1217956542969,False,28.52832442682796,60
2022-04-19,278.0178527832031,342.91382,265.7850036621094,False,29.01925000829578,60
2022-04-20,284.6477355957031,342.8407,266.36669921875,False,28.71004492969081,60
2022-04-21,280.3301696777344,309.05396,272.5293884277344,False,13.402065318939249,60
2022-04-22,271.07196044921875,336.50632,274.7745361328125,True,22.466339812514967,60
2022-04-25,275.4346008300781,353.32922,277.2286376953125,True,27.450477905222105,60
2022-04-26,270.9364929199219,289.93573,278.67388916015625,True,4.041225697266609,60
2022-04-27,272.4177551269531,359.12167,278.2738952636719,True,29.05331031633675,60
2022-04-28,281.5947570800781,324.0362,271.0295715332031,False,19.55750511451457,60
2022-04-29,271.3338623046875,337.11957,271.6931457519531,True,24.080998413877097,60
2022-05-02,277.26824951171875,337.51074,272.3475646972656,False,23.926477023089245,60
2022-05-03,275.45263671875,328.41733,273.5382995605469,False,20.06264878025433,60
2022-05-04,284.8012390136719,349.04205,277.9739685058594,False,25.56645325416464,60
2022-05-05,270.1686706542969,300.61682,273.3291931152344,True,9.983429820584067,60
2022-05-06,265.8331604003906,348.13486,278.4738464355469,True,25.015279400146696,60
2022-05-09,268.2899475097656,344.51468,279.2010498046875,True,23.393045690938543,60
2022-05-10,262.9879455566406,338.78622,281.4915771484375,True,20.35394728226059,60
2022-05-11,255.5813751220703,355.61807,283.5639953613281,True,25.410164311101425,60
2022-05-12,261.6602478027344,337.19098,277.41949462890625,True,21.545524208727326,60
2022-05-13,267.38671875,337.73648,283.20947265625,True,19.253243030759656,60
2022-05-16,267.3505859375,353.96417,282.4005432128906,True,25.341179707448948,60
2022-05-17,271.8306884765625,329.94824,286.2181396484375,True,15.278592262802176,60
2022-05-18,257.5865173339844,320.5515,285.963623046875,True,12.09520646593933,60
2022-05-19,259.9168701171875,318.21704,297.57080078125,True,6.9382614759814585,60
2022-05-20,259.4020690917969,353.8516,296.098388671875,True,19.50473442451017,60
2022-05-23,258.35430908203125,350.50342,295.5984191894531,True,18.574185521644317,60
2022-05-24,260.0614013671875,336.6307,292.0626220703125,True,15.259770113981702,60
2022-05-25,265.16473388671875,329.8342,283.7822265625,True,16.22792660181078,60
2022-05-26,273.51068115234375,321.37906,278.9555969238281,True,15.20796226420461,60
2022-05-27,278.614013671875,294.39526,280.05548095703125,True,5.120336394003264,60
2022-05-31,273.4565124511719,330.38354,281.5733642578125,True,17.334800396592634,60
2022-06-01,270.1297912597656,324.1703,270.9569091796875,True,19.639055917544834,60
2022-06-02,278.01947021484375,325.04782,269.3390197753906,False,20.683524175586733,60
2022-06-03,277.3013610839844,339.75256,266.4122314453125,False,27.528890709473625,60
2022-06-06,276.2197265625,345.22336,263.86883544921875,False,30.83142522934835,60
2022-06-07,274.292724609375,329.53232,268.3974304199219,False,22.77774701481447,60
2022-06-08,270.4388427734375,325.83246,267.0525817871094,False,22.01060042768764,60
2022-06-09,272.5566711425781,345.34415,264.8935241699219,False,30.370928398758025,60
2022-06-10,262.9037170410156,318.27646,272.1484680175781,True,16.94956839502651,60
2022-06-13,257.377197265625,341.97827,274.37164306640625,True,24.640530509053335,60
2022-06-14,253.29605102539062,334.29077,274.2526550292969,True,21.891535178999302,60
2022-06-15,254.25958251953125,310.6616,272.2124938964844,True,14.124662732897459,60
2022-06-16,248.56048583984375,328.00922,254.2718048095703,True,28.99944472972416,60
2022-06-17,246.0790557861328,340.3968,252.817138671875,True,34.64150070639541,60
2022-06-21,244.68838500976562,345.20734,248.4257049560547,True,38.957977994606786,60
2022-06-22,244.4884033203125,311.6555,252.47862243652344,True,23.43836640620982,60
2022-06-23,250.34201049804688,339.95074,256.5497741699219,True,32.50868987463813,60
2022-06-24,257.23175048828125,333.7734,250.83180236816406,False,33.06662226686806,60
2022-06-27,256.9500427246094,327.72217,248.4532012939453,False,31.904989053057708,60
2022-06-28,245.5518798828125,342.0911,246.2300262451172,True,38.93151058277438,60
2022-06-29,248.93313598632812,330.00708,247.87681579589844,False,33.133499806554134,60
2022-06-30,249.29673767089844,301.02142,243.88792419433594,False,23.426128757396953,60
2022-07-01,253.66871643066406,325.18845,245.8182373046875,False,32.2881693443503,60
2022-07-05,257.8953552246094,291.6239,258.1691589355469,True,12.958458155721363,60
2022-07-06,257.759033203125,315.0404,254.6376953125,False,23.721040157392743,60
2022-07-07,260.5858459472656,314.62576,252.45111083984375,False,24.628393154131647,60
2022-07-08,260.3858337402344,297.62885,259.55059814453125,False,14.670837725871296,60
2022-07-11,260.31317138671875,316.06607,264.9117736816406,True,19.309937102484163,60
2022-07-12,259.1587219238281,275.15442,265.1770935058594,True,3.7625140646745434,60
2022-07-13,261.0312194824219,297.81216,265.671142578125,True,12.098047765599542,60
2022-07-14,263.1217956542969,272.90414,260.1177978515625,False,4.915598448531948,60
2022-07-15,265.7850036621094,297.212,258.4161376953125,False,15.012943179912563,60
2022-07-18,266.36669921875,299.43927,258.8096008300781,False,15.698671555901283,60
2022-07-19,272.5293884277344,271.48593,256.6412658691406,True,5.784208348985049,60
2022-07-20,274.7745361328125,269.60986,258.7546691894531,True,4.19516839089346,60
2022-07-21,277.2286376953125,309.42798,252.89944458007812,False,22.352177969156305,60
2022-07-22,278.67388916015625,243.8043,257.31829833984375,True,-5.25185826144482,60
2022-07-25,278.2738952636719,300.51617,260.79486083984375,False,15.230865113157149,60
2022-07-26,271.0295715332031,276.15906,252.03948974609375,False,9.569757459591735,60
2022-07-27,271.6931457519531,298.56573,246.52276611328125,False,21.110816485843504,60
2022-07-28,272.3475646972656,273.13828,252.07606506347656,False,8.355497804880455,60
2022-07-29,273.5382995605469,274.98978,259.1480407714844,False,6.113006215552648,60
2022-08-01,277.9739685058594,299.0715,265.5522155761719,False,12.622484446852683,60
2022-08-02,273.3291931152344,278.78946,265.4515686035156,False,5.024604184924509,60
2022-08-03,278.4738464355469,276.10254,266.2840576171875,True,3.687220907316818,60
2022-08-04,279.2010498046875,297.09134,273.22802734375,False,8.733844766794563,60
2022-08-05,281.4915771484375,300.11047,270.9224853515625,False,10.773556961643186,60
2022-08-08,283.5639953613281,328.06854,270.8584899902344,False,21.12174977136476,60
2022-08-09,277.41949462890625,322.34106,264.15240478515625,False,22.028442146985366,60
2022-08-10,283.20947265625,298.50223,257.53790283203125,False,15.906134398356583,60
2022-08-11,282.4005432128906,321.0837,259.8525390625,False,23.563814644724136,60
2022-08-12,286.2181396484375,348.2934,265.56134033203125,False,31.153651943698822,60
2022-08-15,285.963623046875,278.24762,266.3572998046875,True,4.464048791956367,60
2022-08-16,297.57080078125,321.0934,262.3409729003906,False,22.395449996504347,60
2022-08-17,296.098388671875,318.3047,285.1671447753906,False,11.620392928052729,60
2022-08-18,295.5984191894531,317.29858,288.13134765625,False,10.122895882513435,60
2022-08-19,292.0626220703125,316.5246,280.7940368652344,False,12.72482873982223,60
2022-08-22,283.7822265625,349.59683,285.3775329589844,True,22.503277903672995,60
2022-08-23,278.9555969238281,344.95795,288.10394287109375,True,19.73385138005146,60
2022-08-24,280.05548095703125,332.66614,284.9293212890625,True,16.753915037694807,60
2022-08-25,281.5733642578125,346.5756,286.5211181640625,True,20.959876975827598,60
2022-08-26,270.9569091796875,338.8343,289.81475830078125,True,16.91409075832004,60
2022-08-29,269.3390197753906,333.9012,297.2252197265625,True,12.339462615853256,60
2022-08-30,266.4122314453125,338.8415,294.14215087890625,True,15.196509812262345,60
2022-08-31,263.86883544921875,347.0528,298.5975646972656,True,16.22760412062207,60
2022-09-01,268.3974304199219,341.8798,291.7725830078125,True,17.17337788746637,60
2022-09-02,267.0525817871094,339.17087,289.0644836425781,True,17.33398155523637,60
2022-09-06,264.8935241699219,340.44586,298.20416259765625,True,14.165362029417224,60
2022-09-07,272.1484680175781,339.4282,301.0390625,True,12.752208739911245,60
2022-09-08,274.37164306640625,339.6421,301.8858642578125,True,12.506788179287998,60
2022-09-09,274.2526550292969,333.12738,294.60546875,True,13.075762573091662,60
2022-09-12,272.2124938964844,331.11542,292.1847229003906,True,13.324000719007504,60
2022-09-13,254.2718048095703,342.1572,294.6697998046875,True,16.115460855408287,60
2022-09-14,252.817138671875,338.02658,298.2962951660156,True,13.319067748534897,60
2022-09-15,248.4257049560547,327.1053,294.9735107421875,True,10.893105222057562,60
2022-09-16,252.47862243652344,333.91586,301.876708984375,True,10.613324280805218,60
2022-09-19,256.5497741699219,332.47223,306.3958740234375,True,8.510674324052438,60
2022-09-20,250.83180236816406,331.2185,306.8929138183594,True,7.926410466229665,60
2022-09-21,248.4532012939453,339.5342,301.52691650390625,True,12.60494225253668,60
2022-09-22,246.2300262451172,350.20358,297.6059875488281,True,17.673567540778752,60
2022-09-23,247.87681579589844,332.20682,292.0742492675781,True,13.7405363396512,60
2022-09-26,243.88792419433594,328.5006,289.7824401855469,True,13.361116754080921,60
2022-09-27,245.8182373046875,345.36996,293.9427185058594,True,17.495669345088697,60
2022-09-28,258.1691589355469,333.53122,290.9606018066406,True,14.631059123280124,60
2022-09-29,254.6376953125,325.06454,293.3628845214844,True,10.806295488933378,60
2022-09-30,252.45111083984375,296.5566,294.1175842285156,True,0.8292689759790903,60
2022-10-03,259.55059814453125,324.6325,290.60162353515625,True,11.710493346554044,60
2022-10-04,264.9117736816406,332.8693,294.9091491699219,True,12.871809555524075,60
2022-10-05,265.1770935058594,308.0189,290.7213134765625,True,5.949882620384962,60
2022-10-06,265.671142578125,321.7232,290.76727294921875,True,10.64629189633519,60
2022-10-07,260.1177978515625,324.65698,294.2832336425781,True,10.321263771413946,60
2022-10-10,258.4161376953125,331.83395,290.3623046875,True,14.28272489245992,60
2022-10-11,258.8096008300781,326.90756,292.25836181640625,True,11.855674624365205,60
2022-10-12,256.6412658691406,339.58673,292.51605224609375,True,16.091656628586296,60
2022-10-13,258.7546691894531,328.90973,295.11163330078125,True,11.452647706597721,60
2022-10-14,252.89944458007812,333.48892,302.8154602050781,True,10.129424004074714,60
2022-10-17,257.31829833984375,354.19125,303.6162109375,True,16.657556778159105,60
2022-10-18,260.79486083984375,334.80447,304.8495788574219,True,9.826123143027582,60
2022-10-19,252.03948974609375,319.36285,301.46246337890625,True,5.937850578266228,60
2022-10-20,246.52276611328125,298.08298,297.92803955078125,True,0.05200508967676947,60
2022-10-21,252.07606506347656,330.16315,286.1376037597656,True,15.386143811371758,60
2022-10-24,259.1480407714844,309.12912,289.9297180175781,True,6.622088272546353,60
2022-10-25,265.5522155761719,314.00668,290.37152099609375,True,8.139628250193855,60
2022-10-26,265.4515686035156,310.21722,292.4056396484375,True,6.091395670094227,60
2022-10-27,266.2840576171875,309.00073,292.0098571777344,True,5.8185964708030316,60
2022-10-28,273.22802734375,328.51016,288.8344421386719,True,13.736492061357108,60
2022-10-31,270.9224853515625,331.55264,291.48516845703125,True,13.74597362100118,60
2022-11-01,270.8584899902344,329.5711,289.2301330566406,True,13.947707479182522,60
2022-11-02,264.15240478515625,299.63397,298.3698425292969,True,0.42367875652437975,60
2022-11-03,257.53790283203125,329.61282,301.9779357910156,True,9.15129366088431,60
2022-11-04,259.8525390625,292.518,312.7467346191406,True,-6.4680864766441735,60
2022-11-07,265.56134033203125,315.30115,305.11651611328125,True,3.3379482295461784,60
2022-11-08,266.3572998046875,303.10672,303.0639953613281,True,0.014097553661582786,60
2022-11-09,262.3409729003906,315.0562,299.31793212890625,True,5.258048235887867,60
2022-11-10,285.1671447753906,275.2498,295.25885009765625,False,-6.7767871188569515,60
2022-11-11,288.13134765625,295.404,290.4359436035156,True,1.7105486442425952,60
2022-11-14,280.7940368652344,295.64612,291.3471984863281,True,1.47553149646507,60
2022-11-15,285.3775329589844,294.88843,297.7808532714844,True,-0.9713269020934581,60
2022-11-16,288.10394287109375,291.59894,293.0867614746094,True,-0.5076392665579397,60
2022-11-17,284.9293212890625,262.3879,295.1669006347656,False,-11.105239655505581,60
2022-11-18,286.5211181640625,280.883,295.6730651855469,False,-5.002170072812265,60
2022-11-21,289.81475830078125,291.22372,292.6449279785156,True,-0.48564095168107163,60
2022-11-22,297.2252197265625,267.9393,271.98162841796875,True,-1.4862503413823647,60
2022-11-23,294.14215087890625,263.57016,272.7179870605469,True,-3.35431749369966,60
2022-11-25,298.5975646972656,288.60892,275.48846435546875,True,4.762614257390382,60
2022-11-28,291.7725830078125,254.56534,273.0494079589844,True,-6.769496393486156,60
2022-11-29,289.0644836425781,274.24655,272.4510498046875,True,0.659018091606371,60
2022-11-30,298.20416259765625,298.99808,272.9388732910156,False,9.547633793364932,60
2022-12-01,301.0390625,281.2579,267.64654541015625,True,5.085572325142225,60
2022-12-02,301.8858642578125,252.78839,269.6990661621094,True,-6.2702015581557635,60
2022-12-05,294.60546875,259.37988,274.6968994140625,True,-5.575969963342942,60
2022-12-06,292.1847229003906,279.6457,274.47601318359375,True,1.8834715917113907,60
2022-12-07,294.6697998046875,263.69867,267.5637512207031,True,-1.444546120121188,60
2022-12-08,298.2962951660156,260.47702,270.2336730957031,True,-3.610450437305767,60
2022-12-09,294.9735107421875,262.03412,266.9981994628906,True,-1.8592188338846154,60
2022-12-12,301.876708984375,257.1073,265.4314270019531,True,-3.1360744623523327,60
2022-12-13,306.3958740234375,258.83817,265.6260986328125,True,-2.5554466916267353,60
2022-12-14,306.8929138183594,267.3388,264.74542236328125,True,0.9795764421202655,60
2022-12-15,301.52691650390625,259.49026,266.9703674316406,True,-2.8018474900506796,60
2022-12-16,297.6059875488281,260.80383,265.8207702636719,True,-1.8873383185531345,60
2022-12-19,292.0742492675781,257.4304,267.3597412109375,True,-3.7138545099079496,60
2022-12-20,289.7824401855469,247.85544,268.166259765625,True,-7.573966072747036,60
2022-12-21,293.9427185058594,262.98923,268.32391357421875,True,-1.9881516366677823,60
2022-12-22,290.9606018066406,246.89578,262.001220703125,True,-5.76540757782878,60
2022-12-23,293.3628845214844,255.53734,263.2064208984375,True,-2.9137141166327414,60
2022-12-27,294.1175842285156,256.06467,262.38134765625,True,-2.4074428173448936,60
2022-12-28,290.60162353515625,262.42432,260.75885009765625,True,0.6386998209150024,60
2022-12-29,294.9091491699219,257.4244,260.3418273925781,True,-1.1206111068716116,60
2022-12-30,290.7213134765625,257.89447,262.6965637207031,True,-1.8280001222113138,60
2023-01-03,290.76727294921875,247.4492,264.5506896972656,True,-6.464351397316144,60
2023-01-04,294.2832336425781,250.283,273.59893798828125,True,-8.521938498364246,60
2023-01-05,290.3623046875,257.64114,276.0186462402344,True,-6.6580655661253,60
2023-01-06,292.25836181640625,259.1944,273.45062255859375,True,-5.213455157843987,60
2023-01-09,292.51605224609375,250.40569,267.6193542480469,True,-6.432146461009486,60
2023-01-10,295.11163330078125,255.05815,267.563720703125,True,-4.673865883291162,60
2023-01-11,302.8154602050781,255.49983,269.9370422363281,True,-5.348361960033677,60
2023-01-12,303.6162109375,256.8914,272.347412109375,True,-5.675113286449999,60
2023-01-13,304.8495788574219,248.23314,269.26019287109375,True,-7.8091951167376426,60
2023-01-17,301.46246337890625,263.17752,270.8455505371094,True,-2.831144824033441,60
2023-01-18,297.92803955078125,258.86963,270.8825988769531,True,-4.434751446016636,60
2023-01-19,286.1376037597656,253.93678,273.8585205078125,True,-7.2744633374772505,60
2023-01-20,289.9297180175781,257.81857,277.1497497558594,True,-6.974993401524372,60
2023-01-23,290.37152099609375,266.63974,275.25848388671875,True,-3.1311455962357826,60
2023-01-24,292.4056396484375,278.2865,276.79736328125,True,0.5379876905382258,60
2023-01-25,292.0098571777344,252.14429,278.16015625,True,-9.352838124394388,60
2023-01-26,288.8344421386719,260.1739,279.6435241699219,True,-6.962304980084268,60
2023-01-27,291.48516845703125,261.4127,274.720703125,True,-4.8441976759066385,60
2023-01-30,289.2301330566406,248.70009,267.0630798339844,True,-6.875900384442088,60
2023-01-31,298.3698425292969,260.51535,272.4957580566406,True,-4.396548335388588,60
2023-02-01,301.9779357910156,265.52194,278.6237487792969,True,-4.702329466898095,60
2023-02-02,312.7467346191406,254.24309,275.9908142089844,True,-7.879873285913779,60
2023-02-03,305.11651611328125,250.459,272.8202209472656,True,-8.196321092269345,60
2023-02-06,303.0639953613281,249.14035,271.7077331542969,True,-8.305756538657102,60
2023-02-07,299.31793212890625,246.8497,264.9122619628906,True,-6.818318224049019,60
2023-02-08,295.25885009765625,263.62964,268.5000305175781,True,-1.8139259933470553,60
2023-02-09,290.4359436035156,254.44618,266.93328857421875,True,-4.677987668731786,60
2023-02-10,291.3471984863281,260.0592,269.3899841308594,True,-3.4636699873609027,60
2023-02-13,297.7808532714844,248.27008,267.9530334472656,True,-7.345672720190745,60
2023-02-14,293.0867614746094,268.2561,266.7107849121094,True,0.5793986186291125,60
2023-02-15,295.1669006347656,256.71884,269.2880859375,True,-4.6675828011503135,60
2023-02-16,295.6730651855469,251.37253,267.498779296875,True,-6.02853263969699,60
2023-02-17,292.6449279785156,252.20119,261.7416076660156,True,-3.6449766688986704,60
2023-02-21,271.98162841796875,252.82468,271.0680847167969,True,-6.730194084702049,60
2023-02-22,272.7179870605469,295.37787,273.63604736328125,True,7.945525269263189,60
2023-02-23,275.48846435546875,281.0074,269.6681213378906,False,4.204895951274743,60
2023-02-24,273.0494079589844,259.41315,269.4642028808594,True,-3.7300152676112934,60
2023-02-27,272.4510498046875,243.41321,273.43212890625,False,-10.978563864647342,60
2023-02-28,272.9388732910156,283.40042,269.87213134765625,False,5.012851726247488,60
2023-03-01,267.64654541015625,278.83936,265.8393249511719,False,4.890183391778439,60
2023-03-02,269.6990661621094,266.82922,271.4759521484375,False,-1.711653823792195,60
2023-03-03,274.6968994140625,295.37848,271.07733154296875,False,8.9646549649193,60
2023-03-06,274.47601318359375,286.01743,264.6717529296875,False,8.064960605407919,60
2023-03-07,267.5637512207031,251.87794,269.2845153808594,False,-6.464007189552483,60
2023-03-08,270.2336730957031,264.25516,276.33428955078125,False,-4.371202755805075,60
2023-03-09,266.9981994628906,264.91077,273.6825256347656,False,-3.2050855321721192,60
2023-03-10,265.4314270019531,270.48093,276.3903503417969,True,-2.13807168767547,60
2023-03-13,265.6260986328125,282.25223,281.7127380371094,True,0.1915034974466381,60
2023-03-14,264.74542236328125,286.4643,281.1431884765625,True,1.8926675712347356,60
2023-03-15,266.9703674316406,253.68419,277.6509704589844,False,-8.63198193638275,60
2023-03-16,265.8207702636719,260.28534,280.92840576171875,False,-7.34815916898033,60
2023-03-17,267.3597412109375,261.2625,280.2000427246094,False,-6.758575171307382,60
2023-03-20,268.166259765625,257.4703,279.8545837402344,False,-7.998538757016556,60
2023-03-21,268.32391357421875,255.94603,282.01153564453125,False,-9.24270914020349,60
2023-03-22,262.001220703125,271.29517,280.480224609375,True,-3.2747615652911137,60
2023-03-23,263.2064208984375,288.93362,281.44195556640625,True,2.661887665644867,60
2023-03-24,262.38134765625,268.27832,280.7789611816406,True,-4.452128755136234,60
2023-03-27,260.75885009765625,302.886,281.2271423339844,True,7.701548226955511,60
2023-03-28,260.3418273925781,291.88562,280.8817138671875,True,3.917629986836061,60
2023-03-29,262.6965637207031,297.34375,287.49267578125,True,3.4265478909958644,60
2023-03-30,264.5506896972656,290.74573,292.9551086425781,True,-0.754170532732097,60
2023-03-31,273.59893798828125,298.52237,286.2041015625,True,4.304015125924257,60
2023-04-03,276.0186462402344,253.45952,287.4273681640625,False,-11.817889837148906,60
2023-04-04,273.45062255859375,264.74857,290.0605163574219,False,-8.726437848715525,60
2023-04-05,267.6193542480469,252.73474,289.4815368652344,False,-12.69400323496418,60
2023-04-06,267.563720703125,258.4066,290.2098693847656,False,-10.958718860536361,60
2023-04-10,269.9370422363281,277.70728,282.01153564453125,True,-1.5262709889043924,60
2023-04-11,272.347412109375,292.8913,282.74920654296875,True,3.5869560759346393,60
2023-04-12,269.26019287109375,279.19287,289.7243347167969,True,-3.6349944968693406,60
2023-04-13,270.8455505371094,294.05685,292.88037109375,True,0.40169409438513953,60
2023-04-14,270.8825988769531,264.31677,296.4847412109375,False,-10.849788970122319,60
2023-04-17,273.8585205078125,277.3774,293.7580871582031,True,-5.57624691391371,60
2023-04-18,277.1497497558594,269.1524,295.5322570800781,False,-8.926217583001076,60
2023-04-19,275.25848388671875,303.02158,295.112060546875,True,2.6801735470255523,60
2023-04-20,276.79736328125,258.54602,295.7750244140625,False,-12.586932916327726,60
2023-04-21,278.16015625,271.8181,298.31488037109375,False,-8.882146644430764,60
2023-04-24,279.6435241699219,267.4499,297.9506530761719,False,-10.236850506803732,60
2023-04-25,274.720703125,285.6254,299.2392578125,True,-4.54949032540198,60
2023-04-26,267.0630798339844,277.60773,303.5718688964844,True,-8.552881378661834,60
2023-04-27,272.4957580566406,283.32816,303.590576171875,True,-6.6742587697536075,60
2023-04-28,278.6237487792969,268.2116,307.7550354003906,False,-12.848994156090965,60
2023-05-01,275.9908142089844,259.22345,307.8670349121094,False,-15.80019283940712,60
2023-05-02,272.8202209472656,265.06842,309.41717529296875,False,-14.332997139160518,60
2023-05-03,271.7077331542969,290.16284,311.7235107421875,True,-6.916600192901188,60
2023-05-04,264.9122619628906,298.3825,310.0707092285156,True,-3.769527903289606,60
2023-05-05,268.5000305175781,307.3794,306.7372741699219,True,0.20933887577432553,60
2023-05-08,266.93328857421875,263.01135,307.997802734375,False,-14.606094522729416,60
2023-05-09,269.3899841308594,300.91183,304.8044128417969,True,-1.2770740714375324,60
2023-05-10,267.9530334472656,288.0055,307.3628845214844,True,-6.2978948767865335,60
2023-05-11,266.7107849121094,300.7285,306.093017578125,True,-1.7525824382236748,60
2023-05-12,269.2880859375,292.02127,306.4664611816406,True,-4.713465341033168,60
2023-05-15,267.498779296875,280.25275,307.5776062011719,True,-8.883891111782935,60
2023-05-16,261.7416076660156,289.32773,309.17431640625,True,-6.419222775506207,60
2023-05-17,271.0680847167969,303.92587,308.0911865234375,True,-1.3519743189363376,60
2023-05-18,273.63604736328125,285.73663,310.1361389160156,True,-7.867353253482569,60
2023-05-19,269.6681213378906,273.96075,310.9671936035156,True,-11.90043193307643,60
2023-05-22,269.4642028808594,284.78128,305.59808349609375,True,-6.811823798228012,60
2023-05-23,273.43212890625,269.4669,305.6821594238281,False,-11.847361672776362,60
2023-05-24,269.87213134765625,268.58658,302.5914001464844,False,-11.237867884177154,60
2023-05-25,265.8393249511719,277.88846,302.9836120605469,True,-8.282676953359063,60
2023-05-26,271.4759521484375,276.9829,304.4869079589844,True,-9.0328999650912,60
2023-05-30,271.07733154296875,256.1496,301.21881103515625,False,-14.962283966364678,60
2023-05-31,264.6717529296875,281.5697,301.4709167480469,True,-6.601371307813992,60
2023-06-01,269.2845153808594,279.41376,304.3188171386719,True,-8.183871128515987,60
2023-06-02,276.33428955078125,302.8695,307.5589599609375,True,-1.524733054629785,60
2023-06-05,273.6825256347656,283.46683,310.69769287109375,True,-8.764424745765176,60
2023-06-06,276.3903503417969,281.69882,310.38751220703125,True,-9.242862247116198,60
2023-06-07,281.7127380371094,268.7675,312.9999084472656,False,-14.131768310869106,60
2023-06-08,281.1431884765625,269.48157,308.0194396972656,False,-12.511506530993548,60
2023-06-09,277.6509704589844,288.799,306.3467102050781,True,-5.728052037138703,60
2023-06-12,280.92840576171875,258.08783,308.6208801269531,False,-16.373827498749367,60
2023-06-13,280.2000427246094,263.21637,308.8933410644531,False,-14.787295601175165,60
