date,entry_close,pred_close,actual_close,correct,error_pct,horizon
2022-12-07,202.77102661132812,173.7346,219.17315673828125,False,-20.731805633800462,60
2022-12-08,203.89498901367188,176.0105,219.76626586914062,False,-19.910138459703322,60
2022-12-09,202.4578094482422,190.7783,217.5976104736328,False,-12.325183792940447,60
2022-12-12,206.5942840576172,185.82562,213.40859985351562,False,-12.924960528233129,60
2022-12-13,207.90249633789062,167.93681,213.3993377685547,False,-21.303966961401507,60
2022-12-14,206.56663513183594,176.9759,216.9952392578125,False,-18.442493495534773,60
2022-12-15,200.83636474609375,186.32683,211.81455993652344,False,-12.033040571541404,60
2022-12-16,199.7216033935547,181.21735,213.4734649658203,False,-15.110130329115451,60
2022-12-19,200.1822509765625,192.14833,212.9822540283203,False,-9.781999648230531,60
2022-12-20,200.91928100585938,194.84464,216.7635498046875,False,-10.111900646889978,60
2022-12-21,204.8070526123047,164.63454,217.94052124023438,False,-24.458959808722987,60
2022-12-22,202.8539276123047,175.9931,214.19635009765625,False,-17.835620006080823,60
2022-12-23,204.49378967285156,186.3044,214.34466552734375,False,-13.081859478681016,60
2022-12-27,206.12445068359375,195.22899,214.6597442626953,False,-9.051886128894058,60
2022-12-28,203.07505798339844,179.35852,215.6143341064453,False,-16.815122124827706,60
2022-12-29,205.71636962890625,184.44969,216.96742248535156,False,-14.987379368018274,60
2022-12-30,204.16864013671875,188.93169,221.90716552734375,False,-14.860033495364199,60
2023-01-03,204.18716430664062,181.53922,223.53793334960938,False,-18.788184015297976,60
2023-01-04,204.65057373046875,171.1495,226.86471557617188,False,-24.55878157140334,60
2023-01-05,202.85264587402344,183.52417,227.73135375976562,False,-19.411988339789563,60
2023-01-06,210.33169555664062,169.36136,218.51515197753906,False,-22.494455368483283,60
2023-01-09,210.34100341796875,172.98134,213.78121948242188,False,-19.084876155269605,60
2023-01-10,210.82289123535156,180.20766,212.1876983642578,False,-15.071581317125576,60
2023-01-11,213.7978515625,171.99362,213.14755249023438,True,-19.307719081572856,60
2023-01-12,215.3085174560547,185.31747,214.85284423828125,True,-13.746790263707586,60
2023-01-13,216.16114807128906,188.65286,216.52090454101562,False,-12.870832057192171,60
2023-01-17,215.29920959472656,189.18338,215.4772186279297,False,-12.202607156526762,60
2023-01-18,211.11944580078125,179.32127,215.5610809326172,False,-16.811850716333414,60
2023-01-19,204.80812072753906,187.0087,216.9402618408203,False,-13.797145848849828,60
2023-01-20,209.71078491210938,183.81665,219.28855895996094,False,-16.175904815815137,60
2023-01-23,212.24085998535156,197.19463,217.2850341796875,False,-9.246107722532429,60
2023-01-24,212.55599975585938,202.25015,219.6053924560547,False,-7.902920631439879,60
2023-01-25,211.65699768066406,185.08658,220.0992889404297,False,-15.907689088793614,60
2023-01-26,211.92575073242188,185.91171,221.49710083007812,False,-16.065848288864576,60
2023-01-27,213.77931213378906,180.03078,219.018310546875,False,-17.801038402673505,60
2023-01-30,213.1120147705078,189.78694,215.607666015625,False,-11.97579147553755,60
2023-01-31,218.75607299804688,177.71992,224.17160034179688,False,-20.72148092988304,60
2023-02-01,222.00906372070312,198.26886,225.45758056640625,False,-12.059350869826636,60
2023-02-02,232.1943359375,193.519,229.06390380859375,True,-15.517463042065472,60
2023-02-03,228.66331481933594,194.48907,218.4219512939453,True,-10.957175524316217,60
2023-02-06,224.43722534179688,196.7153,216.38111877441406,True,-9.088508910634012,60
2023-02-07,221.74029541015625,207.42088,211.7124481201172,True,-2.027072559744521,60
2023-02-08,219.4048309326172,177.30397,214.619873046875,True,-17.386974551891004,60
2023-02-09,217.801513671875,198.96579,213.05433654785156,True,-6.612654302751274,60
2023-02-10,218.274169921875,195.03293,212.70022583007812,True,-8.30619586525277,60
2023-02-13,221.93490600585938,186.87224,213.1661376953125,True,-12.334932658823988,60
2023-02-14,220.61892700195312,196.61023,212.37405395507812,True,-7.422669657294873,60
2023-02-15,222.47247314453125,197.43063,212.95181274414062,True,-7.288587497429424,60
2023-02-16,220.09066772460938,192.83182,213.6507568359375,True,-9.744378871997746,60
2023-02-17,222.7412109375,194.4494,210.60350036621094,True,-7.6703846244969345,60
2023-02-21,216.30943298339844,185.35005,213.72528076171875,True,-13.276496248224065,60
2023-02-22,216.44842529296875,181.95015,212.15042114257812,True,-14.235310702564608,60
2023-02-23,216.7635498046875,203.20544,212.50453186035156,True,-4.3759478647377765,60
2023-02-24,215.6606903076172,196.85289,211.84292602539062,True,-7.076014428230444,60
2023-02-27,215.75332641601562,187.00854,207.86380004882812,True,-10.033134736329334,60
2023-02-28,216.08697509765625,197.19081,206.85736083984375,True,-4.673050861410425,60
2023-03-01,215.29920959472656,194.18863,206.7734832763672,True,-6.0862998129968275,60
2023-03-02,218.6726531982422,202.8882,209.73687744140625,True,-3.265366907534174,60
2023-03-03,221.43447875976562,200.01703,208.1806182861328,True,-3.921397459930039,60
2023-03-06,221.23057556152344,193.2657,203.8287811279297,True,-5.182329882723793,60
2023-03-07,219.17315673828125,185.6804,206.85736083984375,True,-10.237468026653284,60
2023-03-08,219.76626586914062,198.95265,213.56686401367188,True,-6.8429211168251545,60
2023-03-09,217.5976104736328,194.57703,210.2307586669922,True,-7.445976221110618,60
2023-03-10,213.40859985351562,204.88454,213.3804931640625,True,-3.9815993931395246,60
2023-03-13,213.3993377685547,200.13129,220.33229064941406,False,-9.168426456593929,60
2023-03-14,216.9952392578125,191.64807,220.86343383789062,False,-13.227795131661143,60
2023-03-15,211.81455993652344,194.70023,221.32940673828125,False,-12.031469880408498,60
2023-03-16,213.4734649658203,199.25423,223.43540954589844,False,-10.822448827816968,60
2023-03-17,212.9822540283203,175.1973,227.9363555908203,False,-23.13762511098346,60
2023-03-20,216.7635498046875,209.2347,227.80593872070312,False,-8.152220872916624,60
2023-03-21,217.94052124023438,181.95447,229.98648071289062,False,-20.884711479808715,60
2023-03-22,214.19635009765625,198.4883,231.09542846679688,False,-14.10981263209744,60
2023-03-23,214.34466552734375,195.13844,227.4331512451172,False,-14.199648589113266,60
2023-03-24,214.6597442626953,186.73396,228.2438507080078,False,-18.18664010730176,60
2023-03-27,215.6143341064453,193.59853,225.49484252929688,False,-14.14503150961258,60
2023-03-28,216.96742248535156,208.9089,225.7464599609375,False,-7.458613054022706,60
2023-03-29,221.90716552734375,180.65707,228.56072998046875,False,-20.958830508614888,60
2023-03-30,223.53793334960938,198.48126,232.61434936523438,False,-14.673680816057397,60
2023-03-31,226.86471557617188,197.78781,231.16998291015625,False,-14.440530388339083,60
2023-04-03,227.73135375976562,202.03127,232.8094024658203,False,-13.220315365720639,60
2023-04-04,218.51515197753906,176.33727,234.35516357421875,False,-24.756398653531875,60
2023-04-05,213.78121948242188,190.2514,235.04840087890625,False,-19.058626607458308,60
2023-04-06,212.1876983642578,202.23753,230.55166625976562,False,-12.281035808488921,60
2023-04-10,213.14755249023438,184.01685,227.16976928710938,False,-18.99589180347557,60
2023-04-11,214.85284423828125,192.64992,228.40635681152344,False,-15.654747839829128,60
2023-04-12,216.52090454101562,189.51486,232.65951538085938,False,-18.54411724776676,60
2023-04-13,215.4772186279297,201.19739,235.32008361816406,False,-14.500545554037734,60
2023-04-14,215.5610809326172,202.18605,235.4980926513672,False,-14.145355429966678,60
2023-04-17,216.9402618408203,187.80664,233.3902130126953,False,-19.531055651084987,60
2023-04-18,219.28855895996094,204.77802,233.8024139404297,False,-12.414071486492881,60
2023-04-19,217.2850341796875,198.35738,235.30133056640625,False,-15.700699345321889,60
2023-04-20,219.6053924560547,206.40945,238.38348388671875,False,-13.412854372163583,60
2023-04-21,220.0992889404297,202.08838,238.85189819335938,False,-15.391763500806663,60
2023-04-24,221.49710083007812,202.9336,239.3671417236328,False,-15.220780810299376,60
2023-04-25,219.018310546875,199.9087,239.42337036132812,False,-16.504096336399876,60
2023-04-26,215.607666015625,201.80359,238.27105712890625,False,-15.305034820905504,60
2023-04-27,224.17160034179688,204.05405,239.80746459960938,False,-14.909218121481377,60
2023-04-28,225.45758056640625,196.33253,239.26409912109375,False,-17.943170115683184,60
2023-05-01,229.06390380859375,193.48772,239.46084594726562,False,-19.19859970869108,60
2023-05-02,218.4219512939453,195.81882,243.58287048339844,False,-19.608954131272522,60
2023-05-03,216.38111877441406,196.80629,246.68373107910156,False,-20.219185589606763,60
2023-05-04,211.7124481201172,199.0296,235.9384002685547,False,-15.64340445462135,60
2023-05-05,214.619873046875,198.95634,234.22401428222656,False,-15.057239022143495,60
2023-05-08,213.05433654785156,207.67435,234.4207305908203,False,-11.409564162513343,60
2023-05-09,212.70022583007812,203.4392,231.0575714111328,False,-11.95302863995054,60
2023-05-10,213.1661376953125,202.70438,233.9523162841797,False,-13.356542290233186,60
2023-05-11,212.37405395507812,207.3956,233.02488708496094,False,-10.998519531685092,60
2023-05-12,212.95181274414062,208.39825,231.30113220214844,False,-9.901757760355855,60
2023-05-15,213.6507568359375,217.1643,226.52333068847656,True,-4.131593871327296,60
2023-05-16,210.60350036621094,215.42105,222.42941284179688,True,-3.150825121042312,60
2023-05-17,213.72528076171875,197.74428,223.8533935546875,False,-11.663488851334955,60
2023-05-18,212.15042114257812,202.79546,222.44815063476562,False,-8.834730541058041,60
2023-05-19,212.50453186035156,206.69388,222.04531860351562,False,-6.913651918552288,60
2023-05-22,211.84292602539062,208.6978,221.90481567382812,False,-5.951658124726582,60
2023-05-23,207.86380004882812,215.38843,220.8836669921875,True,-2.4878431858009957,60
2023-05-24,206.85736083984375,204.62666,220.85556030273438,False,-7.348194934499748,60
2023-05-25,206.7734832763672,208.11453,221.0803985595703,True,-5.8647741605972925,60
2023-05-26,209.73687744140625,210.91492,225.55841064453125,True,-6.4921071267083725,60
2023-05-30,208.1806182861328,209.12534,222.65423583984375,True,-6.076192575206957,60
2023-05-31,203.8287811279297,206.11829,225.3710479736328,True,-8.542695263622672,60
2023-06-01,206.85736083984375,210.692,227.11355590820312,True,-7.23054795199768,60
2023-06-02,213.56686401367188,205.84767,230.1113739013672,False,-10.54432989608688,60
2023-06-05,210.2307586669922,214.1761,232.58457946777344,True,-7.914745605803921,60
2023-06-06,213.3804931640625,209.13023,231.7227020263672,False,-9.749786302400361,60
2023-06-07,220.33229064941406,203.08063,231.74142456054688,False,-12.367576135121428,60
2023-06-08,220.86343383789062,210.33812,227.03858947753906,False,-7.3557847629049435,60
