date,entry_close,pred_close,actual_close,correct,error_pct,horizon
2022-09-08,14.279999732971191,13.590463,16.540000915527344,False,-17.8327573617426,60
2022-09-09,14.600000381469727,16.255024,16.209999084472656,True,0.2777598665585404,60
2022-09-12,14.800000190734863,15.737808,15.829999923706055,True,-0.5823859545882338,60
2022-09-13,14.399999618530273,14.355137,15.460000038146973,False,-7.146592264442907,60
2022-09-14,15.069999694824219,18.347137,15.720000267028809,True,16.712068317538357,60
2022-09-15,15.489999771118164,20.02198,15.350000381469727,False,30.43635041087519,60
2022-09-16,15.3100004196167,12.651672,15.460000038146973,False,-18.16512074991125,60
2022-09-19,15.329999923706055,15.8157,15.029999732971191,False,5.227543967527612,60
2022-09-20,15.1899995803833,13.737831,15.079999923706055,True,-8.900323705396595,60
2022-09-21,14.579999923706055,13.706266,14.760000228881836,False,-7.139117949481364,60
2022-09-22,14.390000343322754,13.985257,14.319999694824219,True,-2.3375876621179774,60
2022-09-23,13.550000190734863,17.214617,13.670000076293945,True,25.929895240934965,60
2022-09-26,13.390000343322754,18.092253,13.59000015258789,True,33.12915767611677,60
2022-09-27,13.960000038146973,19.189787,13.75,False,39.56208662553267,60
2022-09-28,14.640000343322754,14.538093,13.069999694824219,True,11.232539806235556,60
2022-09-29,13.859999656677246,16.400846,13.0,False,26.160357548640324,60
2022-09-30,11.359999656677246,13.199122,12.539999961853027,True,5.256160040239885,60
2022-10-03,11.399999618530273,13.554039,12.140000343322754,True,11.647764564684216,60
2022-10-04,13.319999694824219,12.620922,12.470000267028809,True,1.210279217020402,60
2022-10-05,13.220000267028809,13.777473,12.239999771118164,False,12.561059700480811,60
2022-10-06,13.289999961853027,14.021482,11.859999656677246,False,18.224982070359456,60
2022-10-07,12.899999618530273,15.00465,12.460000038146973,False,20.422552728966604,60
2022-10-10,11.90999984741211,13.519548,12.760000228881836,True,5.952571893663821,60
2022-10-11,11.630000114440918,13.316939,13.039999961853027,True,2.1237683504601,60
2022-10-12,12.979999542236328,12.909407,13.779999732971191,False,-6.317801798651942,60
2022-10-13,12.949999809265137,14.578937,14.140000343322754,True,3.1042165690454455,60
2022-10-14,13.029999732971191,14.811392,14.579999923706055,True,1.5870501231077119,60
2022-10-17,13.180000305175781,18.491482,15.350000381469727,True,20.46567636134054,60
2022-10-18,14.3100004196167,14.536747,15.630000114440918,True,-6.9945817509692185,60
2022-10-19,13.90999984741211,15.226319,16.0,True,-4.8355042934417725,60
2022-10-20,14.229999542236328,17.311394,15.529999732971191,True,11.470663460732474,60
2022-10-21,14.930000305175781,15.192863,14.779999732971191,False,2.7933947147729765,60
2022-10-24,15.3100004196167,13.339635,15.449999809265137,False,-13.659319999958026,60
2022-10-25,15.829999923706055,22.367014,15.520000457763672,False,44.11735355385003,60
2022-10-26,15.899999618530273,12.9317,15.430000305175781,True,-16.191189260898092,60
2022-10-27,15.930000305175781,15.006968,15.420000076293945,True,-2.67855077623028,60
2022-10-28,16.520000457763672,12.685614,15.199999809265137,True,-16.542014530357743,60
2022-10-31,16.889999389648438,13.15369,15.010000228881836,True,-12.367154313397071,60
2022-11-01,16.790000915527344,12.864729,14.84000015258789,True,-13.310452861626999,60
2022-11-02,16.350000381469727,16.350979,15.210000038146973,False,7.501504341287244,60
2022-11-03,16.989999771118164,15.917606,16.110000610351562,True,-1.1942535648830017,60
2022-11-04,16.940000534057617,17.526321,17.110000610351562,True,2.43320155423826,60
2022-11-07,16.670000076293945,12.42265,16.56999969482422,True,-25.0292663487522,60
2022-11-08,17.280000686645508,15.739432,16.59000015258789,True,-5.126991017871132,60
2022-11-09,15.789999961853027,13.35087,17.479999542236328,False,-23.622022413747576,60
2022-11-10,17.09000015258789,18.730698,16.969999313354492,False,10.375358808034063,60
2022-11-11,17.860000610351562,14.380819,16.920000076293945,True,-15.006978393415002,60
2022-11-14,17.8700008392334,16.507284,16.239999771118164,True,1.6458398834826071,60
2022-11-15,18.299999237060547,13.998577,16.93000030517578,True,-17.31496240055988,60
2022-11-16,17.59000015258789,14.435193,17.450000762939453,True,-17.27683420801751,60
2022-11-17,16.399999618530273,16.314575,18.110000610351562,False,-9.913999748916677,60
2022-11-18,16.3700008392334,14.60942,17.799999237060547,False,-17.92460421978401,60
2022-11-21,16.1200008392334,15.107352,17.6299991607666,False,-14.308831673716355,60
2022-11-22,16.209999084472656,14.9246025,16.979999542236328,False,-12.104812067743453,60
2022-11-23,16.31999969482422,17.255419,16.84000015258789,True,2.4668564199157097,60
2022-11-25,16.43000030517578,14.970271,16.75,False,-10.625247101285565,60
2022-11-28,15.90999984741211,15.644156,16.399999618530273,False,-4.608799878767058,60
2022-11-29,16.56999969482422,14.306662,16.5,True,-13.2929599646366,60
2022-11-30,16.440000534057617,16.001863,14.819999694824219,True,7.974789535271021,60
2022-12-01,16.6200008392334,15.920179,15.140000343322754,True,5.1530977942597,60
2022-12-02,16.540000915527344,14.507322,15.550000190734863,True,-6.7053239006051815,60
2022-12-05,16.209999084472656,16.424772,16.229999542236328,True,1.2000784093064514,60
2022-12-06,15.829999923706055,16.020334,16.31999969482422,True,-1.836185396160526,60
2022-12-07,15.460000038146973,16.833654,15.960000038146973,True,5.474024833655238,60
2022-12-08,15.720000267028809,12.567813,15.279999732971191,True,-17.749914010156257,60
2022-12-09,15.350000381469727,17.060432,14.380000114440918,False,18.640002074473742,60
2022-12-12,15.460000038146973,15.888491,14.0600004196167,False,13.00490898074263,60
2022-12-13,15.029999732971191,15.085619,13.489999771118164,False,11.828163296758143,60
2022-12-14,15.079999923706055,17.6845,13.350000381469727,False,32.468159065727804,60
2022-12-15,14.760000228881836,15.801027,12.90999984741211,False,22.39370631085676,60
2022-12-16,14.319999694824219,14.830712,13.109999656677246,False,13.125192271586084,60
2022-12-19,13.670000076293945,15.799083,12.579999923706055,False,25.588893893952324,60
2022-12-20,13.59000015258789,11.621798,12.369999885559082,True,-6.048523288888923,60
2022-12-21,13.75,13.837942,12.880000114440918,False,7.437437891775588,60
2022-12-22,13.069999694824219,12.799351,12.470000267028809,True,2.6411424574496456,60
2022-12-23,13.0,14.543276,12.569999694824219,False,15.69829901521934,60
2022-12-27,12.539999961853027,14.375517,12.520000457763672,False,14.820418257774199,60
2022-12-28,12.140000343322754,13.757544,12.199999809265137,True,12.766752286297411,60
2022-12-29,12.470000267028809,13.825684,12.449999809265137,False,11.049669120967346,60
2022-12-30,12.239999771118164,13.863122,13.15999984741211,True,5.3428734584318285,60
2023-01-03,11.859999656677246,15.5557575,13.270000457763672,True,17.224996126371973,60
2023-01-04,12.460000038146973,16.06624,13.449999809265137,True,19.451602516764282,60
2023-01-05,12.760000228881836,15.365404,13.350000381469727,True,15.096656853703507,60
2023-01-06,13.039999961853027,11.57342,13.239999771118164,False,-12.587463965300083,60
2023-01-09,13.779999732971191,14.434361,12.920000076293945,False,11.721063255327401,60
2023-01-10,14.140000343322754,14.429705,13.079999923706055,False,10.318843656760654,60
2023-01-11,14.579999923706055,15.659212,13.350000381469727,False,17.297465655224244,60
2023-01-12,15.350000381469727,16.7574,13.539999961853027,False,23.762190250419803,60
2023-01-13,15.630000114440918,13.609711,12.729999542236328,True,6.91053560688899,60
2023-01-17,16.0,14.285505,12.869999885559082,True,10.99848812608775,60
2023-01-18,15.529999732971191,16.74556,12.640000343322754,False,32.48069017046249,60
2023-01-19,14.779999732971191,15.45504,12.949999809265137,False,19.343939812029685,60
2023-01-20,15.449999809265137,15.882857,13.109999656677246,False,21.1507073884883,60
2023-01-23,15.520000457763672,12.942716,13.180000305175781,True,-1.8003388076263842,60
2023-01-24,15.430000305175781,17.412079,12.640000343322754,False,37.75378468735592,60
2023-01-25,15.420000076293945,13.371454,13.039999961853027,True,2.5418272853389907,60
2023-01-26,15.199999809265137,15.449721,13.050000190734863,False,18.38866751384125,60
2023-01-27,15.010000228881836,12.632348,12.729999542236328,True,-0.76709729096552,60
2023-01-30,14.84000015258789,14.282733,12.460000038146973,True,14.628675119058125,60
2023-01-31,15.210000038146973,14.769707,12.829999923706055,True,15.118525439615615,60
2023-02-01,16.110000610351562,15.968641,13.350000381469727,True,19.61528707739192,60
2023-02-02,17.110000610351562,14.817192,14.539999961853027,True,1.9064107050270247,60
2023-02-03,16.56999969482422,16.281752,14.369999885559082,True,13.303770092945749,60
2023-02-06,16.59000015258789,16.264996,14.140000343322754,True,15.028254455678933,60
2023-02-07,17.479999542236328,16.195368,13.75,True,17.7844931862571,60
2023-02-08,16.969999313354492,15.87882,14.130000114440918,True,12.376647492616112,60
2023-02-09,16.920000076293945,14.986292,14.260000228881836,True,5.093209290580012,60
2023-02-10,16.239999771118164,12.884336,14.109999656677246,True,-8.686486285912919,60
2023-02-13,16.93000030517578,15.619385,14.079999923706055,True,10.933131038780273,60
2023-02-14,17.450000762939453,17.023073,13.65999984741211,True,24.6198637376717,60
2023-02-15,18.110000610351562,12.812208,13.239999771118164,True,-3.231054402222666,60
2023-02-16,17.799999237060547,14.10442,13.710000038146973,True,2.876875776860244,60
2023-02-17,17.6299991607666,14.13579,13.479999542236328,True,4.864913584935454,60
2023-02-21,16.979999542236328,15.44861,14.350000381469727,True,7.655818084402634,60
2023-02-22,16.84000015258789,16.061665,14.529999732971191,True,10.541396259299392,60
2023-02-23,16.75,15.448484,14.149999618530273,True,9.176571287999542,60
2023-02-24,16.399999618530273,15.275929,14.329999923706055,True,6.601043491409012,60
2023-02-27,16.5,14.347347,14.470000267028809,True,-0.8476365255279233,60
2023-02-28,14.819999694824219,15.677214,14.229999542236328,False,10.170162847099263,60
2023-03-01,15.140000343322754,16.046034,14.479999542236328,False,10.815154464947858,60
2023-03-02,15.550000190734863,14.96531,14.479999542236328,True,3.3515923331959026,60
2023-03-03,16.229999542236328,14.604781,14.819999694824219,True,-1.4522169260334818,60
2023-03-06,16.31999969482422,16.91401,14.850000381469727,False,13.899048213790529,60
2023-03-07,15.960000038146973,12.948365,15.510000228881836,True,-16.516021789766896,60
2023-03-08,15.279999732971191,15.727932,15.779999732971191,True,-0.32996044064589014,60
2023-03-09,14.380000114440918,14.290783,16.18000030517578,False,-11.676250562891815,60
2023-03-10,14.0600004196167,15.457848,16.75,True,-7.7143427151352615,60
2023-03-13,13.489999771118164,14.881571,17.020000457763672,True,-12.5642161234384,60
2023-03-14,13.350000381469727,14.654352,16.809999465942383,True,-12.823601108372692,60
2023-03-15,12.90999984741211,15.659201,17.170000076293945,True,-8.799064654897093,60
2023-03-16,13.109999656677246,15.296241,18.40999984741211,True,-16.913411551549903,60
2023-03-17,12.579999923706055,13.342639,19.469999313354492,True,-31.470778428483783,60
2023-03-20,12.369999885559082,15.01839,19.299999237060547,True,-22.18450624078568,60
2023-03-21,12.880000114440918,14.885118,19.540000915527344,True,-23.82232940944038,60
2023-03-22,12.470000267028809,14.5175705,19.1299991607666,True,-24.110971602239726,60
2023-03-23,12.569999694824219,14.322865,19.290000915527344,True,-25.749798586366996,60
2023-03-24,12.520000457763672,14.204944,19.219999313354492,True,-26.092902370441458,60
2023-03-27,12.199999809265137,16.56205,19.079999923706055,True,-13.196803291675893,60
2023-03-28,12.449999809265137,15.335863,19.399999618530273,True,-20.949157654853853,60
2023-03-29,13.15999984741211,15.881937,18.530000686645508,True,-14.29068300885934,60
2023-03-30,13.270000457763672,12.666489,19.59000015258789,False,-35.342069684529015,60
2023-03-31,13.449999809265137,14.456134,21.06999969482422,True,-31.389966531326685,60
2023-04-03,13.350000381469727,14.991813,20.899999618530273,True,-28.268837418055874,60
2023-04-04,13.239999771118164,14.207301,21.770000457763672,True,-34.73908662797065,60
2023-04-05,12.920000076293945,12.485586,21.90999984741211,False,-43.01421153201621,60
2023-04-06,13.079999923706055,13.086554,22.15999984741211,True,-40.94515494711669,60
2023-04-10,13.350000381469727,15.697098,21.739999771118164,True,-27.796237610020196,60
2023-04-11,13.539999961853027,12.774462,21.889999389648438,False,-41.64247554864375,60
2023-04-12,12.729999542236328,14.897069,22.520000457763672,True,-33.84960624092591,60
2023-04-13,12.869999885559082,12.189157,22.40999984741211,False,-45.608404215606484,60
2023-04-14,12.640000343322754,12.28621,21.799999237060547,False,-43.641236283931775,60
2023-04-17,12.949999809265137,15.050942,21.489999771118164,True,-29.963040571143086,60
2023-04-18,13.109999656677246,13.609809,20.420000076293945,True,-33.350593188224764,60
2023-04-19,13.180000305175781,12.5448885,20.760000228881836,False,-39.57182871825714,60
2023-04-20,12.640000343322754,10.781374,21.149999618530273,False,-49.024235592821555,60
2023-04-21,13.039999961853027,11.9689865,21.139999389648438,False,-43.38227598487402,60
2023-04-24,13.050000190734863,13.5474205,20.68000030517578,True,-34.4902306489892,60
2023-04-25,12.729999542236328,11.619566,21.030000686645508,False,-44.74766721655988,60
2023-04-26,12.460000038146973,14.747671,20.809999465942383,True,-29.13180439309787,60
2023-04-27,12.829999923706055,15.500295,20.299999237060547,True,-23.64386567529634,60
2023-04-28,13.350000381469727,13.602805,20.770000457763672,True,-34.507439394159235,60
2023-05-01,14.539999961853027,13.539628,21.329999923706055,False,-36.52307511814965,60
2023-05-02,14.369999885559082,15.532303,21.540000915527344,True,-27.890890453729355,60
2023-05-03,14.140000343322754,12.726249,22.06999969482422,False,-42.336887552678945,60
2023-05-04,13.75,12.51733,19.40999984741211,False,-35.51092082390387,60
2023-05-05,14.130000114440918,13.1774025,18.639999389648438,False,-29.30577828422115,60
2023-05-08,14.260000228881836,14.436657,18.280000686645508,True,-21.024855527215454,60
2023-05-09,14.109999656677246,13.213332,17.950000762939453,False,-26.38812470978018,60
2023-05-10,14.079999923706055,14.777708,18.479999542236328,True,-20.034045348246984,60
2023-05-11,13.65999984741211,12.512032,18.420000076293945,False,-32.073661762475034,60
2023-05-12,13.239999771118164,16.91795,17.899999618530273,True,-5.486312642152086,60
2023-05-15,13.710000038146973,14.78708,17.969999313354492,True,-17.712407478462723,60
2023-05-16,13.479999542236328,14.434275,17.68000030517578,True,-18.358176333083478,60
2023-05-17,14.350000381469727,15.310431,17.799999237060547,True,-13.98634166873296,60
2023-05-18,14.529999732971191,13.536359,17.649999618530273,False,-23.306747162183967,60
2023-05-19,14.149999618530273,12.941002,17.1200008392334,False,-24.410039382513737,60
2023-05-22,14.329999923706055,14.5990305,16.780000686645508,True,-12.997438037599773,60
2023-05-23,14.470000267028809,13.45737,16.68000030517578,False,-19.320326389883093,60
2023-05-24,14.229999542236328,15.849413,17.010000228881836,True,-6.82297057715741,60
2023-05-25,14.479999542236328,15.161111,17.260000228881836,True,-12.160424814936905,60
2023-05-26,14.479999542236328,15.576594,17.56999969482422,True,-11.345505843629978,60
2023-05-30,14.819999694824219,12.775955,16.93000030517578,False,-24.536592026584362,60
2023-05-31,14.850000381469727,14.807391,16.8700008392334,False,-12.226494190501269,60
2023-06-01,15.510000228881836,15.020479,16.68000030517578,False,-9.94916710157569,60
2023-06-02,15.779999732971191,12.397185,16.90999984741211,False,-26.687253474341027,60
2023-06-05,16.18000030517578,13.767682,16.540000915527344,False,-16.761297984114808,60
2023-06-06,16.75,13.343512,16.56999969482422,True,-19.4718658589423,60
2023-06-07,17.020000457763672,16.356117,16.399999618530273,True,-0.26757543302339304,60
2023-06-08,16.809999465942383,12.67556,16.65999984741211,True,-23.916205800400657,60
2023-06-09,17.170000076293945,15.763179,16.59000015258789,True,-4.983853644392498,60
2023-06-12,18.40999984741211,14.213989,16.489999771118164,True,-13.802368374146623,60
2023-06-13,19.469999313354492,15.128679,16.299999237060547,True,-7.186012370385122,60
2023-06-14,19.299999237060547,13.854795,16.65999984741211,True,-16.83796168770818,60
