date,entry_close,pred_close,actual_close,correct,error_pct,horizon
2022-01-27,208.36434936523438,203.73277,185.49710083007812,True,9.830704585391246,60
2022-01-28,209.4307098388672,212.06714,180.48069763183594,False,17.501284876719893,60
2022-01-31,211.39170837402344,201.80232,180.21714782714844,True,11.97731449021147,60
2022-02-01,210.59646606445312,195.1232,184.22479248046875,True,5.915819926124931,60
2022-02-02,213.24429321289062,212.1895,179.1266632080078,True,18.457796902611708,60
2022-02-03,218.1964874267578,209.33217,181.76199340820312,True,15.168283893641632,60
2022-02-04,206.87322998046875,205.82661,185.5697784423828,True,10.916020974713565,60
2022-02-07,203.16815185546875,211.06905,193.5760040283203,False,9.036782260278633,60
2022-02-08,203.7554931640625,209.72632,189.17758178710938,False,10.86214147477057,60
2022-02-09,204.9122314453125,212.79446,190.17723083496094,False,11.892713537297643,60
2022-02-10,198.65872192382812,216.04202,190.3317108154297,False,13.508159927475507,60
2022-02-11,196.7519073486328,213.45317,184.9881591796875,False,15.387477621759732,60
2022-02-14,198.06227111816406,215.42703,185.2335205078125,False,16.300241921719113,60
2022-02-15,198.5773468017578,214.08995,188.6505126953125,False,13.484955594739311,60
2022-02-16,198.88461303710938,199.38979,188.6959228515625,False,5.6672464107512175,60
2022-02-17,196.245849609375,209.0058,188.1779327392578,False,11.068176431423202,60
2022-02-18,195.0258331298828,212.09203,192.8762664794922,False,9.962739132233716,60
2022-02-22,194.21249389648438,203.56265,184.83367919921875,False,10.13287917538301,60
2022-02-23,192.9292755126953,213.29312,182.47999572753906,False,16.885755333071494,60
2022-02-24,193.51669311523438,198.34927,183.3614959716797,False,8.17389585012756,60
2022-02-25,197.39353942871094,213.11575,184.0157928466797,False,15.813838517324577,60
2022-02-28,195.50479125976562,198.20772,184.67921447753906,False,7.325406628050232,60
2022-03-01,190.55259704589844,211.136,183.5068817138672,False,15.056176430553453,60
2022-03-02,193.54376220703125,213.55974,185.68792724609375,False,15.010028560525207,60
2022-03-03,194.5830535888672,216.45886,187.8780517578125,False,15.21242650723119,60
2022-03-04,191.7002716064453,207.29912,189.0867156982422,False,9.631772531717472,60
2022-03-07,186.6395721435547,199.86287,187.18736267089844,True,6.77156107705956,60
2022-03-08,183.91946411132812,208.19348,190.16812133789062,True,9.478644465017574,60
2022-03-09,187.76016235351562,201.60979,188.86862182617188,True,6.7460465576221225,60
2022-03-10,186.3413543701172,212.41492,189.17758178710938,True,12.283345090661015,60
2022-03-11,184.22674560546875,218.15863,190.9678192138672,True,14.238425756318263,60
2022-03-14,186.29615783691406,208.5336,187.51454162597656,True,11.209295047348624,60
2022-03-15,188.3747100830078,201.93016,184.80641174316406,False,9.265776342811481,60
2022-03-16,189.76637268066406,199.96895,178.81764221191406,False,11.828422459165221,60
2022-03-17,191.02252197265625,211.66862,171.4112091064453,False,23.4858711873882,60
2022-03-18,191.8809814453125,207.86882,168.96664428710938,False,23.023583185576822,60
2022-03-21,191.57374572753906,199.38522,169.40286254882812,False,17.69885135866682,60
2022-03-22,192.03460693359375,208.11092,162.82339477539062,False,27.813890887594685,60
2022-03-23,189.18801879882812,208.5468,161.98733520507812,False,28.74265660462385,60
2022-03-24,190.39894104003906,207.96434,164.7408905029297,False,26.23723204061628,60
2022-03-25,191.35687255859375,202.69516,164.83177185058594,False,22.97092826002334,60
2022-03-28,193.67030334472656,204.9827,163.66854858398438,False,25.242570003007593,60
2022-03-29,197.52003479003906,202.75594,170.77508544921875,False,18.726882867955762,60
2022-03-30,195.07546997070312,190.45619,170.21165466308594,True,11.893743347708662,60
2022-03-31,190.2953643798828,215.98753,166.2948760986328,False,29.882254123830858,60
