date,entry_close,pred_close,actual_close,correct,error_pct,horizon
2022-01-27,172.83815002441406,186.13081,166.14187622070312,False,12.031245723610557,60
2022-01-28,173.992431640625,188.60156,162.5474090576172,False,16.028648868311123,60
2022-01-31,176.13729858398438,186.60736,161.40411376953125,False,15.614996719538505,60
2022-02-01,176.87806701660156,185.3478,164.49624633789062,False,12.676001857440514,60
2022-02-02,178.78175354003906,185.25656,167.60565185546875,False,10.531213732010075,60
2022-02-03,165.1631622314453,193.51733,170.51583862304688,True,13.489360019028314,60
2022-02-04,164.9564208984375,187.92482,170.66311645507812,True,10.114489791210719,60
2022-02-07,165.80059814453125,191.33334,178.29376220703125,True,7.313537578329194,60
2022-02-08,167.59225463867188,185.82298,171.38198852539062,True,8.42620300239768,60
2022-02-09,169.3667449951172,185.54935,169.2686004638672,False,9.618290938393088,60
2022-02-10,165.17176818847656,183.04712,167.99534606933594,True,8.959636932487888,60
2022-02-11,161.07156372070312,182.73438,168.69696044921875,True,8.321083268721253,60
2022-02-14,160.8131103515625,178.35965,166.31512451171875,True,7.241990277099365,60
2022-02-15,163.25949096679688,187.36728,167.95176696777344,True,11.560171372705106,60
2022-02-16,162.8546142578125,181.5265,168.48281860351562,True,7.741849300242988,60
2022-02-17,159.0041961669922,179.0119,168.85716247558594,True,6.013804348602047,60
2022-02-18,156.88519287109375,181.41443,173.29713439941406,True,4.684032623883297,60
2022-02-22,157.2555694580078,192.82446,168.77883911132812,True,14.24682377595698,60
2022-02-23,154.15457153320312,178.31993,167.71670532226562,True,6.322104698893198,60
2022-02-24,157.93093872070312,179.2776,165.19203186035156,True,8.52678614727012,60
2022-02-25,163.31826782226562,175.9858,165.04405212402344,True,6.629588768904639,60
2022-02-28,164.34893798828125,179.43437,165.37489318847656,True,8.5015799488633,60
2022-03-01,159.02223205566406,185.07558,165.79275512695312,True,11.630678095980688,60
2022-03-02,161.48207092285156,180.1219,168.1084747314453,True,7.146235639557465,60
2022-03-03,162.41751098632812,186.55148,170.93788146972656,True,9.1340793218708,60
2022-03-04,162.33950805664062,179.18877,168.56121826171875,True,6.304859639346246,60
2022-03-07,157.7750244140625,181.6941,167.07247924804688,True,8.751667463980677,60
2022-03-08,158.71047973632812,191.26442,171.53857421875,True,11.499364167361682,60
2022-03-09,160.58128356933594,167.94493,169.60589599609375,True,-0.9793085057954393,60
2022-03-10,159.68051147460938,177.24529,169.92799377441406,True,4.306112899490598,60
2022-03-11,157.84426879882812,180.19023,172.04348754882812,True,4.735281695624726,60
2022-03-14,158.67578125,176.75546,169.3446807861328,True,4.376152723515844,60
2022-03-15,162.6513671875,175.65526,167.15956115722656,True,5.082387727432182,60
2022-03-16,165.45761108398438,178.15544,162.171142578125,False,9.856438360082679,60
2022-03-17,166.2371368408203,188.47375,160.55189514160156,False,17.39117418488568,60
2022-03-18,168.65365600585938,169.40796,159.55941772460938,False,6.172334670187664,60
2022-03-21,167.1811981201172,175.75993,161.03070068359375,False,9.146847604561527,60
2022-03-22,168.92218017578125,184.2891,156.5994415283203,False,17.681832846287808,60
2022-03-23,166.59225463867188,172.06258,156.44276428222656,False,9.984362065822507,60
2022-03-24,168.62765502929688,177.27678,157.14793395996094,False,12.80885132092942,60
2022-03-25,171.3126983642578,179.48871,154.7277069091797,False,16.00295259429392,60
2022-03-28,170.72373962402344,184.47672,151.97665405273438,False,21.38490364702927,60
2022-03-29,171.09616088867188,171.8509,156.72134399414062,False,9.653798258962953,60
2022-03-30,170.2300262451172,179.54591,155.2152099609375,False,15.675463597591236,60
2022-03-31,168.53240966796875,178.85297,153.17808532714844,False,16.761458355227816,60
2022-04-01,169.78829956054688,170.28256,150.78399658203125,False,12.931455668917948,60
2022-04-04,169.82293701171875,175.7095,151.3150634765625,False,16.121620106278534,60
2022-04-05,167.7095489501953,179.2729,152.4468231201172,False,17.59700843429751,60
2022-04-06,167.70094299316406,176.74239,149.8176727294922,False,17.971653573460824,60
2022-04-07,166.90408325195312,180.61957,150.792724609375,False,19.78002807428839,60
2022-04-08,164.7041015625,175.77931,151.29763793945312,False,16.18113443656874,60
2022-04-11,163.9332275390625,179.65575,150.90586853027344,False,19.051530738792934,60
2022-04-12,165.42300415039062,177.39919,150.47059631347656,False,17.896246527186587,60
2022-04-13,168.76622009277344,174.0595,151.14093017578125,False,15.16370437585536,60
2022-04-14,169.0607452392578,177.02933,148.75555419921875,False,19.00686891697108,60
2022-04-18,166.35841369628906,177.02419,147.5715789794922,False,19.958183279495074,60
2022-04-19,170.8016815185547,177.29855,150.43580627441406,False,17.856617953960868,60
2022-04-20,170.0567626953125,174.43623,148.8251953125,False,17.208805373465356,60
2022-04-21,169.71035766601562,179.21571,154.2924346923828,False,16.15327339819609,60
2022-04-22,165.11117553710938,180.31114,155.18910217285156,False,16.18801800073605,60
2022-04-25,166.14187622070312,182.23781,156.73007202148438,False,16.274947032856666,60
2022-04-26,162.5474090576172,170.66855,157.98365783691406,False,8.029242341106494,60
2022-04-27,161.40411376953125,176.9268,157.80084228515625,False,12.120316360003388,60
2022-04-28,164.49624633789062,173.88715,157.94015502929688,False,10.096856599791746,60
2022-04-29,167.60565185546875,179.67052,159.89024353027344,False,12.37115723934389,60
2022-05-02,170.51583862304688,176.87384,165.79275512695312,False,6.683696882045879,60
2022-05-03,170.66311645507812,175.12521,167.55133056640625,False,4.520335965722958,60
2022-05-04,178.29376220703125,174.88492,167.14215087890625,True,4.632444475118653,60
2022-05-05,171.38198852539062,168.01445,164.6435546875,True,2.0473898247278983,60
2022-05-06,169.2686004638672,172.30365,166.71554565429688,False,3.3518795299596285,60
2022-05-09,167.99534606933594,168.65352,167.53390502929688,False,0.6682907840446679,60
2022-05-10,168.69696044921875,170.33318,167.38589477539062,False,1.7607701579299244,60
2022-05-11,166.31512451171875,170.7425,168.8658905029297,True,1.1112973539312871,60
2022-05-12,167.95176696777344,180.61586,168.97035217285156,True,6.892042102502691,60
