date,entry_close,pred_close,actual_close,correct,error_pct,horizon
2022-02-03,33.36000061035156,62.928288,18.56999969482422,False,238.87069757810883,60
2022-02-04,35.31999969482422,64.11464,18.18000030517578,False,252.66577671053918,60
2022-02-07,35.459999084472656,56.792503,19.1200008392334,False,197.03190828526473,60
2022-02-08,36.4900016784668,66.31195,17.6299991607666,False,276.13133204885713,60
2022-02-09,37.52000045776367,51.06128,17.1299991607666,False,198.08103793619748,60
2022-02-10,36.869998931884766,58.5121,15.859999656677246,False,268.92876094793786,60
2022-02-11,37.36000061035156,68.40297,15.670000076293945,False,336.52181893625936,60
2022-02-14,37.2400016784668,76.355156,14.260000228881836,False,435.4498928420524,60
2022-02-15,38.880001068115234,58.59898,15.279999732971191,False,283.501184384881,60
2022-02-16,37.88999938964844,74.70442,17.6299991607666,False,323.7346883334846,60
2022-02-17,36.56999969482422,51.914597,16.639999389648438,False,211.98676960236367,60
2022-02-18,37.95000076293945,53.273376,17.059999465942383,False,212.27068073006512,60
2022-02-22,34.369998931884766,56.81212,16.540000915527344,False,243.48316436270343,60
2022-02-23,32.09000015258789,46.71994,17.1299991607666,False,172.73755093083182,60
2022-02-24,32.400001525878906,52.541523,17.40999984741211,False,201.78933624486106,60
2022-02-25,32.790000915527344,56.863525,17.25,False,229.64362545289853,60
2022-02-28,34.709999084472656,58.57079,15.949999809265137,False,267.2149845615373,60
2022-03-01,33.95000076293945,60.663746,17.030000686645508,False,256.21693149841104,60
2022-03-02,33.93000030517578,46.816254,17.979999542236328,False,160.37961542843527,60
2022-03-03,31.260000228881836,63.83722,17.739999771118164,False,259.84904206262877,60
2022-03-04,28.299999237060547,76.506966,17.06999969482422,False,348.19547161681936,60
2022-03-07,27.190000534057617,54.00179,16.829999923706055,False,220.8662468081943,60
2022-03-08,27.6200008392334,53.159157,19.639999389648438,False,170.66781288870484,60
2022-03-09,29.190000534057617,58.456738,18.93000030517578,False,208.80473627001206,60
2022-03-10,28.450000762939453,63.432243,19.389999389648438,False,227.13896515660522,60
2022-03-11,26.209999084472656,60.024582,20.399999618530273,False,194.2381521157312,60
2022-03-14,24.559999465942383,60.829624,21.360000610351562,False,184.78287658168847,60
2022-03-15,24.889999389648438,59.674637,20.420000076293945,False,192.23622241851993,60
2022-03-16,27.81999969482422,68.667786,18.850000381469727,False,264.28532761216445,60
2022-03-17,28.610000610351562,53.3014,17.34000015258789,False,207.3898429176318,60
2022-03-18,29.889999389648438,65.12198,17.75,False,266.88438737896126,60
2022-03-21,29.450000762939453,61.865067,19.139999389648438,False,223.22397336009865,60
2022-03-22,31.010000228881836,57.84111,17.489999771118164,False,230.70961112879598,60
2022-03-23,30.239999771118164,53.946217,18.450000762939453,False,192.39140570451252,60
