date,entry_close,pred_close,actual_close,correct,error_pct,horizon
2022-02-03,33.36000061035156,53.005657,18.56999969482422,False,185.43703859520534,60
2022-02-04,35.31999969482422,54.47295,18.18000030517578,False,199.6311829883809,60
2022-02-07,35.459999084472656,47.73657,19.1200008392334,False,149.66823407755507,60
2022-02-08,36.4900016784668,56.47856,17.6299991607666,False,220.3548728865132,60
2022-02-09,37.52000045776367,46.064606,17.1299991607666,False,168.91189707932912,60
2022-02-10,36.869998931884766,51.746708,15.859999656677246,False,226.2718098135254,60
2022-02-11,37.36000061035156,45.82594,15.670000076293945,False,192.44377125303066,60
2022-02-14,37.2400016784668,54.431526,14.260000228881836,False,281.7077511249812,60
2022-02-15,38.880001068115234,47.511223,15.279999732971191,False,210.93732768094054,60
2022-02-16,37.88999938964844,47.482105,17.6299991607666,False,169.3256240238091,60
2022-02-17,36.56999969482422,50.4616,16.639999389648438,False,203.2548263716634,60
2022-02-18,37.95000076293945,42.38671,17.059999465942383,False,148.45669664424022,60
2022-02-22,34.369998931884766,55.89416,16.540000915527344,False,237.93324141773886,60
2022-02-23,32.09000015258789,49.30764,17.1299991607666,False,187.84379738099753,60
2022-02-24,32.400001525878906,47.31876,17.40999984741211,False,171.79069691517853,60
2022-02-25,32.790000915527344,48.468716,17.25,False,180.97806184188178,60
2022-02-28,34.709999084472656,49.22531,15.949999809265137,False,208.62264494011194,60
2022-03-01,33.95000076293945,46.51528,17.030000686645508,False,173.13728597628415,60
2022-03-02,33.93000030517578,45.82239,17.979999542236328,False,154.8520171114,60
2022-03-03,31.260000228881836,42.971004,17.739999771118164,False,142.22663495206737,60
2022-03-04,28.299999237060547,47.754333,17.06999969482422,False,179.75591300434118,60
2022-03-07,27.190000534057617,45.53641,16.829999923706055,False,170.56691320158387,60
2022-03-08,27.6200008392334,51.160763,19.639999389648438,False,160.49269030950327,60
2022-03-09,29.190000534057617,44.818462,18.93000030517578,False,136.75890992760338,60
2022-03-10,28.450000762939453,44.684853,19.389999389648438,False,130.45308925565595,60
2022-03-11,26.209999084472656,45.117157,20.399999618530273,False,121.16253836318631,60
2022-03-14,24.559999465942383,42.857655,21.360000610351562,False,100.64444450794336,60
2022-03-15,24.889999389648438,45.48237,20.420000076293945,False,122.7344187037483,60
2022-03-16,27.81999969482422,46.294704,18.850000381469727,False,145.59524403386925,60
2022-03-17,28.610000610351562,43.163635,17.34000015258789,False,148.92522995430505,60
2022-03-18,29.889999389648438,44.65484,17.75,False,151.57655527893925,60
2022-03-21,29.450000762939453,42.44168,19.139999389648438,False,121.743376497478,60
2022-03-22,31.010000228881836,40.63505,17.489999771118164,False,132.3330603720017,60
2022-03-23,30.239999771118164,39.62462,18.450000762939453,False,114.76757122887211,60
2022-03-24,29.979999542236328,43.92851,19.260000228881836,False,128.08155886037207,60
2022-03-25,28.799999237060547,41.292183,19.610000610351562,False,110.5669639835009,60
2022-03-28,29.43000030517578,44.999504,21.020000457763672,False,114.07946293709543,60
2022-03-29,31.399999618530273,36.527695,21.920000076293945,False,66.64094240424949,60
2022-03-30,29.040000915527344,40.85298,21.360000610351562,False,91.25927153571564,60
2022-03-31,21.59000015258789,39.05198,20.020000457763672,False,95.06482603399348,60
2022-04-01,22.18000030517578,39.996204,19.75,False,102.51242722137064,60
2022-04-04,22.790000915527344,45.266045,18.190000534057617,False,148.85125501753785,60
2022-04-05,22.059999465942383,42.197292,18.709999084472656,False,125.53337462694054,60
2022-04-06,21.25,43.29414,20.549999237060547,False,110.67708744233171,60
2022-04-07,21.079999923706055,43.106922,19.889999389648438,False,116.72661373782039,60
2022-04-08,19.940000534057617,40.499718,21.219999313354492,True,90.85635731813831,60
2022-04-11,20.229999542236328,45.717995,21.059999465942383,True,117.08450070891605,60
2022-04-12,19.81999969482422,39.01067,20.030000686645508,True,94.76120005458274,60
2022-04-13,20.209999084472656,43.195335,19.350000381469727,False,123.23170303163941,60
2022-04-14,19.040000915527344,45.024124,19.0,False,136.96907445004112,60
2022-04-18,18.700000762939453,41.81321,18.299999237060547,False,128.4874933164625,60
2022-04-19,20.139999389648438,40.45635,18.780000686645508,False,115.42250766773418,60
2022-04-20,19.09000015258789,41.336063,18.579999923706055,False,122.47612246902895,60
2022-04-21,18.040000915527344,42.08598,18.8700008392334,True,123.03114780030756,60
2022-04-22,17.950000762939453,39.63009,20.690000534057617,True,91.542231914966,60
2022-04-25,19.18000030517578,35.262974,21.0,True,67.9189227876209,60
2022-04-26,18.190000534057617,37.92463,19.40999984741211,True,95.38706599465628,60
2022-04-27,18.360000610351562,37.063408,18.079999923706055,False,104.99672596432139,60
2022-04-28,18.889999389648438,36.600002,17.34000015258789,False,111.07267570211658,60
2022-04-29,17.829999923706055,35.095818,18.510000228881836,True,89.60463064261161,60
2022-05-02,18.56999969482422,35.557846,18.6200008392334,True,90.96586716802686,60
2022-05-03,18.18000030517578,38.61091,18.329999923706055,True,110.64325515007545,60
2022-05-04,19.1200008392334,35.840885,18.760000228881836,False,91.0494921379314,60
2022-05-05,17.6299991607666,36.143288,19.239999771118164,True,87.85492769572356,60
2022-05-06,17.1299991607666,35.541744,20.959999084472656,True,69.56939782744244,60
2022-05-09,15.859999656677246,44.00221,21.290000915527344,True,106.68016353923619,60
2022-05-10,15.670000076293945,34.948635,21.239999771118164,True,64.54159829531163,60
2022-05-11,14.260000228881836,36.16215,21.940000534057617,True,64.82292824257301,60
2022-05-12,15.279999732971191,33.36576,20.649999618530273,True,61.577537140881574,60
2022-05-13,17.6299991607666,31.685612,21.81999969482422,True,45.21362130160549,60
2022-05-16,16.639999389648438,34.825012,20.0,True,74.12506103515625,60
2022-05-17,17.059999465942383,35.312904,20.700000762939453,True,70.59373457189976,60
2022-05-18,16.540000915527344,31.25533,20.81999969482422,True,50.121659895365156,60
2022-05-19,17.1299991607666,41.770565,20.799999237060547,True,100.82003156295305,60
2022-05-20,17.40999984741211,50.251053,19.510000228881836,True,157.56561900012505,60
2022-05-23,17.25,33.55169,19.459999084472656,True,72.41362141029325,60
2022-05-24,15.949999809265137,31.848705,18.0,True,76.93725162082248,60
2022-05-25,17.030000686645508,31.958551,17.059999465942383,True,87.33031891742198,60
2022-05-26,17.979999542236328,27.667889,16.8700008392334,False,64.00644496123627,60
2022-05-27,17.739999771118164,43.521824,17.239999771118164,False,152.4467776152057,60
2022-05-31,17.06999969482422,30.766861,18.06999969482422,True,70.26486708091423,60
2022-06-01,16.829999923706055,33.137573,16.950000762939453,True,95.50189823378399,60
2022-06-02,19.639999389648438,30.328959,16.520000457763672,False,83.58933214859124,60
2022-06-03,18.93000030517578,31.442158,16.450000762939453,False,91.13772818903459,60
2022-06-06,19.389999389648438,29.47931,16.450000762939453,False,79.20551802311034,60
2022-06-07,20.399999618530273,28.109652,16.15999984741211,False,73.94586529066885,60
2022-06-08,21.360000610351562,27.760979,16.100000381469727,False,72.42843503706949,60
