date,entry_close,pred_close,actual_close,correct,error_pct
2022-01-26,10.710000038146973,11.134792,5.639999866485596,False,97.42540055801786
2022-01-27,9.510000228881836,9.99317,5.519999980926514,False,81.03568512818325
2022-01-28,10.09000015258789,11.469897,5.840000152587891,False,96.40234538555549
2022-01-31,11.4399995803833,10.547964,5.320000171661377,True,98.26999540820172
2022-02-01,12.199999809265137,10.243386,4.909999847412109,True,108.62294474438032
2022-02-02,11.489999771118164,11.690894,4.519999980926514,False,158.64810124392255
2022-02-03,11.390000343322754,11.186533,4.610000133514404,True,142.6579750598658
2022-02-04,12.899999618530273,10.80873,5.0,True,116.17460250854492
2022-02-07,13.1899995803833,12.331339,4.760000228881836,True,159.06172877103043
2022-02-08,12.960000038146973,12.450606,5.039999961853027,True,147.03584207077512
2022-02-09,14.270000457763672,11.792896,5.139999866485596,True,129.4337855462861
2022-02-10,14.760000228881836,10.983128,4.989999771118164,True,120.10276749036865
2022-02-11,16.81999969482422,11.746907,5.119999885559082,True,129.4317870460105
2022-02-14,16.540000915527344,11.285631,5.110000133514404,True,120.85383336473367
2022-02-15,16.579999923706055,7.5836625,4.829999923706055,True,57.011648648211064
2022-02-16,15.819999694824219,8.794609,4.690000057220459,True,87.51831476599953
2022-02-17,15.479999542236328,10.903979,4.460000038146973,True,144.48383874864246
2022-02-18,14.680000305175781,13.085009,4.380000114440918,True,198.74448126323958
2022-02-22,14.529999732971191,11.740755,4.389999866485596,True,167.44317626997542
2022-02-23,13.720000267028809,14.981212,4.550000190734863,False,229.25738536887596
2022-02-24,15.600000381469727,11.396268,4.610000133514404,True,147.2075392813992
2022-02-25,15.100000381469727,12.157443,5.050000190734863,True,140.74143737409847
2022-02-28,15.979999542236328,10.269791,5.070000171661377,True,102.55996650289616
2022-03-01,14.5,15.075771,4.610000133514404,False,227.02322983002153
2022-03-02,14.65999984741211,13.82779,4.46999979019165,True,209.3465527818756
2022-03-03,13.279999732971191,19.352987,4.429999828338623,False,336.8620324910179
2022-03-04,12.390000343322754,15.965364,4.389999866485596,False,263.67573899171424
2022-03-07,11.890000343322754,10.945317,4.53000020980835,True,141.61847155487536
2022-03-08,11.770000457763672,13.308625,4.590000152587891,False,189.94825226201567
2022-03-09,12.5,11.329722,4.730000019073486,True,139.52901392797986
2022-03-10,12.75,12.361935,5.119999885559082,True,141.44404176125022
2022-03-11,12.329999923706055,12.380176,5.260000228881836,False,135.36454471118716
2022-03-14,11.40999984741211,17.648388,4.880000114440918,False,261.647284734899
2022-03-15,12.489999771118164,11.459487,4.940000057220459,True,131.9734175835727
2022-03-16,13.069999694824219,13.117325,4.71999979019165,False,177.90943669870265
2022-03-17,13.829999923706055,18.083565,5.099999904632568,False,254.57970777361453
2022-03-18,14.359999656677246,12.132392,5.289999961853027,True,129.34578482258863
2022-03-21,14.640000343322754,13.22507,5.400000095367432,True,144.90869937280902
2022-03-22,14.8100004196167,12.617352,5.25,True,140.33050537109375
2022-03-23,14.199999809265137,15.698496,5.510000228881836,False,184.9091690156593
2022-03-24,13.949999809265137,12.62746,5.900000095367432,True,114.02473427037492
2022-03-25,13.180000305175781,11.275167,6.199999809265137,True,81.8575453560597
2022-03-28,13.140000343322754,12.675082,6.420000076293945,True,97.43118467442422
2022-03-29,12.390000343322754,12.98674,6.130000114440918,False,111.85546280351306
2022-03-30,12.369999885559082,11.146947,5.71999979019165,True,94.87670132711622
2022-03-31,12.760000228881836,11.199467,6.329999923706055,True,76.9268063239606
2022-04-01,13.0,13.615405,6.070000171661377,False,124.30650243253716
2022-04-04,13.579999923706055,12.519654,6.210000038146973,True,101.60473747311936
2022-04-05,12.529999732971191,8.871415,6.360000133514404,True,39.48765647812131
2022-04-06,12.300000190734863,12.9618435,8.380000114440918,False,54.67593452969005
2022-04-07,12.4399995803833,11.50452,7.860000133514404,True,46.36794174093486
2022-04-08,12.319999694824219,12.708466,7.630000114440918,False,66.5591793651379
2022-04-11,10.789999961853027,12.344111,6.619999885559082,False,86.46694344351057
2022-04-12,10.989999771118164,12.812292,6.420000076293945,False,99.56841038536464
2022-04-13,11.369999885559082,11.341354,6.429999828338623,True,76.38187671690117
2022-04-14,10.65999984741211,12.043129,6.579999923706055,False,83.0262782207162
2022-04-18,10.600000381469727,12.067948,6.840000152587891,False,76.4319893590026
2022-04-19,10.920000076293945,12.911688,6.190000057220459,False,108.58946254598223
2022-04-20,9.800000190734863,13.662036,6.190000057220459,False,120.71140251672956
2022-04-21,9.5,8.847628,5.880000114440918,True,50.46985489067048
2022-04-22,9.180000305175781,12.588028,5.940000057220459,False,111.91966048552457
2022-04-25,9.140000343322754,11.616041,5.789999961853027,False,100.62247426602902
2022-04-26,8.100000381469727,16.687126,5.699999809265137,False,192.7566090887173
2022-04-27,8.199999809265137,10.301672,5.630000114440918,False,82.97818423462896
2022-04-28,8.3100004196167,14.764324,5.300000190734863,False,178.57214446977778
