date,entry_close,pred_close,actual_close,correct,error_pct
2022-02-17,281.1000061035156,291.218,203.1999969482422,False,43.31594066643814
2022-02-18,265.8999938964844,322.96497,214.10000610351562,False,50.847714438719606
2022-02-22,255.10000610351562,376.1376,208.6999969482422,False,80.22884966934049
2022-02-23,239.6999969482422,273.41592,195.5,False,39.85469262008472
2022-02-24,252.8000030517578,337.45505,191.10000610351562,False,76.58557657221016
2022-02-25,263.5,337.24542,193.3000030517578,False,74.46736525554051
2022-02-28,289.79998779296875,279.21524,176.39999389648438,True,58.285289194718246
2022-03-01,249.89999389648438,318.39917,180.6999969482422,False,76.2031960703762
2022-03-02,245.8000030517578,239.14899,188.89999389648438,True,26.600844120438623
2022-03-03,226.3000030517578,287.54144,180.8000030517578,False,59.03840598320065
2022-03-04,226.3000030517578,289.2558,190.60000610351562,False,51.76064484633215
2022-03-07,231.6999969482422,278.21667,196.0,False,41.94728306361607
2022-03-08,242.39999389648438,229.5401,202.60000610351562,True,13.297183209548358
2022-03-09,252.60000610351562,269.16144,188.5,False,42.79121378688661
2022-03-10,242.10000610351562,330.2736,181.5,False,81.96892015861742
2022-03-11,229.1999969482422,280.29803,163.5,False,71.43610683056193
2022-03-14,215.5,323.4803,159.5,False,102.8089565169475
2022-03-15,219.8000030517578,306.69583,138.60000610351562,False,121.28125381882555
2022-03-16,236.1999969482422,286.69986,156.89999389648438,False,82.72776977180281
2022-03-17,246.5,249.97557,180.10000610351562,False,38.79820222495335
2022-03-18,256.70001220703125,278.64145,173.60000610351562,False,60.507741461978284
2022-03-21,253.89999389648438,342.85434,178.5,False,92.07526027989321
2022-03-22,266.5,354.9699,173.60000610351562,False,104.47574722797211
2022-03-23,259.0,341.64832,192.6999969482422,False,77.29544413093672
2022-03-24,262.5,301.1274,183.89999389648438,False,63.74519895752348
2022-03-25,251.60000610351562,244.62431,184.0,True,32.947996388310976
2022-03-28,253.8000030517578,244.11623,171.0,True,42.75802701537372
2022-03-29,273.6000061035156,296.8925,174.5,False,70.13896078639864
2022-03-30,265.0,295.1454,188.89999389648438,False,56.244253720794035
2022-03-31,254.0,296.04523,198.3000030517578,False,49.29158976034468
2022-04-01,245.5,273.8862,201.8000030517578,False,35.72160347337822
2022-04-04,252.10000610351562,269.3849,195.0,False,38.14609625400641
2022-04-05,237.3000030517578,299.10538,199.60000610351562,False,49.85238880310705
2022-04-06,229.89999389648438,289.71024,186.6999969482422,False,55.17420478374079
2022-04-07,223.1999969482422,260.85892,191.5,False,36.21875573698596
2022-04-08,216.6999969482422,331.3903,189.60000610351562,False,74.78390223558958
2022-04-11,217.0,443.8296,195.89999389648438,False,126.55926680542638
2022-04-12,212.89999389648438,343.1142,188.8000030517578,False,81.73421145723292
2022-04-13,220.5,303.95963,180.1999969482422,False,68.67904017303907
2022-04-14,210.10000610351562,281.9608,163.10000610351562,False,72.87601125726243
2022-04-18,203.1999969482422,384.39386,166.0,False,131.56256618269956
2022-04-19,214.10000610351562,360.4348,175.1999969482422,False,105.72763740378667
2022-04-20,208.6999969482422,304.33966,155.5,False,95.71682356561494
2022-04-21,195.5,222.90625,166.3000030517578,False,34.03863253726131
2022-04-22,191.10000610351562,317.40735,179.0,False,77.32254113564943
2022-04-25,193.3000030517578,228.0914,180.3000030517578,False,26.50659805092035
2022-04-26,176.39999389648438,301.45502,193.0,True,56.194309372976036
2022-04-27,180.6999969482422,295.431,192.10000610351562,True,53.79020841710046
2022-04-28,188.89999389648438,279.80273,183.89999389648438,False,52.149398402100225
2022-04-29,180.8000030517578,311.6285,179.39999389648438,False,73.70597554272895
2022-05-02,190.60000610351562,333.25742,173.0,False,92.63434437658057
2022-05-03,196.0,273.9322,171.60000610351562,False,59.63413764458725
2022-05-04,202.60000610351562,302.28738,170.0,False,77.81610825482537
2022-05-05,188.5,309.17572,172.3000030517578,False,79.44034517629657
2022-05-06,181.5,308.5518,182.1999969482422,True,69.34785592654475
2022-05-09,163.5,289.42798,198.10000610351562,True,46.101953356016885
2022-05-10,159.5,334.3918,199.89999389648438,True,67.27955247397723
2022-05-11,138.60000610351562,251.17737,185.3000030517578,True,35.55173449938038
2022-05-12,156.89999389648438,286.5629,193.3000030517578,True,48.247745579075776
2022-05-13,180.10000610351562,333.04227,195.10000610351562,True,70.7033605467949
2022-05-16,173.60000610351562,253.91373,201.10000610351562,True,26.262416260663514
2022-05-17,178.5,258.0399,196.8000030517578,True,31.11782645996487
2022-05-18,173.60000610351562,235.12424,199.60000610351562,True,17.797710356084778
2022-05-19,192.6999969482422,240.53745,203.8000030517578,True,18.02622250563538
2022-05-20,183.89999389648438,275.53217,212.6999969482422,True,29.540277141795617
2022-05-23,184.0,265.70474,214.8000030517578,True,23.698667903471538
2022-05-24,171.0,324.3175,196.8000030517578,True,64.79547756791344
2022-05-25,174.5,299.65875,187.39999389648438,True,59.9032882610077
2022-05-26,188.89999389648438,277.5942,180.89999389648438,False,53.45175076264426
2022-05-27,198.3000030517578,241.22617,184.3000030517578,False,30.887770904561368
2022-05-31,201.8000030517578,286.50156,182.39999389648438,False,57.07322696462354
2022-06-01,195.0,235.00867,182.5,False,28.771872324486303
2022-06-02,199.60000610351562,196.88626,185.3000030517578,True,6.252702506072841
2022-06-03,186.6999969482422,266.26944,197.3000030517578,True,34.956632325755734
2022-06-06,191.5,266.08017,205.60000610351562,True,29.416421098629815
2022-06-07,189.60000610351562,224.73419,185.60000610351562,False,21.08522871986821
2022-06-08,195.89999389648438,258.3313,180.5,False,43.11983314577562
2022-06-09,188.8000030517578,265.50317,187.1999969482422,False,41.82862081003794
2022-06-10,180.1999969482422,245.18594,174.60000610351562,False,40.427225104534934
2022-06-13,163.10000610351562,290.05475,182.1999969482422,True,59.195803179707255
2022-06-14,166.0,267.7677,180.89999389648438,True,48.01973976214507
2022-06-15,175.1999969482422,250.39511,186.60000610351562,True,34.1881580352568
2022-06-16,155.5,285.84918,187.60000610351562,True,52.37162730750542
2022-06-17,166.3000030517578,331.2477,189.3000030517578,True,74.98558153275461
2022-06-21,179.0,241.14125,184.60000610351562,True,30.62905885015523
2022-06-22,180.3000030517578,249.52457,182.3000030517578,True,36.87578852072027
2022-06-23,193.0,231.91716,167.5,False,38.45800599055504
2022-06-24,192.10000610351562,225.01065,161.0,False,39.75816809612772
2022-06-27,183.89999389648438,259.45065,159.8000030517578,False,62.35960458157068
2022-06-28,179.39999389648438,252.59375,164.39999389648438,False,53.645839037589894
2022-06-29,173.0,253.54576,169.8000030517578,False,49.320233540345434
2022-06-30,171.60000610351562,279.86624,162.39999389648438,False,72.33143594418365
2022-07-01,170.0,266.3454,161.6999969482422,False,64.71577178475275
2022-07-05,172.3000030517578,260.6724,151.5,False,72.06098600582715
2022-07-06,182.1999969482422,236.82077,153.39999389648438,False,54.38121231183396
2022-07-07,198.10000610351562,241.19623,153.8000030517578,False,56.82459248467945
2022-07-08,199.89999389648438,200.63162,151.60000610351562,False,32.34275345441457
2022-07-11,185.3000030517578,220.31348,146.10000610351562,False,50.796350005900905
2022-07-12,193.3000030517578,285.0657,147.0,False,93.9222478542198
2022-07-13,195.10000610351562,256.08252,149.89999389648438,False,70.83557702349977
2022-07-14,201.10000610351562,232.91672,150.8000030517578,False,54.454053591335025
2022-07-15,196.8000030517578,294.89697,165.5,False,78.18548196752266
2022-07-18,199.60000610351562,234.89157,161.0,False,45.8953857421875
2022-07-19,203.8000030517578,259.00806,166.3000030517578,False,55.747475578826965
