date,entry_close,pred_close,actual_close,correct,error_pct
2022-02-17,12.180000305175781,17.524786,7.130000114440918,False,145.78942095651794
2022-02-18,11.390000343322754,19.743649,7.409999847412109,False,166.44600452924524
2022-02-22,10.260000228881836,15.393772,6.949999809265137,False,121.49313018285986
2022-02-23,9.819999694824219,19.702324,6.599999904632568,False,198.5200636100778
2022-02-24,10.329999923706055,20.47919,6.389999866485596,False,220.48812604559978
2022-02-25,10.670000076293945,17.035877,6.550000190734863,False,160.0897210946783
2022-02-28,11.449999809265137,18.971983,6.289999961853027,False,201.62135248000052
2022-03-01,11.199999809265137,16.060253,6.150000095367432,False,161.14232348399707
2022-03-02,11.579999923706055,17.755444,6.449999809265137,False,175.27820307053568
2022-03-03,10.6899995803833,16.445997,6.119999885559082,False,168.72545009299105
2022-03-04,10.0,18.187704,6.329999923706055,False,187.3255024568037
2022-03-07,9.619999885559082,18.597916,6.400000095367432,False,190.5924276919301
2022-03-08,9.720000267028809,19.047325,7.139999866485596,False,166.7692645721672
2022-03-09,9.869999885559082,18.507668,6.829999923706055,False,170.9761017312191
2022-03-10,9.40999984741211,19.074059,6.440000057220459,False,196.18103048507297
2022-03-11,8.550000190734863,17.75037,5.96999979019165,False,197.32614153182305
2022-03-14,7.929999828338623,20.085459,5.25,False,282.58016677129837
2022-03-15,8.199999809265137,17.895283,5.489999771118164,False,225.961447931291
2022-03-16,8.569999694824219,19.810425,5.659999847412109,False,250.0075148190209
2022-03-17,8.90999984741211,17.223448,6.75,False,155.16218962492766
2022-03-18,9.869999885559082,16.743809,6.909999847412109,False,142.31272237449727
2022-03-21,9.569999694824219,16.757963,7.050000190734863,False,137.70159896683933
2022-03-22,9.720000267028809,15.375788,7.230000019073486,False,112.66649646504061
2022-03-23,9.369999885559082,20.293945,7.75,False,161.85735887096774
2022-03-24,9.470000267028809,15.691327,7.489999771118164,False,109.49703036758862
2022-03-25,9.010000228881836,15.285951,7.269999980926514,False,110.26066988733984
2022-03-28,9.25,18.48926,6.71999979019165,False,175.13780204033802
2022-03-29,10.140000343322754,18.853962,7.010000228881836,False,168.9580788728087
2022-03-30,9.770000457763672,15.473461,7.139999866485596,False,116.71514622505579
2022-03-31,9.449999809265137,18.113708,7.550000190734863,False,139.91666276144412
2022-04-01,9.329999923706055,19.391178,7.480000019073486,False,159.2403486852586
2022-04-04,9.770000457763672,19.955585,7.050000190734863,False,183.0579424091652
2022-04-05,9.119999885559082,18.489012,7.420000076293945,False,149.17805356359298
2022-04-06,8.75,16.746906,6.980000019073486,False,139.9270234205606
2022-04-07,8.119999885559082,17.554861,6.860000133514404,False,155.9017598696775
2022-04-08,7.869999885559082,18.003239,6.860000133514404,False,162.4378764954249
2022-04-11,7.71999979019165,15.453187,6.659999847412109,False,132.02983998318325
