date,entry_close,pred_close,actual_close,correct,error_pct
2022-01-26,21.459999084472656,47.405266,8.930000305175781,False,430.8540222627946
2022-01-27,19.790000915527344,27.715694,8.6899995803833,False,218.93781088384983
2022-01-28,21.969999313354492,41.43511,8.529999732971191,False,385.75743824064193
2022-01-31,23.540000915527344,46.3881,7.659999847412109,False,505.58878060659663
2022-02-01,25.030000686645508,52.08087,7.539999961853027,False,590.7277433093233
2022-02-02,23.020000457763672,55.79928,6.650000095367432,False,739.0868790836352
2022-02-03,21.209999084472656,38.491848,6.940000057220459,False,454.637574561631
2022-02-04,23.510000228881836,35.48057,6.869999885559082,False,416.4566570285868
2022-02-07,25.579999923706055,23.678932,6.570000171661377,True,260.4099173707272
2022-02-08,26.329999923706055,56.421627,6.610000133514404,False,753.5798170200563
2022-02-09,28.989999771118164,50.041397,7.21999979019165,False,593.0941627270912
2022-02-10,28.81999969482422,32.85438,6.75,False,386.73157868561924
2022-02-11,26.93000030517578,29.847147,7.050000190734863,False,323.36377560869107
2022-02-14,25.549999237060547,24.146114,7.420000076293945,True,225.41932750795138
2022-02-15,28.6299991607666,27.47285,6.849999904632568,True,301.0635209057595
2022-02-16,28.399999618530273,28.032108,6.429999828338623,True,335.9581501595106
2022-02-17,25.719999313354492,29.957005,5.800000190734863,False,416.5000614133354
2022-02-18,23.889999389648438,34.871674,5.340000152587891,False,553.027576545756
2022-02-22,22.530000686645508,25.349579,5.539999961853027,False,357.5736287359632
2022-02-23,21.040000915527344,27.159554,6.070000171661377,False,347.4390899464898
2022-02-24,22.959999084472656,38.643784,5.650000095367432,False,583.9607595939846
2022-02-25,23.06999969482422,36.632626,7.010000228881836,False,422.5766673858904
2022-02-28,25.350000381469727,29.693338,8.510000228881836,False,248.9228859640885
2022-03-01,26.079999923706055,24.355694,7.809999942779541,True,211.85267599977215
2022-03-02,26.8799991607666,23.755177,7.670000076293945,True,209.71546685652288
2022-03-03,24.65999984741211,22.94912,7.760000228881836,True,195.73606818279578
2022-03-04,22.81999969482422,22.423874,8.0,True,180.29842376708984
2022-03-07,21.479999542236328,47.888496,8.039999961853027,False,495.62806748930177
2022-03-08,22.350000381469727,40.538498,9.760000228881836,False,315.35345260385327
2022-03-09,25.68000030517578,33.543533,12.899999618530273,False,160.02739780714043
2022-03-10,24.75,34.75105,12.470000267028809,False,178.67721168885012
2022-03-11,22.489999771118164,49.964756,13.489999771118164,False,270.38366834472816
2022-03-14,21.40999984741211,28.196394,12.420000076293945,False,127.02410461730402
2022-03-15,22.40999984741211,49.74891,11.569999694824219,False,329.9819387103092
2022-03-16,24.229999542236328,29.472607,10.109999656677246,False,191.51936359829728
2022-03-17,26.65999984741211,32.098927,12.319999694824219,False,160.54324139045718
2022-03-18,27.920000076293945,39.74467,13.199999809265137,False,201.09599577435574
2022-03-21,27.6299991607666,25.073826,12.989999771118164,True,93.02406680507059
