date,entry_close,pred_close,actual_close,correct,error_pct
2022-01-26,12.579999923706055,19.393944,6.860000133514404,False,182.71054532305823
2022-01-27,11.359999656677246,16.48881,6.860000133514404,False,140.36165108824872
2022-01-28,11.100000381469727,16.006626,6.659999847412109,False,140.33973717537128
2022-01-31,12.479999542236328,18.088821,6.110000133514404,False,196.05271711718154
2022-02-01,13.270000457763672,19.805523,5.940000057220459,False,233.42630855072574
2022-02-02,12.15999984741211,17.562813,5.610000133514404,False,213.06260939736367
2022-02-03,11.569999694824219,16.00598,5.925000190734863,False,170.14310586846892
2022-02-04,11.890000343322754,18.031271,5.940000057220459,False,203.55674759492248
2022-02-07,11.720000267028809,16.522648,5.46999979019165,False,202.05938741155083
2022-02-08,12.130000114440918,17.658428,5.699999809265137,False,209.79699619350086
2022-02-09,12.859999656677246,15.591204,5.71999979019165,False,172.57350107442585
2022-02-10,12.390000343322754,18.185318,5.599999904632568,False,224.73782683675333
2022-02-11,12.399999618530273,17.263163,5.78000020980835,False,198.67062259998502
2022-02-14,12.0,18.251776,6.130000114440918,False,197.7451125747946
2022-02-15,12.579999923706055,13.28545,5.929999828338623,False,124.03794884108062
2022-02-16,13.079999923706055,17.368166,5.559999942779541,False,212.37708900345748
2022-02-17,12.180000305175781,17.566618,5.539999961853027,False,217.08696907323684
2022-02-18,11.390000343322754,17.50175,5.269999980926514,False,232.10153718004295
2022-02-22,10.260000228881836,13.088807,5.409999847412109,False,141.9372915930698
2022-02-23,9.819999694824219,13.585082,5.840000152587891,False,132.62126197236827
2022-02-24,10.329999923706055,14.761614,5.900000095367432,False,150.19684080032022
2022-02-25,10.670000076293945,12.413977,6.260000228881836,False,98.30632931987789
2022-02-28,11.449999809265137,19.021467,6.190000057220459,False,207.2934900327554
2022-03-01,11.199999809265137,15.873603,6.010000228881836,False,164.119837980102
2022-03-02,11.579999923706055,15.018212,6.039999961853027,False,148.64590088197508
2022-03-03,10.6899995803833,13.687808,5.949999809265137,False,130.0472012703263
2022-03-04,10.0,14.964749,5.909999847412109,False,153.21065520493187
2022-03-07,9.619999885559082,13.567282,6.289999961853027,False,115.696054138378
2022-03-08,9.720000267028809,13.866415,6.349999904632568,False,118.3687438119114
2022-03-09,9.869999885559082,14.381694,6.619999885559082,False,117.24613426956685
2022-03-10,9.40999984741211,16.560963,6.96999979019165,False,137.60348888829142
2022-03-11,8.550000190734863,15.303903,7.039999961853027,False,117.38498166141176
2022-03-14,7.929999828338623,13.881855,6.619999885559082,False,109.69569865504548
2022-03-15,8.199999809265137,18.59817,6.460000038146973,False,187.897356299661
2022-03-16,8.569999694824219,12.527145,6.139999866485596,False,104.02517358542642
2022-03-17,8.90999984741211,15.26051,6.440000057220459,False,136.96444579268586
2022-03-18,9.869999885559082,13.906759,6.300000190734863,False,120.74220382623207
2022-03-21,9.569999694824219,14.733086,6.309999942779541,False,133.48788852499302
2022-03-22,9.720000267028809,11.363752,6.360000133514404,False,78.67534790180784
2022-03-23,9.369999885559082,10.684363,6.409999847412109,False,66.68273977396282
2022-03-24,9.470000267028809,14.876997,8.229999542236328,False,80.76546563180058
2022-03-25,9.010000228881836,18.82404,8.229999542236328,False,128.72467200786116
2022-03-28,9.25,15.689656,7.960000038146973,False,97.10623344773032
2022-03-29,10.140000343322754,11.356676,7.980000019073486,False,42.3142365230612
2022-03-30,9.770000457763672,12.701862,7.389999866485596,False,71.87906041526904
2022-03-31,9.449999809265137,16.572182,7.809999942779541,False,112.19182872057996
2022-04-01,9.329999923706055,16.213585,7.420000076293945,False,118.51192362791072
2022-04-04,9.770000457763672,17.98366,7.650000095367432,False,135.08051660225416
2022-04-05,9.119999885559082,17.494808,7.619999885559082,False,129.59066220166858
2022-04-06,8.75,12.202811,7.579999923706055,False,60.98695730835361
2022-04-07,8.119999885559082,18.179256,6.880000114440918,False,164.2333740816553
