date,entry_close,pred_close,actual_close,correct,error_pct
2022-05-13,10.6899995803833,19.051718,8.359999656677246,False,127.89137010265117
2022-05-16,10.109999656677246,13.254409,8.239999771118164,False,60.854480637517405
2022-05-17,10.0600004196167,18.596243,8.40999984741211,False,121.12060929924327
2022-05-18,9.729999542236328,15.762834,8.619999885559082,False,82.863501212837
2022-05-19,10.210000038146973,13.42527,9.029999732971191,False,48.674091667431476
2022-05-20,10.079999923706055,12.432994,9.40999984741211,False,32.12533571160726
2022-05-23,10.0600004196167,13.646971,9.40999984741211,False,45.02625898186904
2022-05-24,9.109999656677246,11.120092,9.079999923706055,False,22.46797891413465
2022-05-25,9.229999542236328,13.958498,8.890000343322754,False,57.013469764180705
2022-05-26,9.279999732971191,12.594015,8.430000305175781,False,49.39519176206426
2022-05-27,10.380000114440918,19.729439,8.899999618530273,False,121.67909693681939
2022-05-31,10.0600004196167,15.880482,9.109999656677246,False,74.319235109202
2022-06-01,9.369999885559082,16.257034,9.050000190734863,False,79.63573435502586
2022-06-02,9.699999809265137,17.064262,9.039999961853027,False,88.76396528920858
2022-06-03,9.170000076293945,10.888384,9.229999542236328,True,17.967328335514836
2022-06-06,9.109999656677246,11.667596,10.3100004196167,True,13.167753525426704
2022-06-07,8.720000267028809,15.411942,10.880000114440918,True,41.65387285119779
2022-06-08,8.380000114440918,14.763184,10.399999618530273,True,41.95369360827276
2022-06-09,8.029999732971191,17.071655,10.680000305175781,True,59.84695492156654
2022-06-10,7.809999942779541,16.908281,10.100000381469727,True,67.40871968000357
2022-06-13,7.230000019073486,19.308292,10.579999923706055,True,82.49803901844017
2022-06-14,7.230000019073486,13.893908,10.510000228881836,True,32.197024209534675
2022-06-15,7.050000190734863,12.169305,10.930000305175781,True,11.338559084528525
2022-06-16,6.889999866485596,16.960999,11.010000228881836,True,54.05084634479424
2022-06-17,7.190000057220459,18.365284,10.899999618530273,True,68.48884962200373
2022-06-21,7.550000190734863,11.000688,10.420000076293945,True,5.57281687750923
2022-06-22,7.489999771118164,12.447765,10.170000076293945,True,22.396905181517884
2022-06-23,7.980000019073486,9.029153,9.260000228881836,True,-2.4929519762170522
2022-06-24,8.0,9.338501,9.039999961853027,True,3.3020023890385684
2022-06-27,9.119999885559082,10.345452,9.180000305175781,True,12.695555171407888
2022-06-28,8.864999771118164,12.997334,9.319999694824219,True,39.456372877665274
2022-06-29,8.470000267028809,10.598382,9.8100004196167,True,8.03650910107596
2022-06-30,8.220000267028809,15.437393,9.380000114440918,True,64.57775053445921
2022-07-01,8.180000305175781,15.111074,9.380000114440918,True,61.09887274273782
2022-07-05,8.399999618530273,13.900484,9.470000267028809,True,46.784410698271856
2022-07-06,8.630000114440918,12.394419,9.550000190734863,True,29.784486585197918
2022-07-07,9.020000457763672,11.329282,9.630000114440918,True,17.645707916001793
2022-07-08,9.0,9.630532,9.449999809265137,True,1.9103963924669616
2022-07-11,8.34000015258789,13.284247,9.569999694824219,True,38.81136700099413
2022-07-12,8.399999618530273,12.436687,9.850000381469727,True,26.26078160239354
2022-07-13,8.359999656677246,11.954879,10.100000381469727,True,18.365132233076483
2022-07-14,8.239999771118164,8.309597,10.600000381469727,True,-21.607578147759416
2022-07-15,8.40999984741211,11.055627,11.010000228881836,True,0.4144108934724156
2022-07-18,8.619999885559082,11.806444,10.40999984741211,True,13.414450923607479
2022-07-19,9.029999732971191,7.1233835,10.779999732971191,False,-33.92037385449601
2022-07-20,9.40999984741211,10.412792,11.25,True,-7.441847059461805
2022-07-21,9.40999984741211,14.372636,10.25,True,40.220837476776865
2022-07-22,9.079999923706055,12.403336,10.260000228881836,True,20.89020754964265
2022-07-25,8.890000343322754,12.744915,9.9399995803833,True,28.218466263289915
2022-07-26,8.430000305175781,9.219,9.920000076293945,True,-7.066534357174486
2022-07-27,8.899999618530273,12.92119,9.649999618530273,True,33.89834997536259
2022-07-28,9.109999656677246,8.462589,9.4399995803833,False,-10.353923304174538
2022-07-29,9.050000190734863,12.479649,9.239999771118164,True,35.061135272925284
2022-08-01,9.039999961853027,13.748906,9.609999656677246,True,43.06874741671848
2022-08-02,9.229999542236328,12.406878,10.010000228881836,True,23.944837039833097
2022-08-03,10.3100004196167,11.885622,9.770000457763672,False,21.65426271900832
2022-08-04,10.880000114440918,7.488721,10.100000381469727,True,-25.854251376076448
2022-08-05,10.399999618530273,11.353575,10.100000381469727,False,12.411626970210804
2022-08-08,10.680000305175781,9.178627,10.819999694824219,False,-15.169803391484551
2022-08-09,10.100000381469727,10.6831665,10.760000228881836,True,-0.7140680607919503
2022-08-10,10.579999923706055,10.439563,11.170000076293945,False,-6.539277294167286
2022-08-11,10.510000228881836,10.624809,10.800000190734863,True,-1.6221381713348286
2022-08-12,10.930000305175781,8.853987,10.520000457763672,True,-15.836631607956472
2022-08-15,11.010000228881836,14.607649,10.4399995803833,False,39.92001376068053
2022-08-16,10.899999618530273,9.728367,10.65999984741211,True,-8.739521659858541
2022-08-17,10.420000076293945,13.699933,10.630000114440918,True,28.879895621558347
2022-08-18,10.170000076293945,8.746336,9.890000343322754,True,-11.56384550399468
2022-08-19,9.260000228881836,9.987318,10.210000038146973,True,-2.181018593286488
2022-08-22,9.039999961853027,8.668785,10.4399995803833,False,-16.96565667010714
2022-08-23,9.180000305175781,8.812706,10.109999656677246,False,-12.831787409291278
2022-08-24,9.319999694824219,10.801908,9.829999923706055,True,9.887157916631983
2022-08-25,9.8100004196167,13.557926,10.140000343322754,True,33.70735423008624
2022-08-26,9.380000114440918,8.748295,10.210000038146973,False,-14.31640746683086
2022-08-29,9.380000114440918,11.135326,10.829999923706055,True,2.819265595040823
2022-08-30,9.470000267028809,12.984708,11.079999923706055,True,17.190504708896075
2022-08-31,9.550000190734863,15.775696,11.15999984741211,True,41.359283301777765
2022-09-01,9.630000114440918,10.814352,11.5,True,-5.962156212848166
2022-09-02,9.449999809265137,11.8293295,11.680000305175781,True,1.27850326698765
2022-09-06,9.569999694824219,11.510141,11.920000076293945,True,-3.438411921056889
2022-09-07,9.850000381469727,10.911651,11.399999618530273,True,-4.2837629580502075
2022-09-08,10.100000381469727,13.214104,12.329999923706055,True,7.1703469626517
2022-09-09,10.600000381469727,10.785505,12.279999732971191,True,-12.17015041261559
2022-09-12,11.010000228881836,10.369717,12.029999732971191,False,-13.801189738464128
2022-09-13,10.40999984741211,14.152127,9.739999771118164,False,45.299051319233186
2022-09-14,10.779999732971191,10.65044,8.399999618530273,True,26.7909607111141
2022-09-15,11.25,10.968754,9.270000457763672,True,18.32527802639836
2022-09-16,10.25,10.355326,10.470000267028809,True,-1.0952680539788757
2022-09-19,10.260000228881836,12.449707,9.5600004196167,False,30.227055280287964
2022-09-20,9.9399995803833,12.2334,10.149999618530273,True,20.526116301667773
2022-09-21,9.920000076293945,13.514595,9.319999694824219,False,45.006389208826846
2022-09-22,9.649999618530273,12.265888,9.470000267028809,False,29.523631132480666
2022-09-23,9.4399995803833,10.783548,9.1899995803833,False,17.340030984558258
2022-09-26,9.239999771118164,12.201071,8.850000381469727,False,37.865200673541885
2022-09-27,9.609999656677246,11.712739,9.09000015258789,False,28.853012037069288
2022-09-28,10.010000228881836,14.170351,9.460000038146973,False,49.79229356555135
