date,entry_close,pred_close,actual_close,correct,error_pct
2022-01-26,12.75,22.703129,11.960000038146973,False,89.82549115622564
2022-01-27,12.279999732971191,23.370094,12.109999656677246,False,92.98179159262435
2022-01-28,12.710000038146973,25.418474,11.119999885559082,False,128.5834034080993
2022-01-31,13.710000038146973,23.404018,10.5600004196167,False,121.62895333435142
2022-02-01,14.199999809265137,18.199955,10.949999809265137,False,66.20963747572594
2022-02-02,13.319999694824219,22.27639,10.399999618530273,False,114.19606627669945
2022-02-03,12.449999809265137,23.871082,10.739999771118164,False,122.26334091832977
2022-02-04,12.9399995803833,23.324411,10.550000190734863,False,121.08446417560914
2022-02-07,12.979999542236328,23.030207,10.979999542236328,False,109.74688197124662
2022-02-08,13.149999618530273,23.386297,10.119999885559082,False,131.0898961503315
2022-02-09,13.869999885559082,23.155863,9.479999542236328,False,144.2601679995976
2022-02-10,13.5600004196167,23.6665,7.460000038146973,False,217.24530791599537
2022-02-11,13.130000114440918,20.786009,7.289999961853027,False,185.13043818391628
2022-02-14,13.260000228881836,17.352005,6.710000038146973,False,158.5991789304777
2022-02-15,14.170000076293945,25.044634,7.340000152587891,False,241.20753875633594
2022-02-16,13.970000267028809,25.380308,8.34000015258789,False,204.3202360538284
2022-02-17,11.770000457763672,26.787804,8.039999961853027,False,233.18163901742602
2022-02-18,11.020000457763672,22.805393,8.359999656677246,False,172.7917961190245
2022-02-22,10.479999542236328,26.584671,8.010000228881836,False,231.89351137158366
2022-02-23,10.430000305175781,24.79814,8.3100004196167,False,198.41321684659283
2022-02-24,11.829999923706055,17.648708,8.079999923706055,False,118.42461027414124
2022-02-25,11.470000267028809,16.698372,8.010000228881836,False,108.46905630535866
2022-02-28,11.850000381469727,26.86171,7.550000190734863,False,255.78422405459614
2022-03-01,12.180000305175781,19.542866,7.960000038146973,False,145.5133876823857
2022-03-02,12.0600004196167,23.624855,8.359999656677246,False,182.5939714319774
2022-03-03,11.34000015258789,25.256884,8.850000381469727,False,185.38850319259973
2022-03-04,10.960000038146973,18.570505,8.680000305175781,False,113.94590425461786
2022-03-07,11.109999656677246,17.442303,8.460000038146973,False,106.17378989607992
2022-03-08,11.039999961853027,16.034594,9.300000190734863,False,72.41498121825636
2022-03-09,11.649999618530273,19.162506,8.9399995803833,False,114.34571591662241
2022-03-10,11.869999885559082,18.624054,8.979999542236328,False,107.39482076231927
2022-03-11,11.390000343322754,23.16699,9.130000114440918,False,153.7457830203983
2022-03-14,10.5,22.552673,9.180000305175781,False,145.67181470711188
2022-03-15,10.770000457763672,26.495037,8.680000305175781,False,205.24235192778443
2022-03-16,11.789999961853027,18.225828,8.260000228881836,False,120.65166665550584
2022-03-17,12.319999694824219,27.302795,7.639999866485596,False,257.3664383153393
2022-03-18,12.819999694824219,16.535076,7.820000171661377,False,111.44598182079717
2022-03-21,12.59000015258789,25.126944,8.119999885559082,False,209.4451224432103
2022-03-22,13.270000457763672,21.19957,7.670000076293945,False,176.3959516463502
2022-03-23,13.180000305175781,16.157545,8.239999771118164,False,96.0867177005893
2022-03-24,13.390000343322754,20.951595,8.710000038146973,False,140.54644333680022
2022-03-25,12.970000267028809,22.40931,9.010000228881836,False,148.71596912254557
2022-03-28,13.420000076293945,22.3057,9.460000038146973,False,135.78964283485638
2022-03-29,14.199999809265137,23.153719,10.1899995803833,False,127.22001866356625
2022-03-30,13.880000114440918,22.944614,9.619999885559082,False,138.50950814296112
2022-03-31,13.729999542236328,16.423609,9.3100004196167,False,76.40824962050218
2022-04-01,13.829999923706055,21.539808,9.229999542236328,False,133.367381815672
2022-04-04,14.630000114440918,21.739313,9.069999694824219,False,139.68372499522636
2022-04-05,13.890000343322754,17.61507,9.270000457763672,False,90.02232441385554
2022-04-06,13.0,19.217703,10.069999694824219,False,90.84114645483163
2022-04-07,12.84000015258789,22.466757,9.800000190734863,False,129.2526161572862
2022-04-08,12.699999809265137,15.348337,10.180000305175781,False,50.76951584823052
2022-04-11,12.65999984741211,22.32882,10.170000076293945,False,119.55574343554183
2022-04-12,12.460000038146973,19.655895,9.5600004196167,False,105.60558964852413
2022-04-13,12.899999618530273,18.154085,9.489999771118164,False,91.29700313114701
2022-04-14,12.420000076293945,17.448744,9.279999732971191,False,88.02526209344879
2022-04-18,12.149999618530273,16.994217,8.899999618530273,False,90.94626570053383
2022-04-19,12.90999984741211,16.159746,9.039999961853027,False,78.75825484773019
2022-04-20,12.789999961853027,17.101873,9.029999732971191,False,89.3895227414367
2022-04-21,12.329999923706055,21.155113,9.34000015258789,False,126.50013784371585
2022-04-22,11.960000038146973,16.10933,10.109999656677246,False,59.340551638824756
2022-04-25,12.109999656677246,20.844631,10.489999771118164,False,98.70954861657218
2022-04-26,11.119999885559082,14.262552,9.84000015258789,False,44.94463455472133
2022-04-27,10.5600004196167,17.225052,9.680000305175781,False,77.94474521527424
2022-04-28,10.949999809265137,22.321672,9.399999618530273,False,137.4646100577744
2022-04-29,10.399999618530273,14.678413,10.020000457763672,False,46.491144915469434
2022-05-02,10.739999771118164,19.818089,10.130000114440918,False,95.63759434950327
2022-05-03,10.550000190734863,15.609388,10.350000381469727,False,50.81534083213103
