date,entry_close,pred_close,actual_close,correct,error_pct
2022-01-26,14.329999923706055,34.236927,6.369999885559082,False,437.47139164141123
2022-01-27,13.449999809265137,26.624279,6.170000076293945,False,331.51181025930975
2022-01-28,14.699999809265137,34.04589,5.96999979019165,False,470.28294815086616
2022-01-31,15.9399995803833,33.54471,5.46999979019165,False,513.2488032650881
2022-02-01,16.690000534057617,34.451885,5.170000076293945,False,566.3807488390814
2022-02-02,15.569999694824219,23.988182,4.650000095367432,False,415.8748725998812
2022-02-03,14.789999961853027,35.662426,4.889999866485596,False,629.2929850426223
2022-02-04,16.56999969482422,27.954369,4.860000133514404,False,475.19275356673694
2022-02-07,17.700000762939453,28.317312,4.53000020980835,False,525.1062015248473
2022-02-08,18.290000915527344,22.012466,4.650000095367432,False,373.3863651442504
2022-02-09,19.649999618530273,28.821384,5.090000152587891,False,466.2354335152247
2022-02-10,19.270000457763672,25.337029,4.599999904632568,False,450.8049788849246
2022-02-11,18.3700008392334,37.489594,4.940000057220459,False,658.8986451743742
2022-02-14,17.920000076293945,33.424828,5.190000057220459,False,544.0236456102178
2022-02-15,19.729999542236328,24.78019,4.889999866485596,False,406.75235563900907
2022-02-16,19.59000015258789,31.314342,4.760000228881836,False,557.864306576626
2022-02-17,17.760000228881836,24.800306,4.5,False,451.117918226454
2022-02-18,16.969999313354492,23.211096,4.190000057220459,False,453.9640929106379
2022-02-22,15.949999809265137,32.03642,4.239999771118164,False,655.5759585889399
2022-02-23,15.069999694824219,27.58312,4.730000019073486,False,483.15264767107385
2022-02-24,16.25,26.553934,4.53000020980835,False,486.179533497493
2022-02-25,16.219999313354492,32.430046,5.28000020980835,False,514.2053938047115
2022-02-28,17.229999542236328,25.71599,5.460000038146973,False,370.9888257666729
2022-03-01,17.5,30.40681,4.869999885559082,False,524.3698454832162
2022-03-02,17.729999542236328,33.25889,4.840000152587891,False,587.1670908284119
2022-03-03,15.970000267028809,22.554653,4.929999828338623,False,357.49805178645164
2022-03-04,14.920000076293945,26.950338,5.320000171661377,False,406.58529124128154
2022-03-07,14.949999809265137,27.738928,5.570000171661377,False,398.00587049017577
2022-03-08,15.100000381469727,28.247585,6.230000019073486,False,353.41228266692343
2022-03-09,16.84000015258789,21.619503,6.980000019073486,False,209.73499945792224
2022-03-10,16.510000228881836,28.101456,7.019999980926514,False,300.305637675624
2022-03-11,15.140000343322754,32.740097,7.619999885559082,False,329.6600726719864
2022-03-14,14.15999984741211,27.97753,7.119999885559082,False,292.9428367337672
2022-03-15,14.90999984741211,26.16966,6.650000095367432,False,293.5287247058506
2022-03-16,16.389999389648438,25.23053,6.210000038146973,False,306.28872190288894
2022-03-17,18.43000030517578,21.403234,7.150000095367432,False,199.34593281584608
2022-03-18,19.530000686645508,25.442102,7.400000095367432,False,243.81219059954216
2022-03-21,19.6200008392334,21.520775,7.320000171661377,False,193.9996494074419
2022-03-22,20.75,22.396736,7.329999923706055,False,205.54892739611
2022-03-23,20.84000015258789,25.58847,7.75,False,230.17381237399195
2022-03-24,21.540000915527344,26.1414,8.119999885559082,False,221.93842059081535
2022-03-25,20.760000228881836,19.643757,8.180000305175781,True,140.14371801460405
2022-03-28,22.860000610351562,31.665226,8.270000457763672,False,282.8926750897515
2022-03-29,23.0,20.10203,8.710000038146973,True,130.7925340111903
2022-03-30,22.040000915527344,12.722471,8.145000457763672,True,56.19976086134876
2022-03-31,21.170000076293945,28.57383,9.109999656677246,False,213.65346572692232
2022-04-01,20.729999542236328,31.539854,9.520000457763672,False,231.30097198641937
2022-04-04,20.690000534057617,28.358387,9.930000305175781,False,185.58294181146252
2022-04-05,19.229999542236328,27.336052,9.760000228881836,False,180.08249282643462
2022-04-06,17.65999984741211,20.164494,9.170000076293945,False,119.89632925870698
2022-04-07,17.420000076293945,18.805754,8.350000381469727,False,125.21859699095779
2022-04-08,16.68000030517578,31.88083,8.279999732971191,False,285.0342003976177
2022-04-11,15.90999984741211,22.849771,7.25,False,215.16926206391435
2022-04-12,15.470000267028809,19.86709,7.0,False,183.8155746459961
2022-04-13,16.010000228881836,28.754622,7.099999904632568,False,304.9946745347933
2022-04-14,14.970000267028809,16.461742,7.289999961853027,False,125.81265414627897
2022-04-18,14.789999961853027,22.858616,7.429999828338623,False,207.65297985687056
2022-04-19,14.880000114440918,23.016525,6.789999961853027,False,238.97680998327067
2022-04-20,13.949999809265137,34.149628,6.96999979019165,False,389.9516314706787
