date,entry_close,pred_close,actual_close,correct,error_pct
2022-01-26,334.1000061035156,229.2893,191.10000610351562,True,19.983934755304446
2022-01-27,287.0,256.17618,193.3000030517578,True,32.52776716714389
2022-01-28,271.5,304.95187,176.39999389648438,False,72.87521787458209
2022-01-31,293.8999938964844,250.09973,180.6999969482422,True,38.40605183681793
2022-02-01,299.6000061035156,307.6823,188.89999389648438,False,62.88105979523011
2022-02-02,276.79998779296875,260.11575,180.8000030517578,True,43.86933007925033
2022-02-03,269.5,301.5889,190.60000610351562,False,58.23131586957242
2022-02-04,275.5,257.12067,196.0,True,31.18401352240115
2022-02-07,269.70001220703125,298.63864,202.60000610351562,False,47.40307618985789
2022-02-08,274.29998779296875,317.4688,188.5,False,68.41846739265584
2022-02-09,288.29998779296875,267.3358,181.5,True,47.29244347774621
2022-02-10,279.1000061035156,264.68005,163.5,True,61.88382489965596
2022-02-11,258.3999938964844,350.98657,159.5,False,120.05427728252351
2022-02-14,274.3999938964844,382.94168,138.60000610351562,False,176.29268690089162
2022-02-15,288.70001220703125,268.066,156.89999389648438,True,70.85151048402359
2022-02-16,290.0,364.60602,180.10000610351562,False,102.4464218267947
2022-02-17,281.1000061035156,390.8593,173.60000610351562,False,125.14936648779779
2022-02-18,265.8999938964844,407.81448,178.5,False,128.46749783897934
2022-02-22,255.10000610351562,346.2032,173.60000610351562,False,99.42579139583636
2022-02-23,239.6999969482422,319.5146,192.6999969482422,False,65.80933703292328
2022-02-24,252.8000030517578,294.4387,183.89999389648438,False,60.10804782912811
2022-02-25,263.5,336.46133,184.0,False,82.85942077636719
2022-02-28,289.79998779296875,293.4855,171.0,False,71.62894979555007
2022-03-01,249.89999389648438,397.72974,174.5,False,127.92535033130372
2022-03-02,245.8000030517578,393.5465,188.89999389648438,False,108.33590339061774
2022-03-03,226.3000030517578,300.15622,198.3000030517578,False,51.36470744485002
2022-03-04,226.3000030517578,297.06424,201.8000030517578,False,47.20725223466021
2022-03-07,231.6999969482422,327.82443,195.0,False,68.11509352463942
2022-03-08,242.39999389648438,343.287,199.60000610351562,False,71.98746333036364
2022-03-09,252.60000610351562,398.1377,186.6999969482422,False,113.2499741940936
2022-03-10,242.10000610351562,340.82343,191.5,False,77.97567900416122
2022-03-11,229.1999969482422,421.10522,189.60000610351562,False,122.10190456400345
2022-03-14,215.5,325.91425,195.89999389648438,False,66.36766501263153
2022-03-15,219.8000030517578,337.80365,188.8000030517578,False,78.92142184433013
2022-03-16,236.1999969482422,366.80585,180.1999969482422,False,103.5548575915483
2022-03-17,246.5,342.34268,163.10000610351562,False,109.89740593111262
2022-03-18,256.70001220703125,343.59763,166.0,False,106.98652152555535
2022-03-21,253.89999389648438,386.98087,175.1999969482422,False,120.87949327581211
2022-03-22,266.5,392.50232,155.5,False,152.41306709706592
2022-03-23,259.0,265.7397,166.3000030517578,False,59.79535789658835
2022-03-24,262.5,256.45584,179.0,True,43.271419589079954
2022-03-25,251.60000610351562,361.8323,180.3000030517578,False,100.68347187123106
2022-03-28,253.8000030517578,300.56445,193.0,False,55.732877266839374
2022-03-29,273.6000061035156,278.59903,192.10000610351562,False,45.028121129204365
2022-03-30,265.0,308.5265,183.89999389648438,False,67.76862397911728
2022-03-31,254.0,323.0549,179.39999389648438,False,80.07520184724915
2022-04-01,245.5,265.25134,173.0,False,53.32447559158236
2022-04-04,252.10000610351562,341.40344,171.60000610351562,False,98.95304792522269
2022-04-05,237.3000030517578,351.2321,170.0,False,106.60710951861215
2022-04-06,229.89999389648438,261.2359,172.3000030517578,False,51.61688697151832
2022-04-07,223.1999969482422,268.7591,182.1999969482422,False,47.50773805700339
2022-04-08,216.6999969482422,260.69,198.10000610351562,False,31.595151140573265
2022-04-11,217.0,435.59473,199.89999389648438,False,117.90632309276963
2022-04-12,212.89999389648438,287.47614,185.3000030517578,False,55.14092310813869
