date,entry_close,pred_close,actual_close,correct,error_pct
2022-02-17,24.719999313354492,37.90777,19.170000076293945,False,97.74526916350574
2022-02-18,23.209999084472656,39.77847,19.8700008392334,False,100.19359539809685
2022-02-22,21.770000457763672,39.46186,18.149999618530273,False,117.4207244415015
2022-02-23,20.459999084472656,35.808987,17.149999618530273,False,108.79876070158846
2022-02-24,21.219999313354492,40.704205,17.18000030517578,False,136.92784537997537
2022-02-25,20.940000534057617,39.779507,17.309999465942383,False,129.8065159482889
2022-02-28,22.84000015258789,35.782825,16.360000610351562,False,118.72141891809966
2022-03-01,21.8700008392334,38.553722,16.760000228881836,False,130.03413994681046
2022-03-02,21.770000457763672,38.221096,16.93000030517578,False,125.75957087923702
2022-03-03,19.8799991607666,40.946987,16.700000762939453,False,145.1915286313575
2022-03-04,18.6299991607666,38.237064,17.5,False,118.4975106375558
2022-03-07,18.1200008392334,42.979996,17.530000686645508,False,145.17965798074133
2022-03-08,17.979999542236328,34.53173,18.1299991607666,True,90.4673593509165
2022-03-09,20.170000076293945,36.390705,15.380000114440918,False,136.61056461549595
2022-03-10,17.770000457763672,37.020256,14.920000076293945,False,148.12503923040273
2022-03-11,16.06999969482422,38.297512,13.550000190734863,False,182.63846136792085
2022-03-14,14.100000381469727,40.65819,13.4399995803833,False,202.5163165946219
2022-03-15,14.930000305175781,36.4712,12.710000038146973,False,186.94885071740543
2022-03-16,18.75,43.90843,13.100000381469727,False,235.1788314010145
2022-03-17,18.81999969482422,39.02259,14.3100004196167,False,172.69454572281745
2022-03-18,20.860000610351562,36.62776,14.550000190734863,False,151.73719148226616
2022-03-21,20.260000228881836,38.13833,16.6299991607666,False,129.33451880275388
2022-03-22,21.770000457763672,36.457073,15.829999923706055,False,130.30368532771757
2022-03-23,21.8700008392334,35.176212,16.65999984741211,False,111.1417324908027
2022-03-24,21.979999542236328,33.4035,16.440000534057617,False,103.18429755565855
2022-03-25,19.90999984741211,36.199066,16.0,False,126.2441635131836
2022-03-28,21.209999084472656,39.72014,14.630000114440918,False,171.49786903007544
2022-03-29,21.8799991607666,34.590347,14.640000343322754,False,136.27285846216242
2022-03-30,22.170000076293945,32.176025,16.030000686645508,False,100.72379296546532
2022-03-31,21.049999237060547,36.29016,16.56999969482422,False,119.01123597574986
2022-04-01,21.93000030517578,32.614788,17.389999389648438,False,87.54910408354691
2022-04-04,23.850000381469727,40.67791,17.56999969482422,False,131.5191266796501
2022-04-05,22.469999313354492,36.62392,18.850000381469727,False,94.29135119104053
2022-04-06,21.68000030517578,41.302235,18.079999923706055,False,128.44156429173276
2022-04-07,20.360000610351562,30.402584,19.18000030517578,False,58.51190611151088
2022-04-08,20.0,37.203472,19.649999618530273,False,89.33065068544676
2022-04-11,19.700000762939453,34.97522,20.3799991607666,True,71.61541298732269
2022-04-12,19.459999084472656,33.948433,18.81999969482422,False,80.38487498859848
2022-04-13,20.420000076293945,33.00261,18.139999389648438,False,81.93280244409807
2022-04-14,19.649999618530273,36.831436,15.989999771118164,False,130.3404420539962
2022-04-18,19.170000076293945,29.660423,18.65999984741211,False,58.95189454099644
2022-04-19,19.8700008392334,29.887615,20.110000610351562,True,48.620657865484404
2022-04-20,18.149999618530273,34.820873,19.18000030517578,True,81.54782432981258
2022-04-21,17.149999618530273,33.612453,20.770000457763672,True,61.831741549766186
2022-04-22,17.18000030517578,28.177004,22.65999984741211,True,24.34688459934652
2022-04-25,17.309999465942383,31.44654,22.549999237060547,True,39.45251395324957
2022-04-26,16.360000610351562,38.873207,23.049999237060547,True,68.6473248544995
2022-04-27,16.760000228881836,32.605152,24.079999923706055,True,35.40345611890196
2022-04-28,16.93000030517578,30.031954,22.950000762939453,True,30.85818219292727
2022-04-29,16.700000762939453,35.04577,22.360000610351562,True,56.73420295690212
2022-05-02,17.5,30.28801,21.860000610351562,True,38.554477574955484
2022-05-03,17.530000686645508,28.043226,21.719999313354492,True,29.112463759716217
2022-05-04,18.1299991607666,29.734606,21.360000610351562,True,39.206951964104704
2022-05-05,15.380000114440918,34.26424,22.18000030517578,True,54.482596002926556
2022-05-06,14.920000076293945,26.917408,20.829999923706055,True,29.224234700394717
2022-05-09,13.550000190734863,28.38893,22.5,True,26.173019409179688
2022-05-10,13.4399995803833,30.827322,22.600000381469727,True,36.404077371174004
2022-05-11,12.710000038146973,30.116734,20.56999969482422,True,46.41095769487688
2022-05-12,13.100000381469727,31.442854,20.8700008392334,True,50.660530250209945
2022-05-13,14.3100004196167,27.042048,21.09000015258789,True,28.222130417064523
2022-05-16,14.550000190734863,27.71371,21.049999237060547,True,31.6565880730269
2022-05-17,16.6299991607666,30.627508,20.719999313354492,True,47.8161639885386
2022-05-18,15.829999923706055,26.691547,20.84000015258789,True,28.078441450895564
2022-05-19,16.65999984741211,31.830933,20.200000762939453,True,57.578868390871996
2022-05-20,16.440000534057617,26.65954,20.3700008392334,True,30.87648050089576
2022-05-23,16.0,28.040928,20.68000030517578,True,35.594426852812084
2022-05-24,14.630000114440918,28.391478,19.239999771118164,True,47.56485406750527
2022-05-25,14.640000343322754,26.218138,19.329999923706055,True,35.63444306554441
2022-05-26,16.030000686645508,22.693392,19.040000915527344,True,19.187976411387833
2022-05-27,16.56999969482422,24.373869,19.3799991607666,True,25.768163043081376
