date,entry_close,pred_close,actual_close,correct
2024-04-29,194.0500030517578,232.08148,210.72999572753903,True
2024-04-30,183.27999877929688,234.73991,216.2700042724609,True
2024-05-01,179.99000549316406,244.1841,226.1699981689453,True
2024-05-02,180.00999450683594,230.48114,228.1300048828125,True
2024-05-03,181.19000244140625,252.93944,229.80999755859372,True
2024-05-06,184.75999450683597,248.67915,230.2899932861328,True
2024-05-07,177.80999755859375,232.5762,226.77999877929688,True
2024-05-08,174.72000122070312,234.78885,227.8699951171875,True
2024-05-09,171.97000122070312,233.55777,227.1999969482422,True
2024-05-10,168.47000122070312,230.64636,243.9199981689453,True
2024-05-13,171.88999938964844,232.62973,238.25,True
2024-05-14,177.5500030517578,232.80449,250.0,True
2024-05-15,173.99000549316406,228.14435,254.2700042724609,True
2024-05-16,174.83999633789062,227.71207,257.0199890136719,True
2024-05-17,177.4600067138672,231.75635,254.22000122070312,True
2024-05-20,174.9499969482422,230.89449,260.4599914550781,True
2024-05-21,186.6000061035156,221.90874,261.6300048828125,True
2024-05-22,180.11000061035156,229.75594,258.0199890136719,True
2024-05-23,173.74000549316406,226.33815,249.0200042724609,True
2024-05-24,179.24000549316406,211.69897,240.66000366210935,True
2024-05-28,176.75,225.62854,250.0800018310547,True
2024-05-29,176.19000244140625,229.12119,240.8300018310547,True
2024-05-30,178.7899932861328,225.82622,244.5,True
2024-05-31,178.0800018310547,227.80704,241.0500030517578,True
2024-06-03,176.2899932861328,235.1517,238.7700042724609,True
2024-06-04,174.77000427246094,202.99376,217.8000030517578,True
2024-06-05,175.0,238.87195,219.16000366210935,True
2024-06-06,177.94000244140625,238.62283,219.57000732421875,True
2024-06-07,177.47999572753906,192.67773,221.3300018310547,True
2024-06-10,173.7899932861328,225.52998,220.88999938964844,True
2024-06-11,170.66000366210938,244.98557,220.6999969482422,True
2024-06-12,177.2899932861328,219.13011,218.8500061035156,True
2024-06-13,182.47000122070312,225.54912,217.97000122070312,True
2024-06-14,178.00999450683594,223.53395,213.6499938964844,True
2024-06-17,187.44000244140625,233.68193,260.4800109863281,True
2024-06-18,184.8600006103516,236.27597,269.19000244140625,True
2024-06-20,181.57000732421875,198.8243,262.510009765625,True
2024-06-21,183.00999450683597,188.65323,259.5199890136719,True
2024-06-24,182.5800018310547,219.7225,257.54998779296875,True
2024-06-25,187.3500061035156,196.7009,249.8500061035156,True
2024-06-26,196.3699951171875,190.10661,248.97999572753903,False
2024-06-27,197.4199981689453,197.59723,242.83999633789065,True
2024-06-28,197.8800048828125,214.68875,251.44000244140625,True
2024-07-01,209.8600006103516,215.26492,288.5299987792969,True
2024-07-02,231.25999450683597,221.44353,296.9100036621094,False
2024-07-03,246.38999938964844,216.85971,321.2200012207031,False
2024-07-05,251.5200042724609,205.5333,350.0,False
2024-07-08,252.94000244140625,217.70486,328.489990234375,False
2024-07-09,262.3299865722656,216.8821,330.239990234375,False
2024-07-10,263.260009765625,187.13547,311.17999267578125,False
2024-07-11,241.02999877929688,187.84724,320.7200012207031,False
2024-07-12,248.22999572753903,212.82993,338.739990234375,False
2024-07-15,252.63999938964844,215.0606,346.0,False
2024-07-16,256.5599975585937,212.57288,342.0299987792969,False
2024-07-17,248.5,177.0444,339.6400146484375,False
2024-07-18,249.22999572753903,222.84834,352.5599975585937,False
2024-07-19,239.1999969482422,188.29367,338.5899963378906,False
2024-07-22,251.50999450683597,217.80792,338.2300109863281,False
2024-07-23,246.3800048828125,165.52344,332.8900146484375,False
2024-07-24,215.9900054931641,212.56126,345.1600036621094,False
2024-07-25,220.25,212.07889,357.0899963378906,False
2024-07-26,219.8000030517578,175.86168,351.4200134277344,False
2024-07-29,232.1000061035156,177.2568,357.92999267578125,False
2024-07-30,222.6199951171875,212.88835,369.489990234375,False
2024-07-31,232.07000732421875,210.2747,389.2200012207031,False
2024-08-01,216.8600006103516,188.38571,389.7900085449219,False
2024-08-02,207.6699981689453,216.00412,400.989990234375,True
2024-08-05,198.8800048828125,221.78072,424.7699890136719,True
2024-08-06,200.63999938964844,160.31422,418.1000061035156,False
2024-08-07,191.75999450683597,250.31213,436.2300109863281,True
2024-08-08,198.83999633789065,199.40805,463.0199890136719,True
2024-08-09,200.0,217.02933,479.8599853515625,True
2024-08-12,197.4900054931641,211.47963,440.1300048828125,True
2024-08-13,207.8300018310547,212.54446,436.1700134277344,True
2024-08-14,201.3800048828125,218.27734,421.05999755859375,True
2024-08-15,214.13999938964844,202.885,430.6000061035156,False
2024-08-16,216.1199951171875,206.18755,462.2799987792969,False
